episode,step,total_loss,loss_n_3d6d,loss_n_4542,loss_n_cdfe,loss_n_efdc,loss_n_0060,loss_n_006f,loss_n_0cfd,loss_n_1620,loss_n_1e53,loss_n_3a60,loss_n_3c11,loss_n_4553,loss_n_56e1,loss_n_5a7e,loss_n_5cd6,loss_n_79a4,loss_n_83ae,loss_n_8b4e,loss_n_8d99,loss_n_b47b,loss_n_d02f,loss_n_d049,loss_n_d462,loss_n_d871,loss_n_d8e0,loss_n_e639,loss_n_f6e6,loss_n_f86a,loss_n_fcd0
4,5,3.2793067924678327,1.015523910522461,0.9563109874725342,1.058557152748108,0.9563868641853333,0.18947680294513702,0.04473422095179558,0.021900322288274765,0.12837043404579163,0.030854379758238792,0.025776734575629234,0.03043079562485218,0.43832677602767944,0.033397406339645386,0.06599460542201996,0.04289204999804497,0.0891723558306694,0.15490849316120148,0.023878978565335274,0.3001447021961212,0.062057994306087494,0.06583550572395325,0.02832845412194729,0.023593207821249962,0.020441114902496338,0.30144286155700684,0.06491901725530624,0.02446702867746353,0.03396740183234215,0.2366393655538559
4,6,2.7056658223271373,1.015439748764038,0.9560787081718445,1.05885648727417,0.9571959972381592,0.15815357863903046,0.07990963757038116,0.025258410722017288,0.17279285192489624,0.03795108199119568,0.03539697080850601,0.028564510866999626,0.09443259239196777,0.029434943571686745,0.08670245110988617,0.032301612198352814,0.05119555816054344,0.1590864211320877,0.02407951094210148,0.3126046657562256,0.05759161338210106,0.044776927679777145,0.026598813012242317,0.022749418392777443,0.027216842398047447,0.20086437463760376,0.05078515782952309,0.03124391660094261,0.03351381793618202,0.08494595438241959
4,7,3.732738777622581,1.0161758661270142,0.9558006525039673,1.0581542253494263,0.9571888446807861,0.13531535863876343,0.08223775029182434,0.023145057260990143,0.14076538383960724,0.03559127449989319,0.03594133257865906,0.02619500271975994,0.06403642892837524,0.03150877356529236,0.13298693299293518,0.03521925210952759,0.11121180653572083,0.18982475996017456,0.022165725007653236,1.34414541721344,0.06159277632832527,0.049124330282211304,0.026346709579229355,0.02397337183356285,0.035657141357660294,0.11864101141691208,0.05015537142753601,0.025384588167071342,0.026548907160758972,0.10756039619445801
4,8,2.430754245445132,1.0177037715911865,0.9558208584785461,1.0581873655319214,0.9567828178405762,0.13809087872505188,0.03667691349983215,0.02151814103126526,0.1269051432609558,0.032884206622838974,0.036625124514102936,0.02520177513360977,0.06716533750295639,0.025861209258437157,0.11510065197944641,0.03402659669518471,0.12104708701372147,0.24103347957134247,0.025563163682818413,0.1113862469792366,0.06423857808113098,0.04170547425746918,0.02998325601220131,0.024455783888697624,0.03454034775495529,0.09271201491355896,0.049135707318782806,0.032084010541439056,0.02536378800868988,0.07975036650896072
4,9,2.4311516001820563,1.0177451372146606,0.9555606842041016,1.058316707611084,0.9567621946334839,0.14399895071983337,0.037256523966789246,0.026227224618196487,0.10259794443845749,0.0321006178855896,0.04216352850198746,0.03074641153216362,0.052693817764520645,0.025028584524989128,0.0974770337343216,0.03256404772400856,0.13951747119426727,0.14827679097652435,0.024447645992040634,0.13669659197330475,0.07025593519210815,0.04663318023085594,0.03558552637696266,0.02324611507356167,0.03648574650287628,0.14617660641670227,0.04651973769068718,0.030057625845074654,0.02687702514231205,0.09984397143125534
4,10,2.390720058977604,1.0176043510437012,0.9559683203697205,1.0581539869308472,0.9560562968254089,0.11928516626358032,0.04282394424080849,0.02296614646911621,0.08119077980518341,0.032302118837833405,0.03742804378271103,0.024432873353362083,0.06500459462404251,0.027422573417425156,0.1377251148223877,0.0327872671186924,0.16800107061862946,0.06563326716423035,0.023714618757367134,0.08716804534196854,0.06998849660158157,0.04694564640522003,0.03878912329673767,0.02662995457649231,0.11451004445552826,0.12336854636669159,0.04773874580860138,0.032953932881355286,0.03273889049887657,0.09161446243524551
4,11,2.3450383961200716,1.017652153968811,0.9563588500022888,1.0581550598144531,0.9566635489463806,0.08989880234003067,0.06156264990568161,0.022268658503890038,0.13700903952121735,0.03542536124587059,0.024232033640146255,0.024991780519485474,0.06952764093875885,0.03244812786579132,0.18604950606822968,0.03442826122045517,0.03169723600149155,0.06872563064098358,0.025239422917366028,0.07868461310863495,0.062484338879585266,0.03783572092652321,0.03967280313372612,0.02253938652575016,0.1690397560596466,0.1408473402261734,0.04695195332169533,0.030767442658543587,0.029990294948220253,0.04495467245578766
4,12,1.923336735367775,1.0169477462768555,0.9561852216720581,1.0581538677215576,0.9567790627479553,0.05842941626906395,0.04345516115427017,0.024071894586086273,0.14958353340625763,0.03419146686792374,0.024014025926589966,0.02642097696661949,0.05842762067914009,0.02792692929506302,0.03128182142972946,0.028987836092710495,0.028186630457639694,0.06891678273677826,0.027594974264502525,0.0858028456568718,0.043062370270490646,0.04775158315896988,0.03188769146800041,0.02373410388827324,0.029259826987981796,0.08200900256633759,0.045888062566518784,0.02833371050655842,0.031440369784832,0.04506491869688034
4,13,1.7763740677386524,1.017781138420105,0.9564878344535828,1.0581722259521484,0.9564293026924133,0.05137281119823456,0.025441300123929977,0.023521732538938522,0.026439106091856956,0.02659044973552227,0.025335127487778664,0.025466520339250565,0.07147971540689468,0.036971189081668854,0.028417959809303284,0.027296267449855804,0.033120717853307724,0.062217216938734055,0.02581421285867691,0.07194798439741135,0.053980208933353424,0.04812881350517273,0.0335608571767807,0.023897914215922356,0.0273432619869709,0.09638309478759766,0.03130032867193222,0.030493447557091713,0.032139744609594345,0.03993998467922211
4,14,1.8039128180593254,1.0174705982208252,0.9567148685455322,1.0581631660461426,0.9559633731842041,0.04468794912099838,0.024661701172590256,0.02446095086634159,0.02763177640736103,0.028453931212425232,0.026948362588882446,0.031371645629405975,0.06989716738462448,0.04032084718346596,0.04184568300843239,0.028143437579274178,0.03820774704217911,0.07302296906709671,0.02232840470969677,0.08727139234542847,0.05734444409608841,0.039756737649440765,0.03331299498677254,0.022831670939922333,0.025655796751379967,0.0839405208826065,0.03846437856554985,0.03173303231596947,0.025816604495048523,0.03814027085900307
4,15,1.7330666583031418,1.0170642137527466,0.9569583535194397,1.0581551790237427,0.9558382630348206,0.0434882789850235,0.02631644532084465,0.02485688589513302,0.02520262449979782,0.027326911687850952,0.025722447782754898,0.02733108401298523,0.05191737413406372,0.04390626773238182,0.03541199490427971,0.027837660163640976,0.03681527078151703,0.0929686650633812,0.023686671629548073,0.03329256549477577,0.05329594388604164,0.054237525910139084,0.028112920001149178,0.025536641478538513,0.026374751701951027,0.05684725195169449,0.038053326308727264,0.031854886561632156,0.028360912576317787,0.04670814797282219
4,16,1.7526712834835054,1.0166664123535156,0.9571020603179932,1.0581858158111572,0.9557878375053406,0.04686187580227852,0.024561984464526176,0.022740019485354424,0.025524331256747246,0.026681581512093544,0.02825923264026642,0.026016606017947197,0.07055553793907166,0.04201667010784149,0.03820541873574257,0.02455708757042885,0.036307476460933685,0.10922961682081223,0.02562757022678852,0.0396232008934021,0.05958005413413048,0.04547782242298126,0.025249911472201347,0.024056164547801018,0.025110729038715363,0.05870440974831581,0.03728346526622772,0.030406491830945015,0.025632204487919807,0.03685339540243149
4,17,1.709278366714716,1.0165213346481323,0.9572080373764038,1.0581748485565186,0.9556959271430969,0.05686938390135765,0.02470588870346546,0.020753834396600723,0.025185398757457733,0.024939917027950287,0.02500363625586033,0.025989428162574768,0.0716099813580513,0.04424875229597092,0.03454969450831413,0.027383659034967422,0.03843442350625992,0.06220628321170807,0.023077884688973427,0.03253408521413803,0.055147022008895874,0.05273035541176796,0.02614816091954708,0.02908451110124588,0.022498317062854767,0.06272485107183456,0.033164799213409424,0.02852068655192852,0.029403163120150566,0.03484421968460083
4,18,1.6758881323039532,1.016797661781311,0.9570871591567993,1.058217167854309,0.9556740522384644,0.04702211916446686,0.026069581508636475,0.02371145598590374,0.027250919491052628,0.02883884496986866,0.02438756637275219,0.027203205972909927,0.036306917667388916,0.043898165225982666,0.02875327691435814,0.023716134950518608,0.03784037008881569,0.06657859683036804,0.02367432415485382,0.034366119652986526,0.0634038969874382,0.047594133764505386,0.02555367350578308,0.024331016466021538,0.024614792317152023,0.057352788746356964,0.03762609884142876,0.028347332030534744,0.027015073224902153,0.04287651926279068
4,19,1.7213474076241255,1.0166893005371094,0.9568195939064026,1.0583758354187012,0.955656111240387,0.056646138429641724,0.02596747688949108,0.024437768384814262,0.02443080022931099,0.029305458068847656,0.02625844068825245,0.029544558376073837,0.048063069581985474,0.04934661090373993,0.04604841768741608,0.02415785752236843,0.037803683429956436,0.042043715715408325,0.025193121284246445,0.04036647081375122,0.06150477007031441,0.060216113924980164,0.023907730355858803,0.02305436320602894,0.025851862505078316,0.06888870894908905,0.037119247019290924,0.030736038461327553,0.02716568298637867,0.0357811339199543
4,20,1.7011998657137157,1.016212821006775,0.9564144015312195,1.058393955230713,0.9556102156639099,0.05507040396332741,0.02389235608279705,0.021891528740525246,0.025999542325735092,0.025716012343764305,0.026272190734744072,0.027327794581651688,0.04590056464076042,0.051494963467121124,0.04684655740857124,0.022748207673430443,0.03312423452734947,0.0538041926920414,0.022730283439159393,0.038709867745637894,0.05084600672125816,0.06586623191833496,0.023643432185053825,0.027624862268567085,0.022929275408387184,0.06461911648511887,0.039245497435331345,0.027208548039197922,0.027049018070101738,0.03331289812922478
4,21,1.7051255092024804,1.0163369178771973,0.9563390016555786,1.058468222618103,0.9556146264076233,0.06376364082098007,0.026945987716317177,0.020566610619425774,0.024667104706168175,0.02416122704744339,0.02569735422730446,0.02880234085023403,0.04873882234096527,0.05584403872489929,0.03943333402276039,0.02587556280195713,0.0323193222284317,0.05579149350523949,0.022163910791277885,0.03563868626952171,0.05552879348397255,0.045561134815216064,0.024608394131064415,0.024192295968532562,0.025011297315359116,0.07280740886926651,0.03829355537891388,0.024844668805599213,0.02828305773437023,0.03823371231555939
4,22,1.6754678569734096,1.0163377523422241,0.9567424058914185,1.0585843324661255,0.9556106328964233,0.07044272124767303,0.025939442217350006,0.0232715904712677,0.026272976770997047,0.02602802962064743,0.02720302902162075,0.02609805390238762,0.061505015939474106,0.04251978173851967,0.039283059537410736,0.025996265932917595,0.03189203888177872,0.05137395113706589,0.022337578237056732,0.04692820459604263,0.054916802793741226,0.03495875373482704,0.026488639414310455,0.023623766377568245,0.021959010511636734,0.04621472209692001,0.03744415193796158,0.023892072960734367,0.029122168198227882,0.032301004976034164
4,23,1.618154824897647,1.0159008502960205,0.9567191004753113,1.0587180852890015,0.9556431174278259,0.032889194786548615,0.02293388545513153,0.023080959916114807,0.025670597329735756,0.02389930561184883,0.027816282585263252,0.026626214385032654,0.056156329810619354,0.03541501611471176,0.03540272265672684,0.023723401129245758,0.029830344021320343,0.05187100172042847,0.023378299549221992,0.032029889523983,0.06162275746464729,0.03621521219611168,0.02219327725470066,0.026813505217432976,0.024511266499757767,0.05118634179234505,0.041510507464408875,0.0267872866243124,0.02323143370449543,0.03596356138586998
4,24,1.5522566512227058,1.0158642530441284,0.9568933248519897,1.0588679313659668,0.9556117057800293,0.03777746111154556,0.026059027761220932,0.022680271416902542,0.022948425263166428,0.027465490624308586,0.027121789753437042,0.027086418122053146,0.056764762848615646,0.04135127365589142,0.022411499172449112,0.020959174260497093,0.03222736343741417,0.0492519848048687,0.020552342757582664,0.0300932377576828,0.02138635702431202,0.03333163633942604,0.022751223295927048,0.0232965387403965,0.021916672587394714,0.03453217074275017,0.041744135320186615,0.026308951899409294,0.026670405641198158,0.03812059387564659
5,0,61.84999542236328,1.0162113904953003,0.9573129415512085,1.058958888053894,0.9555654525756836,3.0744130611419678,2.9477367401123047,1.7196602821350098,2.5440096855163574,4.135853290557861,2.3751306533813477,4.014496326446533,2.9468250274658203,0.8919876217842102,0.5017380118370056,1.411830186843872,1.2620148658752441,5.138546466827393,1.4068831205368042,2.353180170059204,0.9551634192466736,3.079066753387451,1.6832138299942017,2.4925436973571777,0.8632554411888123,2.5334556102752686,2.9574999809265137,2.3699162006378174,3.5563557147979736,3.8376095294952393
5,1,15.810829901322723,1.014827847480774,0.9658025503158569,1.0583140850067139,0.9555635452270508,0.08175245672464371,0.07502710819244385,0.8203842639923096,0.05842481926083565,0.03227045759558678,1.6102440357208252,0.03918573632836342,1.8228259086608887,0.03430397808551788,0.026043782010674477,0.024562202394008636,0.7920403480529785,3.2546656131744385,0.025091730058193207,0.1686839908361435,0.10380396991968155,3.172287940979004,0.03343856334686279,0.030825722962617874,0.03131355345249176,0.3721212148666382,0.04465743154287338,0.04008987918496132,0.04484567791223526,2.273037910461426
5,2,2.695115778595209,1.0157276391983032,0.9657888412475586,1.062178373336792,0.9567808508872986,0.070756696164608,0.0694255456328392,0.02364494651556015,0.07106950134038925,0.02616420015692711,0.036705054342746735,0.03510581701993942,0.09203332662582397,0.03467461094260216,0.034689754247665405,0.05019371584057808,0.03202269226312637,0.25806355476379395,0.033058784902095795,0.06598315387964249,0.11803475767374039,0.07545751333236694,0.04030197113752365,0.029780786484479904,0.034893784672021866,0.5486753582954407,0.022697102278470993,0.02643558196723461,0.03577277809381485,0.029379649087786674
5,3,3.1561395160853865,1.0159142017364502,0.9638111591339111,1.058701515197754,0.9597108960151672,0.0909590944647789,0.03778133541345596,0.02252335660159588,0.08901215344667435,0.02709207870066166,0.03698534518480301,0.03049873374402523,0.07591280341148376,0.035919785499572754,0.06481235474348068,0.032903674989938736,0.10083075612783432,0.24948272109031677,0.08649331331253052,0.08128252625465393,0.1312423050403595,0.056088101118803024,0.07376853376626968,0.027636628597974777,0.04484042897820473,0.8312461972236633,0.034939538687467575,0.0300059225410223,0.03230482339859009,0.031949449330568314
5,4,2.7632583532482387,1.0146772861480713,0.9605787992477417,1.0604721307754517,0.9564176201820374,0.1469433456659317,0.05633557215332985,0.025105468928813934,0.0922868400812149,0.028113948181271553,0.035236891359090805,0.03646691516041756,0.35863447189331055,0.024914508685469627,0.036919496953487396,0.03457196429371834,0.029464561492204666,0.26314839720726013,0.05124369636178017,0.04432516172528267,0.18214789032936096,0.0457870252430439,0.02271849475800991,0.02119571901857853,0.051185883581638336,0.2597824037075043,0.032929569482803345,0.02934693545103073,0.031529445201158524,0.024494579061865807
5,5,2.6917574614286424,1.0147420167922974,0.9605495929718018,1.061524510383606,0.9560041427612305,0.2645982801914215,0.07420814782381058,0.021570945158600807,0.08221926540136337,0.029949288815259933,0.025647416710853577,0.032217711210250854,0.14198675751686096,0.02137157693505287,0.036091092973947525,0.03928529471158981,0.02352302521467209,0.367962121963501,0.07259896397590637,0.03805607557296753,0.1628304123878479,0.05049295723438263,0.034228742122650146,0.02260657772421837,0.06194186583161354,0.1697823703289032,0.040612149983644485,0.027024993672966957,0.028877193108201027,0.02351018227636814
5,6,2.539272986724973,1.0152835845947266,0.9614664316177368,1.06165611743927,0.9558511972427368,0.25767239928245544,0.16481222212314606,0.02340790629386902,0.09401610493659973,0.028927333652973175,0.023475782945752144,0.03268999233841896,0.14883168041706085,0.02771240659058094,0.042939987033605576,0.04784507304430008,0.020032189786434174,0.07123570889234543,0.07808814197778702,0.048407308757305145,0.211851567029953,0.07505428045988083,0.029468173161149025,0.021552981808781624,0.06343035399913788,0.09240303188562393,0.04747612029314041,0.03144839033484459,0.03355424851179123,0.024088134989142418
5,7,2.2177708849310873,1.0150351524353027,0.9623693823814392,1.0609241724014282,0.9558222889900208,0.14081396162509918,0.044785819947719574,0.022827019914984703,0.03100643679499626,0.029190994799137115,0.024852706119418144,0.032785564661026,0.1439603865146637,0.024825945496559143,0.0360230877995491,0.04677947983145714,0.02394852414727211,0.061208371073007584,0.03744008392095566,0.060687724500894547,0.2059495449066162,0.039062585681676865,0.031508371233940125,0.02587214857339859,0.07082667201757431,0.1397182196378708,0.05747933313250542,0.027371609583497047,0.03880883380770683,0.021207259967923164
5,8,2.0061101097613574,1.0147786140441895,0.9611880779266357,1.0617320537567139,0.9561070799827576,0.10969118028879166,0.047671061009168625,0.021911993622779846,0.032586466521024704,0.03174979239702225,0.025016281753778458,0.030493782833218575,0.05719533562660217,0.02336650900542736,0.027637707069516182,0.04542814940214157,0.021746931597590446,0.08329826593399048,0.036026034504175186,0.06545607000589371,0.15594762563705444,0.03546394035220146,0.030824312940239906,0.027188090607523918,0.028932662680745125,0.1206466406583786,0.06330180913209915,0.025025732815265656,0.03765985369682312,0.023082714527845383
5,9,1.7894814733415843,1.0147868394851685,0.9602994918823242,1.0622107982635498,0.9561120867729187,0.0360993817448616,0.043625831604003906,0.02109862118959427,0.024956662207841873,0.02754739485681057,0.026455819606781006,0.02432960644364357,0.06194264069199562,0.020482541993260384,0.02112184464931488,0.06054181233048439,0.021305670961737633,0.13180507719516754,0.045961249619722366,0.05844423547387123,0.027208561077713966,0.046708352863788605,0.024286940693855286,0.023796336725354195,0.02092122659087181,0.08345843851566315,0.06161787733435631,0.02322850376367569,0.030526306480169296,0.023328695446252823
5,10,1.7347285836935042,1.0156524181365967,0.9593832492828369,1.0617824792861938,0.9556748270988464,0.03408655896782875,0.04379228875041008,0.02143675461411476,0.02933170273900032,0.03568949177861214,0.025171909481287003,0.027262095361948013,0.06420236825942993,0.02253691852092743,0.022698642686009407,0.026837315410375595,0.021480247378349304,0.1219715029001236,0.029094630852341652,0.04825195297598839,0.02258734218776226,0.03961695730686188,0.025258172303438187,0.02183612622320652,0.025153720751404762,0.07405929267406464,0.07358690351247787,0.029785530641674995,0.027793563902378082,0.022707998752593994
5,11,1.7264996103942394,1.0158500671386719,0.9587427973747253,1.0621976852416992,0.9555810689926147,0.030961938202381134,0.040577854961156845,0.021764066070318222,0.03277800604701042,0.031727999448776245,0.02703322470188141,0.02617674134671688,0.05431439355015755,0.024023093283176422,0.024973981082439423,0.02617875672876835,0.02474004030227661,0.16458821296691895,0.024072814732789993,0.04239242151379585,0.02060660906136036,0.03186902403831482,0.026307420805096626,0.02449788711965084,0.022133424878120422,0.0840071588754654,0.04675080627202988,0.02157069742679596,0.03212614357471466,0.02185256965458393
5,12,1.778413299843669,1.0158697366714478,0.9597570896148682,1.0620588064193726,0.9556072950363159,0.04125233739614487,0.04068385437130928,0.02223961241543293,0.031125443056225777,0.026410391554236412,0.026763280853629112,0.03031916730105877,0.06343210488557816,0.023539405316114426,0.022832529619336128,0.025216607376933098,0.024841545149683952,0.1953243613243103,0.040991656482219696,0.038398824632167816,0.019802823662757874,0.029780609533190727,0.024570705369114876,0.023551294580101967,0.02495455928146839,0.07159330695867538,0.05170031264424324,0.023234112188220024,0.031090745702385902,0.02610512264072895
5,13,1.753191987425089,1.0161737203598022,0.9601703882217407,1.0611789226531982,0.9557159543037415,0.03654797747731209,0.04353911802172661,0.023175906389951706,0.029005618765950203,0.028711028397083282,0.026303907856345177,0.030084168538451195,0.048983924090862274,0.02432010881602764,0.02219788171350956,0.025526538491249084,0.024244336411356926,0.18183687329292297,0.04542439058423042,0.044444113969802856,0.021521376445889473,0.029921188950538635,0.02638578787446022,0.02152039110660553,0.021382741630077362,0.07106179744005203,0.047796543687582016,0.028065484017133713,0.02999971993267536,0.02254326641559601
5,14,1.6378823738545178,1.01636803150177,0.960071861743927,1.0605888366699219,0.9558653831481934,0.036944322288036346,0.04017092287540436,0.023875167593359947,0.030673671513795853,0.027135850861668587,0.02710266038775444,0.027621805667877197,0.05527934432029724,0.023538602516055107,0.022944355383515358,0.02534780278801918,0.021387578919529915,0.04668567329645157,0.02520918846130371,0.04918661713600159,0.023246224969625473,0.03280516713857651,0.02857809141278267,0.023350583389401436,0.021816786378622055,0.08236441016197205,0.06425302475690842,0.026706641539931297,0.02819681540131569,0.0248822420835495
5,15,1.6499856214970352,1.016642451286316,0.9603147506713867,1.0604652166366577,0.9560456275939941,0.037746794521808624,0.03249316290020943,0.023424861952662468,0.03209669142961502,0.028399530798196793,0.02578122913837433,0.024077128618955612,0.058777302503585815,0.021118197590112686,0.02137766219675541,0.022219358012080193,0.024419480934739113,0.05562925711274147,0.024815266951918602,0.05233563110232353,0.023664183914661407,0.03672875836491585,0.027176853269338608,0.020472846925258636,0.023060524836182594,0.07118538022041321,0.08804251253604889,0.02428896352648735,0.030074888840317726,0.021885544061660767
5,16,1.6713487643748524,1.0171732902526855,0.9599533081054688,1.0606791973114014,0.9560326933860779,0.03781779482960701,0.0318206362426281,0.02140096016228199,0.03365125134587288,0.02925744652748108,0.028491893783211708,0.026864374056458473,0.06062384322285652,0.02217022329568863,0.021901002153754234,0.02529689110815525,0.02545437030494213,0.051136162132024765,0.029372787103056908,0.05747169628739357,0.02272733487188816,0.0482906736433506,0.021859999746084213,0.024216337129473686,0.02602699212729931,0.07896983623504639,0.06136804074048996,0.027574477717280388,0.03328387811779976,0.025532163679599762
5,17,1.6664909940212964,1.0174139738082886,0.9609793424606323,1.0603816509246826,0.9558908939361572,0.03409413620829582,0.03231064975261688,0.02272551693022251,0.02891639620065689,0.027692478150129318,0.025659635663032532,0.02501859702169895,0.06269335746765137,0.02498428337275982,0.024069301784038544,0.024964570999145508,0.02320515178143978,0.049772605299949646,0.02698415517807007,0.06355173885822296,0.024535926058888435,0.045784611254930496,0.024078400805592537,0.024164633825421333,0.0226531270891428,0.0899924635887146,0.06036071479320526,0.025500144809484482,0.03147366642951965,0.022371558472514153
5,18,1.682827750593424,1.017591953277588,0.9611332416534424,1.0600016117095947,0.9556992053985596,0.03005761094391346,0.03263072669506073,0.024022763594985008,0.028426704928278923,0.033321138471364975,0.02683308906853199,0.026445765048265457,0.05876951664686203,0.024605419486761093,0.024048198014497757,0.024844666942954063,0.02448398247361183,0.06186554580926895,0.02413058839738369,0.06422862410545349,0.02554021216928959,0.04953296482563019,0.021099332720041275,0.025539586320519447,0.022199390456080437,0.09793302416801453,0.05551253259181976,0.02361459657549858,0.030525200068950653,0.02373136766254902
5,19,1.6843793958425524,1.017844319343567,0.9614349603652954,1.0595656633377075,0.9557725787162781,0.0360136479139328,0.03136153891682625,0.01996021345257759,0.027349894866347313,0.030384860932826996,0.03235480189323425,0.025066006928682327,0.05523621290922165,0.02553127333521843,0.02323322556912899,0.023688653483986855,0.022762566804885864,0.051782410591840744,0.023848284035921097,0.06852667033672333,0.025266192853450775,0.049202628433704376,0.02168630249798298,0.024613063782453537,0.021033748984336853,0.10686644166707993,0.05718831717967987,0.02818170376121998,0.032154716551303864,0.022162513807415962
5,20,1.602741638943553,1.017585277557373,0.9622113108634949,1.0593205690383911,0.9557790160179138,0.038503993302583694,0.031468238681554794,0.0232626274228096,0.02584213949739933,0.029791075736284256,0.030579103156924248,0.02870439924299717,0.05744995176792145,0.023970482870936394,0.023383013904094696,0.022438229992985725,0.019787661731243134,0.05192635580897331,0.022913934662938118,0.04604098200798035,0.022597266361117363,0.044573456048965454,0.022809408605098724,0.02439398318529129,0.02186364121735096,0.0816803127527237,0.027700185775756836,0.02706769108772278,0.0315130315721035,0.023501237854361534
5,21,1.6169102214276792,1.0173348188400269,0.9623882174491882,1.0596606731414795,0.9557435512542725,0.03836236149072647,0.031286224722862244,0.024499502032995224,0.02281542867422104,0.028230436146259308,0.02857757732272148,0.026053452864289284,0.06193487346172333,0.023255832493305206,0.024056099355220795,0.023610347881913185,0.022474121302366257,0.053667422384023666,0.026566719636321068,0.04641140624880791,0.024548165500164032,0.051581379026174545,0.019241923466324806,0.02480476163327694,0.023507455363869667,0.07247468084096909,0.036303892731666565,0.02866336517035961,0.03163726255297661,0.02332007698714733
5,22,1.6117653731256725,1.0175485610961914,0.9623079895973206,1.0594761371612549,0.9557182192802429,0.035701602697372437,0.030331507325172424,0.0247938372194767,0.03561394289135933,0.027312487363815308,0.028201786801218987,0.026463285088539124,0.05950454995036125,0.022551298141479492,0.02293369174003601,0.028269236907362938,0.02437312714755535,0.04999135062098503,0.024832051247358322,0.041662901639938354,0.02153261937201023,0.04382007196545601,0.024390967562794685,0.025271594524383545,0.027007168158888817,0.0767170637845993,0.0347968228161335,0.022633221000432968,0.03204933926463127,0.021999666467308998
5,23,1.587996608391404,1.017673373222351,0.9625037908554077,1.0594587326049805,0.9557314515113831,0.03386392071843147,0.028142709285020828,0.023671342059969902,0.03414618968963623,0.025396419689059258,0.028070131316781044,0.02378477156162262,0.05088576301932335,0.023357080295681953,0.0203835628926754,0.024477263912558556,0.024704953655600548,0.057383954524993896,0.02565857768058777,0.04855978861451149,0.02379239723086357,0.041988421231508255,0.02314537577331066,0.022143635898828506,0.026041988283395767,0.05561642721295357,0.04333903267979622,0.02756563574075699,0.029861897230148315,0.022941898554563522
5,24,1.6102434899657965,1.0177339315414429,0.9625386595726013,1.059585690498352,0.9557244777679443,0.037836864590644836,0.030184369534254074,0.022033443674445152,0.037762273102998734,0.02528388425707817,0.025823282077908516,0.02277016080915928,0.063372902572155,0.022558480501174927,0.023221321403980255,0.023909030482172966,0.022495310753583908,0.0512627437710762,0.02628924325108528,0.05207372084259987,0.025805039331316948,0.0496525876224041,0.023175394162535667,0.0243634432554245,0.022892707958817482,0.06608083844184875,0.035531964153051376,0.024766651913523674,0.027265403419733047,0.024715876206755638
6,0,57.198238575458525,1.0186107158660889,0.9608438014984131,1.0585172176361084,0.9584745168685913,3.3712024688720703,3.0111124515533447,1.1032319068908691,1.8238178491592407,3.600032329559326,2.734480381011963,3.5061962604522705,3.3999125957489014,0.6411480903625488,0.8820291757583618,1.1625186204910278,1.4984021186828613,5.022405624389648,1.395674705505371,2.1845014095306396,1.0866062641143799,2.6821322441101074,1.1191176176071167,0.8897302746772766,0.6828447580337524,3.3795528411865234,2.911468982696533,2.034663438796997,3.669278383255005,2.60688853263855
6,1,15.00718503817916,1.0213128328323364,0.9571358561515808,1.0692663192749023,0.9570173621177673,0.06502857059240341,0.09823615849018097,0.20798784494400024,0.08973485976457596,0.05198178440332413,0.8073667883872986,0.038541752845048904,2.6176304817199707,0.09254953265190125,0.06806092709302902,0.03905509039759636,0.4687173068523407,4.599343776702881,0.10966404527425766,0.08718198537826538,0.051208388060331345,2.646099090576172,0.03413224592804909,0.08320952206850052,0.037750180810689926,0.60507732629776,0.05774269625544548,0.03727108612656593,0.03219534456729889,1.1804717779159546
6,2,3.4631884418427945,1.0160552263259888,0.9557791948318481,1.062503695487976,0.9600759744644165,0.0721936821937561,0.06774817407131195,0.03662983328104019,0.1295706182718277,0.033512718975543976,0.1845616102218628,0.03806973993778229,0.0697317123413086,0.09035201370716095,0.06249208748340607,0.06103064864873886,0.0849200114607811,0.10903208702802658,0.05350064858794212,0.4360365569591522,0.10151425749063492,0.051615335047245026,0.04897730425000191,0.053830113261938095,0.04155481606721878,0.5890440940856934,0.06498163938522339,0.03186478465795517,0.032327935099601746,0.11921320110559464
6,3,3.828864750638604,1.0162644386291504,0.9581785798072815,1.0639495849609375,0.9562572836875916,0.11276770383119583,0.04977254942059517,0.043965086340904236,0.19317884743213654,0.04014952853322029,0.22963456809520721,0.036138758063316345,0.3831625282764435,0.02766581065952778,0.11827518045902252,0.04431885853409767,0.21412311494350433,0.13367106020450592,0.04680564999580383,0.6026603579521179,0.13418789207935333,0.030724577605724335,0.05328603461384773,0.033428482711315155,0.07997152209281921,0.10033015161752701,0.07194222509860992,0.031187264248728752,0.029968375340104103,0.18861864507198334
6,4,3.9317162811756132,1.0189405679702759,0.9554416537284851,1.0613762140274048,0.9558027386665344,0.09056626260280609,0.09106043726205826,0.041244447231292725,0.0829477533698082,0.040541715919971466,0.3040737509727478,0.03137791529297829,0.38779520988464355,0.02386198565363884,0.33438026905059814,0.03919918090105057,0.13981997966766357,0.36281225085258484,0.09456261992454529,0.3788706958293915,0.12482061982154846,0.029298577457666397,0.02594929002225399,0.031213078647851944,0.097049281001091,0.09331898391246796,0.051860954612493515,0.029982011765241623,0.029065201058983803,0.17773157358169556
