episode,step,node,value,is_breaker
151,19,X1,-0.7667,0
151,20,X2,2.6466,0
151,21,X2,0.6138,0
151,22,X2,4.0317,0
151,23,X1,0.4410,0
151,24,X2,1.5000,0
152,0,X2,1.8135,0
152,1,X1,4.4031,0
152,2,X2,-4.3467,0
152,3,X2,0.1459,0
152,4,X1,-3.5486,0
152,5,X1,-2.7139,0
152,6,X2,0.1070,0
152,7,X2,0.4274,0
152,8,X2,2.1438,0
152,9,X2,2.6711,0
152,10,X2,4.0754,0
152,11,X1,4.1225,0
152,12,X2,3.0182,0
152,13,X2,4.2240,0
152,14,X1,3.5703,0
152,15,X2,4.9564,0
152,16,X2,-1.0768,0
152,17,X2,0.9912,0
152,18,X1,0.7114,0
152,19,X1,2.5638,0
152,20,X1,-4.9806,0
152,21,X2,2.1457,0
153,0,X2,3.5258,0
153,1,X2,1.1846,0
153,2,X2,1.9653,0
153,3,X2,1.5000,0
153,4,X2,-2.5069,0
153,5,X2,-3.1499,0
153,6,X1,-3.3381,0
153,7,X2,-2.9017,0
153,8,X2,-0.5451,0
153,9,X1,-2.8631,0
153,10,X2,-2.1237,0
153,11,X1,-4.8964,0
153,12,X2,0.8788,0
153,13,X2,1.5000,0
153,14,X2,-3.3529,0
153,15,X2,2.5829,0
153,16,X1,-4.9989,0
153,17,X2,-3.0802,0
153,18,X2,2.2606,0
153,19,X1,-1.1458,0
153,20,X2,-0.7731,0
153,21,X1,0.4066,0
153,22,X1,0.8156,0
153,23,X1,-0.3475,0
153,24,X2,-1.5967,0
154,0,X1,-1.8746,0
154,1,X2,-2.3435,0
154,2,X2,2.2488,0
154,3,X2,-2.8651,0
154,4,X2,-1.2190,0
154,5,X2,-4.2287,0
154,6,X1,-2.9415,0
154,7,X2,-2.7123,0
154,8,X1,-2.8891,0
154,9,X1,2.1664,0
154,10,X2,1.9960,0
154,11,X2,-2.2089,0
154,12,X1,-3.6762,0
154,13,X1,-3.8371,0
155,0,X1,-2.3644,0
155,1,X1,-0.9445,0
155,2,X2,-3.4809,0
155,3,X1,-1.7995,0
155,4,X2,-1.4724,0
155,5,X2,-4.2466,0
155,6,X2,0.6096,0
155,7,X2,1.5000,0
155,8,X2,-0.2230,0
155,9,X2,-4.6846,0
155,10,X2,3.0629,0
155,11,X2,2.8805,0
155,12,X2,-2.1585,0
155,13,X2,4.8992,0
155,14,X2,-0.1610,0
155,15,X2,-2.8610,0
155,16,X2,-3.9612,0
155,17,X2,-4.9170,0
155,18,X2,-1.8126,0
155,19,X2,2.0961,0
155,20,X2,-3.7359,0
155,21,X1,0.1559,0
155,22,X2,0.1059,0
155,23,X1,-0.6085,0
155,24,X2,-3.9750,0
156,0,X2,4.2673,0
156,1,X2,0.7558,0
156,2,X2,-1.2868,0
156,3,X1,3.0673,0
156,4,X2,-1.3633,0
156,5,X2,1.1597,0
156,6,X2,1.5000,0
156,7,X2,-2.5587,0
156,8,X1,3.0110,0
156,9,X2,-3.9847,0
156,10,X2,1.5000,0
156,11,X2,0.8190,0
156,12,X2,-1.9446,0
156,13,X2,-0.4138,0
156,14,X2,-0.3596,0
156,15,X2,-1.9410,0
156,16,X2,0.3643,0
156,17,X2,3.4305,0
156,18,X2,-0.8765,0
156,19,X2,1.5000,0
156,20,X2,-2.6905,0
156,21,X2,-0.3762,0
156,22,X2,-3.8702,0
156,23,X1,-2.1186,0
156,24,X1,2.8040,0
157,0,X1,3.8733,0
157,1,X1,3.8075,0
157,2,X1,-1.6257,0
157,3,X2,-2.6591,0
157,4,X1,-0.0381,0
157,5,X2,-4.1464,0
157,6,X2,4.6124,0
157,7,X1,3.8771,0
157,8,X2,1.0368,0
157,9,X2,2.5397,0
157,10,X2,4.0933,0
157,11,X1,-1.4007,0
157,12,X2,-3.8534,0
157,13,X2,3.6632,0
157,14,X1,4.6577,0
157,15,X2,3.3966,0
158,0,X2,1.9194,0
158,1,X2,2.8579,0
158,2,X1,4.8400,0
158,3,X2,1.5000,0
158,4,X2,-4.5402,0
158,5,X1,2.5035,0
158,6,X2,-1.6398,0
158,7,X2,-2.7920,0
158,8,X1,-4.7747,0
158,9,X2,-3.3997,0
158,10,X2,-1.5154,0
158,11,X2,4.6188,0
158,12,X1,0.7361,0
158,13,X2,1.8732,0
158,14,X2,-2.9764,0
158,15,X1,-2.9373,0
158,16,X2,2.8472,0
158,17,X2,4.6919,0
158,18,X1,-3.0851,0
159,0,X2,-1.6461,0
159,1,X2,-1.0408,0
159,2,X2,1.5000,0
159,3,X1,-3.9608,0
159,4,X2,-3.6640,0
159,5,X2,0.1128,0
159,6,X1,1.5941,0
159,7,X2,2.2003,0
159,8,X2,3.4329,0
159,9,X1,-2.3287,0
159,10,X2,-1.4652,0
159,11,X2,-4.6375,0
159,12,X2,-4.0073,0
159,13,X1,0.2498,0
159,14,X2,2.9289,0
159,15,X2,2.1124,0
160,0,X1,0.0963,0
160,1,X2,-1.8850,0
160,2,X2,-2.0000,0
160,3,X1,-3.8508,0
160,4,X2,-2.4390,0
160,5,X2,1.1475,0
160,6,X2,2.3691,0
160,7,X1,-1.1025,0
160,8,X2,4.9060,0
160,9,X2,-3.1922,0
160,10,X1,4.8329,0
160,11,X2,4.1721,0
160,12,X2,-2.9475,0
160,13,X1,3.9044,0
160,14,X2,-3.1843,0
160,15,X2,-1.0057,0
160,16,X2,-4.6156,0
160,17,X1,0.1525,0
160,18,X2,3.3462,0
160,19,X2,0.2151,0
160,20,X1,2.2884,0
160,21,X2,3.0237,0
160,22,X2,-1.9418,0
161,0,X1,-2.8212,0
161,1,X2,-1.9895,0
161,2,X2,1.5000,0
161,3,X2,-4.6280,0
161,4,X1,-2.3796,0
161,5,X2,-4.9285,0
161,6,X2,2.1169,0
161,7,X1,4.2893,0
161,8,X2,-1.7161,0
161,9,X2,-2.1080,0
161,10,X1,3.1865,0
161,11,X2,1.5000,0
161,12,X2,1.7910,0
161,13,X2,4.8939,0
161,14,X1,-1.6554,0
161,15,X2,-0.1291,0
161,16,X2,4.7727,0
161,17,X1,0.5856,0
161,18,X2,4.0013,0
161,19,X2,0.3189,0
161,20,X1,-1.6159,0
161,21,X2,1.5987,0
161,22,X2,0.4972,0
161,23,X2,3.1839,0
161,24,X1,2.6171,0
162,0,X2,1.5000,0
162,1,X2,-4.7070,0
162,2,X1,-4.6946,0
162,3,X2,-0.3447,0
162,4,X2,-3.6231,0
162,5,X1,-2.0654,0
162,6,X2,1.9212,0
162,7,X2,-4.4449,0
162,8,X2,4.9794,0
162,9,X1,-2.5596,0
163,0,X2,-3.5108,0
163,1,X2,2.2249,0
163,2,X1,2.3364,0
163,3,X1,-1.3383,0
163,4,X2,1.5000,0
163,5,X2,2.5421,0
163,6,X2,1.5000,0
163,7,X2,-3.9013,0
163,8,X2,1.5000,0
163,9,X1,1.8732,0
163,10,X2,-4.6125,0
163,11,X2,2.5008,0
163,12,X1,-0.8194,0
163,13,X2,-2.9951,0
163,14,X2,1.5000,0
163,15,X1,-3.4409,0
163,16,X2,1.5000,0
163,17,X2,-3.7900,0
163,18,X2,-1.9543,0
163,19,X1,-3.6518,0
163,20,X2,-4.4421,0
163,21,X2,4.5037,0
163,22,X1,-4.2232,0
163,23,X2,-1.6626,0
163,24,X2,0.4722,0
164,0,X1,-1.7642,0
164,1,X2,1.5060,0
164,2,X2,1.5000,0
164,3,X2,-2.4573,0
164,4,X1,4.0481,0
164,5,X2,-2.2985,0
164,6,X2,0.1075,0
164,7,X1,3.4144,0
164,8,X2,2.4701,0
164,9,X2,-0.5401,0
164,10,X1,-3.0425,0
164,11,X2,-2.1926,0
164,12,X2,-1.3851,0
164,13,X1,-2.0045,0
164,14,X1,-4.6961,0
164,15,X1,1.9488,0
164,16,X1,-3.8762,0
164,17,X2,-3.8228,0
164,18,X2,3.4772,0
164,19,X1,4.7319,0
164,20,X1,1.6159,0
164,21,X2,3.1837,0
164,22,X2,-1.5694,0
164,23,X2,0.2873,0
164,24,X1,4.1831,0
165,0,X1,1.4904,0
165,1,X1,1.5427,0
165,2,X1,4.1988,0
165,3,X2,1.0409,0
165,4,X1,0.8792,0
165,5,X2,1.5000,0
165,6,X1,-0.0857,0
165,7,X2,4.2001,0
165,8,X2,3.8591,0
165,9,X2,0.2922,0
165,10,X2,4.6909,0
165,11,X2,4.8601,0
165,12,X2,-3.5798,0
165,13,X2,-0.5031,0
165,14,X2,-4.9530,0
165,15,X2,1.5000,0
165,16,X2,1.2668,0
165,17,X1,-3.9551,0
165,18,X2,2.3846,0
165,19,X2,1.5000,0
165,20,X2,2.2381,0
166,0,X2,1.0675,0
166,1,X2,-0.9060,0
166,2,X2,1.5000,0
166,3,X2,-4.2746,0
166,4,X2,2.4523,0
166,5,X2,3.2114,0
166,6,X2,2.7351,0
166,7,X1,3.8518,0
166,8,X2,3.6665,0
166,9,X2,2.4640,0
166,10,X2,4.4138,0
166,11,X2,3.3264,0
166,12,X2,0.5837,0
166,13,X2,3.5677,0
166,14,X1,2.2246,0
166,15,X2,-3.3886,0
166,16,X2,4.8401,0
166,17,X2,1.7976,0
166,18,X1,-0.2599,0
166,19,X2,2.3060,0
166,20,X2,2.7548,0
166,21,X1,-0.3154,0
166,22,X2,-3.9412,0
166,23,X2,-4.5690,0
166,24,X1,4.4293,0
167,0,X2,-3.3215,0
167,1,X2,3.8550,0
167,2,X2,-0.7962,0
167,3,X1,-0.5400,0
167,4,X2,-2.3669,0
167,5,X2,4.5740,0
167,6,X1,-1.0682,0
167,7,X2,-3.3176,0
167,8,X2,-3.9482,0
167,9,X1,-4.1352,0
167,10,X2,2.5818,0
167,11,X2,1.9222,0
167,12,X2,-1.6502,0
167,13,X1,0.5279,0
167,14,X2,-2.5323,0
167,15,X2,-3.5555,0
167,16,X1,4.6577,0
167,17,X2,1.5622,0
167,18,X1,-2.8079,0
167,19,X2,1.5000,0
167,20,X1,4.7006,0
167,21,X1,-4.5121,0
167,22,X1,-1.8969,0
167,23,X1,4.9351,0
167,24,X2,-2.4830,0
168,0,X2,-4.4594,0
168,1,X2,-2.1653,0
168,2,X2,1.8035,0
168,3,X1,-2.9668,0
168,4,X2,-0.8638,0
168,5,X2,-4.0759,0
168,6,X2,-4.5282,0
168,7,X2,-4.0532,0
168,8,X2,4.6474,0
168,9,X2,-0.2726,0
168,10,X2,-2.8758,0
168,11,X2,-2.2091,0
168,12,X2,2.9741,0
168,13,X2,4.4764,0
168,14,X1,0.7922,0
168,15,X2,-4.8798,0
168,16,X2,1.6851,0
168,17,X2,1.3526,0
168,18,X1,-2.9695,0
168,19,X2,-4.3755,0
169,0,X2,1.5000,0
169,1,X1,-1.1752,0
169,2,X2,1.5000,0
169,3,X2,-0.1019,0
169,4,X1,2.8519,0
169,5,X2,-1.2824,0
169,6,X2,-1.8177,0
169,7,X2,-1.2161,0
169,8,X1,-3.6977,0
169,9,X2,-2.5598,0
170,0,X2,-1.0392,0
170,1,X1,-4.0520,0
170,2,X2,-2.0511,0
170,3,X2,-1.8077,0
170,4,X1,-4.5841,0
170,5,X2,1.5000,0
170,6,X2,-4.4397,0
170,7,X2,3.7589,0
170,8,X1,-2.5009,0
170,9,X2,-1.3011,0
170,10,X2,-0.8315,0
170,11,X1,2.2707,0
170,12,X2,-2.8693,0
170,13,X2,0.0092,0
170,14,X1,4.1243,0
170,15,X2,-2.8435,0
170,16,X2,1.5660,0
171,0,X2,-2.6815,0
171,1,X1,2.5593,0
171,2,X2,1.5000,0
171,3,X2,-4.2204,0
171,4,X1,4.3401,0
171,5,X2,2.1477,0
171,6,X2,1.5000,0
171,7,X1,2.7963,0
171,8,X2,2.6703,0
171,9,X2,1.5000,0
171,10,X2,-3.7452,0
171,11,X1,0.9705,0
171,12,X2,-1.9589,0
171,13,X2,1.5000,0
171,14,X1,-4.1105,0
171,15,X2,-3.8782,0
171,16,X2,-0.8989,0
171,17,X1,-4.3464,0
172,0,X2,2.0437,0
172,1,X2,1.5204,0
172,2,X2,0.6123,0
172,3,X1,0.2727,0
172,4,X2,-1.9624,0
172,5,X2,4.6407,0
172,6,X1,1.5518,0
172,7,X2,3.5895,0
172,8,X2,1.0787,0
172,9,X1,3.1567,0
172,10,X2,3.6429,0
172,11,X2,2.5450,0
172,12,X2,-4.4695,0
172,13,X1,-1.5413,0
172,14,X2,-4.7358,0
172,15,X2,-0.3723,0
172,16,X1,3.9570,0
172,17,X2,-2.1946,0
172,18,X2,-2.8929,0
172,19,X1,2.2793,0
172,20,X2,3.4170,0
172,21,X2,3.7317,0
172,22,X2,-2.4725,0
172,23,X1,-2.2765,0
172,24,X2,0.2070,0
173,0,X2,4.3729,0
173,1,X1,-3.9974,0
173,2,X2,-2.9439,0
173,3,X2,1.6455,0
173,4,X1,-0.3179,0
173,5,X2,3.2277,0
173,6,X2,-4.2938,0
173,7,X2,-3.2105,0
173,8,X1,-4.0902,0
173,9,X2,4.2827,0
173,10,X1,0.1377,0
173,11,X2,4.2967,0
173,12,X1,-2.9383,0
174,0,X2,-2.7170,0
174,1,X2,-0.0313,0
174,2,X2,-2.0303,0
174,3,X1,-2.3009,0
174,4,X2,-4.3936,0
174,5,X2,1.5712,0
174,6,X2,1.5000,0
174,7,X1,-4.2450,0
174,8,X1,1.9439,0
174,9,X2,-4.6525,0
174,10,X2,-1.1414,0
174,11,X2,4.7645,0
174,12,X2,-3.5257,0
174,13,X2,1.2428,0
174,14,X2,1.3032,0
174,15,X1,-2.2819,0
174,16,X2,2.0711,0
174,17,X2,3.0829,0
174,18,X1,-1.1629,0
174,19,X2,-4.2997,0
174,20,X2,-2.2884,0
174,21,X1,-1.4498,0
174,22,X2,1.5000,0
174,23,X2,-4.6972,0
174,24,X2,4.8698,0
175,0,X1,0.4197,0
175,1,X2,2.9432,0
175,2,X2,-1.8927,0
175,3,X1,-0.9933,0
175,4,X2,-0.5276,0
175,5,X2,-4.3808,0
175,6,X1,4.9188,0
175,7,X2,-2.8670,0
175,8,X2,-3.4034,0
175,9,X2,4.9296,0
175,10,X1,-1.7432,0
175,11,X1,-0.7563,0
175,12,X2,-0.8166,0
175,13,X1,1.3229,0
175,14,X1,1.9180,0
175,15,X2,-2.0373,0
175,16,X1,3.2081,0
175,17,X2,1.5000,0
175,18,X2,-2.9510,0
175,19,X2,0.8815,0
175,20,X2,0.9153,0
175,21,X1,1.0000,0
175,22,X2,2.9423,0
175,23,X2,4.2630,0
176,0,X2,0.8139,0
176,1,X2,3.7928,0
176,2,X2,2.6068,0
176,3,X2,3.6740,0
176,4,X2,0.0085,0
176,5,X2,-4.1571,0
176,6,X1,2.5681,0
176,7,X2,-0.0002,0
176,8,X2,-1.8177,0
176,9,X1,-0.6793,0
176,10,X2,-2.0211,0
176,11,X2,-0.0748,0
176,12,X1,4.6980,0
176,13,X1,-1.6329,0
176,14,X2,2.0619,0
176,15,X2,-4.5678,0
176,16,X2,4.7850,0
176,17,X2,-0.4078,0
177,0,X2,2.9966,0
177,1,X1,1.7221,0
177,2,X2,3.8564,0
177,3,X2,-0.9624,0
177,4,X1,-2.3663,0
177,5,X2,1.5000,0
177,6,X2,-0.9927,0
177,7,X2,-0.7152,0
177,8,X1,0.5780,0
177,9,X1,-4.7651,0
177,10,X1,-0.5735,0
177,11,X2,1.5000,0
177,12,X2,-2.9304,0
177,13,X2,-0.3294,0
177,14,X2,-3.0993,0
177,15,X2,-1.8143,0
177,16,X2,-4.2606,0
177,17,X2,1.5000,0
177,18,X1,-2.2659,0
177,19,X2,-1.4129,0
177,20,X2,-0.8359,0
177,21,X1,1.9204,0
177,22,X2,1.6958,0
177,23,X1,-2.2699,0
177,24,X2,3.9518,0
178,0,X2,-1.1029,0
178,1,X2,-2.8435,0
178,2,X2,-2.6389,0
178,3,X1,-2.3276,0
178,4,X2,3.2573,0
178,5,X2,-2.4824,0
178,6,X1,0.2649,0
178,7,X2,-0.2217,0
178,8,X1,0.3627,0
178,9,X1,-2.5437,0
178,10,X1,3.4528,0
178,11,X2,1.5000,0
178,12,X1,3.6428,0
178,13,X2,-4.6862,0
178,14,X2,-2.1041,0
178,15,X2,1.0149,0
178,16,X2,2.7009,0
178,17,X2,-0.7107,0
178,18,X1,1.4433,0
178,19,X2,3.3443,0
178,20,X1,0.1284,0
178,21,X1,3.8178,0
178,22,X2,-0.7829,0
178,23,X2,0.3757,0
178,24,X1,1.7142,0
179,0,X1,0.1749,0
179,1,X1,-0.0924,0
179,2,X1,-0.7813,0
179,3,X2,0.1004,0
179,4,X1,1.0201,0
179,5,X2,1.5000,0
179,6,X2,0.5126,0
179,7,X2,1.2168,0
179,8,X2,2.7030,0
179,9,X2,1.5000,0
179,10,X2,2.6180,0
179,11,X2,-3.1829,0
179,12,X2,1.3717,0
179,13,X2,3.9798,0
179,14,X2,0.1866,0
179,15,X2,0.3953,0
179,16,X2,2.5004,0
179,17,X2,1.5000,0
180,0,X2,4.7497,0
180,1,X2,-1.0057,0
180,2,X2,-3.6704,0
180,3,X2,4.0635,0
180,4,X1,-3.7873,0
180,5,X2,0.5828,0
180,6,X1,0.3225,0
180,7,X2,3.5511,0
180,8,X2,2.4755,0
180,9,X2,0.3416,0
180,10,X2,1.3533,0
180,11,X1,1.9259,0
181,0,X2,2.4544,0
181,1,X2,1.4127,0
181,2,X2,1.6822,0
181,3,X2,1.6352,0
181,4,X1,-4.0755,0
181,5,X2,0.7410,0
181,6,X2,3.2638,0
181,7,X2,4.3146,0
181,8,X2,2.2137,0
181,9,X2,-0.0151,0
181,10,X2,-2.7467,0
181,11,X2,-2.0645,0
181,12,X2,-0.6068,0
181,13,X2,-0.6959,0
181,14,X2,0.5909,0
181,15,X2,-1.1554,0
181,16,X2,-1.0725,0
181,17,X2,-3.8542,0
181,18,X2,1.5000,0
181,19,X1,0.1396,0
181,20,X1,3.6243,0
181,21,X1,-2.7079,0
181,22,X1,2.9447,0
181,23,X1,-3.4182,0
181,24,X2,4.2213,0
182,0,X1,3.5719,0
182,1,X2,-4.3137,0
182,2,X2,-4.2514,0
182,3,X1,1.4332,0
182,4,X2,4.9396,0
182,5,X2,-1.0832,0
182,6,X2,-0.2990,0
182,7,X1,1.1353,0
182,8,X2,-2.5910,0
182,9,X2,1.5000,0
182,10,X1,-4.2863,0
182,11,X2,-2.7201,0
182,12,X2,-3.0834,0
182,13,X2,-3.3474,0
182,14,X1,2.6727,0
182,15,X2,-3.0323,0
182,16,X2,-3.7098,0
182,17,X1,0.4495,0
182,18,X2,-4.5062,0
182,19,X2,3.2921,0
182,20,X1,-4.8228,0
182,21,X2,-3.0004,0
182,22,X2,-4.3841,0
182,23,X2,0.5097,0
182,24,X1,-0.8927,0
183,0,X2,2.3794,0
183,1,X2,1.9807,0
183,2,X1,1.3622,0
183,3,X2,2.6903,0
183,4,X2,1.0800,0
183,5,X1,0.5337,0
183,6,X2,1.5000,0
183,7,X2,-0.4669,0
183,8,X2,-3.2611,0
183,9,X1,-4.6885,0
183,10,X2,4.6140,0
183,11,X2,-0.3341,0
183,12,X1,0.9702,0
183,13,X2,-4.0977,0
183,14,X2,-4.3524,0
184,0,X1,0.6214,0
184,1,X2,-2.7124,0
184,2,X2,-3.7076,0
184,3,X2,0.0869,0
184,4,X1,3.5083,0
184,5,X2,1.5000,0
184,6,X2,-2.4190,0
184,7,X1,-3.3691,0
184,8,X2,-3.4378,0
184,9,X2,3.1407,0
184,10,X1,-3.0793,0
184,11,X2,1.6252,0
184,12,X2,-2.9712,0
184,13,X2,-4.9188,0
184,14,X1,2.5130,0
185,0,X2,1.5000,0
185,1,X2,-1.0383,0
185,2,X1,2.1643,0
185,3,X2,3.1759,0
185,4,X2,-2.3817,0
185,5,X1,2.9440,0
185,6,X2,-0.9313,0
185,7,X2,-3.2923,0
185,8,X2,2.1047,0
185,9,X1,2.3530,0
186,0,X2,1.0428,0
186,1,X2,0.8560,0
186,2,X1,-1.2314,0
186,3,X2,1.0848,0
186,4,X2,1.5000,0
186,5,X1,0.9434,0
186,6,X2,-1.0646,0
186,7,X2,-0.0307,0
186,8,X2,1.5000,0
186,9,X1,1.0423,0
186,10,X2,-1.2210,0
186,11,X2,-1.1108,0
186,12,X1,-2.6988,0
186,13,X2,-3.3084,0
186,14,X2,0.8218,0
186,15,X1,-1.3852,0
186,16,X2,-0.0674,0
186,17,X2,4.3451,0
187,0,X2,2.0727,0
187,1,X1,-3.8801,0
187,2,X2,4.1602,0
187,3,X2,4.6311,0
187,4,X1,-0.3236,0
187,5,X2,-1.9175,0
187,6,X2,-0.8566,0
187,7,X1,-3.0451,0
187,8,X2,-4.1170,0
187,9,X2,-4.6269,0
187,10,X2,-0.3863,0
187,11,X1,2.0603,0
187,12,X2,-1.5840,0
187,13,X2,3.7241,0
187,14,X1,3.0599,0
187,15,X2,3.8655,0
187,16,X2,-0.9802,0
187,17,X1,3.6591,0
187,18,X2,1.5000,0
187,19,X2,-0.7862,0
187,20,X2,1.5000,0
187,21,X1,1.5982,0
187,22,X2,-2.0679,0
187,23,X2,3.2778,0
187,24,X1,2.6718,0
188,0,X1,0.6077,0
188,1,X2,-2.1902,0
188,2,X2,1.5000,0
188,3,X2,-2.4769,0
188,4,X2,2.3616,0
188,5,X2,1.5000,0
188,6,X1,3.4991,0
188,7,X2,1.5000,0
188,8,X2,-3.5344,0
188,9,X1,-3.8720,0
188,10,X2,-1.2713,0
188,11,X2,-3.1291,0
189,0,X1,2.9242,0
189,1,X2,-0.3893,0
189,2,X2,-3.5713,0
189,3,X2,-1.8840,0
189,4,X1,4.2462,0
189,5,X2,4.3780,0
189,6,X2,-1.0989,0
189,7,X1,-1.4671,0
189,8,X2,-2.8542,0
189,9,X2,1.1900,0
189,10,X1,-4.9118,0
189,11,X2,1.0799,0
189,12,X2,1.5000,0
189,13,X2,-3.9835,0
189,14,X1,0.5460,0
189,15,X2,3.7931,0
189,16,X2,-0.8739,0
189,17,X1,1.3000,0
189,18,X2,-2.0728,0
189,19,X2,2.0981,0
189,20,X1,-3.2430,0
189,21,X2,1.6707,0
189,22,X2,-1.7726,0
189,23,X1,-1.3680,0
189,24,X1,-1.9244,0
190,0,X1,-2.5146,0
190,1,X1,-2.2556,0
190,2,X2,4.9888,0
190,3,X2,-4.3205,0
190,4,X1,-1.3869,0
190,5,X1,-1.4086,0
190,6,X2,-0.0545,0
190,7,X2,-1.4133,0
190,8,X2,-2.0993,0
190,9,X1,-1.4681,0
190,10,X1,4.5151,0
190,11,X1,-1.5697,0
190,12,X1,2.1596,0
190,13,X2,-2.4934,0
190,14,X1,1.5570,0
190,15,X2,-0.0527,0
190,16,X1,-3.4555,0
190,17,X2,-1.6523,0
190,18,X2,-1.3047,0
190,19,X2,-2.2936,0
190,20,X2,1.5000,0
190,21,X2,1.1367,0
190,22,X2,4.3206,0
190,23,X2,1.2884,0
190,24,X2,3.9816,0
191,0,X2,4.0287,0
191,1,X2,2.2156,0
191,2,X1,-2.8517,0
191,3,X2,1.9363,0
191,4,X2,-1.9285,0
191,5,X2,-1.0590,0
191,6,X2,-2.8416,0
191,7,X2,-0.2279,0
191,8,X2,-0.9302,0
191,9,X2,1.5000,0
191,10,X2,-4.8981,0
191,11,X2,0.1336,0
191,12,X2,0.4230,0
191,13,X1,-2.2466,0
191,14,X2,2.2062,0
191,15,X2,1.7971,0
191,16,X2,0.4938,0
191,17,X2,3.3738,0
191,18,X2,3.5881,0
191,19,X2,-4.7283,0
191,20,X1,-3.1769,0
191,21,X2,1.5000,0
191,22,X2,2.6396,0
191,23,X2,-1.4335,0
191,24,X1,-4.6385,0
192,0,X2,-3.6252,0
192,1,X2,-1.4903,0
192,2,X1,1.9335,0
192,3,X2,-0.1777,0
192,4,X2,-2.7992,0
192,5,X1,-0.2530,0
192,6,X2,1.5000,0
192,7,X2,-1.1419,0
192,8,X2,-0.0517,0
192,9,X1,-4.1773,0
192,10,X2,1.2321,0
192,11,X2,1.7211,0
192,12,X1,3.7397,0
192,13,X2,1.5000,0
192,14,X2,-3.4839,0
192,15,X1,4.5709,0
192,16,X2,-1.6224,0
192,17,X2,-0.1883,0
192,18,X2,-4.5374,0
192,19,X1,-1.4474,0
192,20,X2,0.3137,0
193,0,X2,-3.6802,0
193,1,X1,-0.1387,0
193,2,X2,-3.0535,0
193,3,X1,-3.5103,0
193,4,X2,3.4292,0
193,5,X1,-1.0952,0
193,6,X1,0.5963,0
193,7,X1,1.8547,0
193,8,X1,3.3749,0
193,9,X2,3.2423,0
193,10,X2,-1.1119,0
193,11,X2,1.4478,0
193,12,X2,1.5000,0
193,13,X1,4.0990,0
193,14,X2,2.7539,0
193,15,X2,-1.6406,0
193,16,X2,1.0131,0
193,17,X2,4.8304,0
193,18,X2,-2.8291,0
193,19,X2,0.9125,0
194,0,X2,3.7987,0
194,1,X2,0.8523,0
194,2,X2,-4.8438,0
194,3,X2,0.4655,0
194,4,X1,1.3741,0
194,5,X2,3.0895,0
194,6,X2,0.0325,0
194,7,X2,1.5759,0
194,8,X1,-1.0657,0
194,9,X2,2.0611,0
194,10,X2,4.1269,0
194,11,X1,-2.4937,0
194,12,X2,4.9734,0
194,13,X2,-3.2881,0
194,14,X1,-0.0627,0
194,15,X2,-4.7062,0
194,16,X2,3.5167,0
194,17,X2,2.9032,0
194,18,X1,-0.9660,0
194,19,X2,1.8120,0
194,20,X2,0.9891,0
194,21,X1,-1.7808,0
194,22,X2,4.0310,0
194,23,X2,1.5000,0
194,24,X1,-3.7262,0
195,0,X2,2.2678,0
195,1,X2,2.8370,0
195,2,X2,1.5179,0
195,3,X1,4.7519,0
195,4,X2,3.2192,0
195,5,X2,-1.5522,0
195,6,X1,0.4094,0
195,7,X2,0.4229,0
195,8,X2,3.6763,0
195,9,X1,-3.6197,0
195,10,X2,1.5000,0
195,11,X2,4.0322,0
195,12,X2,-2.3506,0
195,13,X1,-1.4281,0
195,14,X2,-2.3343,0
195,15,X2,3.5085,0
195,16,X1,4.0626,0
195,17,X2,-2.7218,0
195,18,X2,-2.8382,0
195,19,X1,2.1763,0
195,20,X2,4.9883,0
195,21,X2,-4.2261,0
195,22,X2,-4.8950,0
195,23,X1,-0.6400,0
195,24,X2,3.2452,0
196,0,X2,1.2684,0
196,1,X1,-4.2966,0
196,2,X2,-0.9188,0
196,3,X2,-2.8322,0
196,4,X1,1.5279,0
196,5,X2,3.0079,0
196,6,X2,1.5000,0
196,7,X2,1.5000,0
196,8,X1,2.1183,0
196,9,X2,-4.6931,0
196,10,X2,-2.6743,0
196,11,X1,-4.3449,0
196,12,X2,1.5000,0
197,0,X2,-2.0508,0
197,1,X1,-4.1495,0
197,2,X2,-2.6603,0
197,3,X2,-1.1355,0
197,4,X2,-3.3456,0
197,5,X1,1.6934,0
197,6,X2,-3.7510,0
197,7,X2,-0.4289,0
197,8,X1,4.4444,0
197,9,X2,-0.8707,0
197,10,X2,-1.7437,0
197,11,X1,-0.2676,0
197,12,X2,-1.8181,0
197,13,X2,-4.4899,0
197,14,X2,3.2293,0
197,15,X1,-0.5315,0
197,16,X2,4.6985,0
197,17,X2,-2.0390,0
197,18,X1,0.4660,0
197,19,X2,2.2336,0
197,20,X2,-0.2230,0
197,21,X1,2.6108,0
197,22,X2,-3.0015,0
197,23,X2,2.0249,0
197,24,X2,1.5000,0
198,0,X1,-0.6452,0
198,1,X2,-3.5382,0
198,2,X1,4.4255,0
198,3,X2,-0.0379,0
198,4,X1,-4.8059,0
198,5,X2,-2.8324,0
198,6,X2,-1.9559,0
198,7,X2,-3.5359,0
198,8,X1,1.1297,0
198,9,X2,-3.5096,0
198,10,X2,-0.7258,0
198,11,X2,-0.0288,0
198,12,X1,2.7808,0
198,13,X1,0.9522,0
198,14,X2,-4.7286,0
198,15,X2,1.5000,0
198,16,X2,2.6898,0
198,17,X2,-2.0650,0
