loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
1.126900315284729e-07,552.0,392.0,-104.0,160.0,X5,X10
5.3085386753082275e-08,512.0,344.0,-100.0,168.0,X1,X10
2.5331974029541016e-07,556.0,404.0,-60.0,152.0,X5,X10
8.307397365570068e-07,508.0,368.0,-26.0,140.0,X1,X10
1.0477378964424133e-08,556.0,372.0,-84.0,184.0,X5,X10
5.699694156646729e-07,520.0,376.0,-88.0,144.0,X1,X10
7.729977369308472e-08,552.0,388.0,-150.0,164.0,X5,X10
5.3085386753082275e-08,528.0,360.0,-140.0,168.0,X1,X10
3.213062882423401e-08,532.0,360.0,-42.0,172.0,X5,X10
3.688037395477295e-07,520.0,372.0,-86.0,148.0,X1,X10
2.066371962428093e-09,568.0,368.0,-44.0,200.0,X5,X10
3.688037395477295e-07,512.0,364.0,-118.0,148.0,X1,X10
1.0477378964424133e-08,544.0,360.0,-132.0,184.0,X5,X10
5.699694156646729e-07,536.0,392.0,-160.0,144.0,X1,X10
2.2118911147117615e-08,552.0,376.0,-120.0,176.0,X5,X10
1.2069940567016602e-06,544.0,408.0,-132.0,136.0,X1,X10
6.139278411865234e-06,516.0,396.0,-84.0,120.0,X5,X10
0.000148773193359375,472.0,384.0,-116.0,88.0,X1,X10
1.126900315284729e-07,544.0,384.0,-144.0,160.0,X5,X10
7.729977369308472e-08,552.0,388.0,-78.0,164.0,X1,X10
1.418811734765768e-09,556.0,352.0,-82.0,204.0,X5,X10
5.3085386753082275e-08,536.0,368.0,-124.0,168.0,X1,X10
1.0477378964424133e-08,576.0,392.0,-148.0,184.0,X5,X10
1.525040715932846e-08,560.0,380.0,-86.0,180.0,X1,X10
9.74978320300579e-10,576.0,368.0,-104.0,208.0,X5,X10
1.0477378964424133e-08,552.0,368.0,-148.0,184.0,X1,X10
2.066371962428093e-09,584.0,384.0,-124.0,200.0,X5,X10
1.126900315284729e-07,552.0,392.0,-112.0,160.0,X1,X10
2.066371962428093e-09,584.0,384.0,-156.0,200.0,X5,X10
5.699694156646729e-07,520.0,376.0,-192.0,144.0,X1,X10
4.3655745685100555e-09,592.0,400.0,-168.0,192.0,X5,X10
5.3085386753082275e-08,560.0,392.0,-132.0,168.0,X1,X10
5.893525667488575e-10,588.0,376.0,-110.0,212.0,X5,X10
8.307397365570068e-07,520.0,380.0,-106.0,140.0,X1,X10
4.05634636990726e-10,592.0,376.0,-68.0,216.0,X5,X10
5.3085386753082275e-08,552.0,384.0,-108.0,168.0,X1,X10
1.2069940567016602e-06,528.0,392.0,-92.0,136.0,X5,X10
2.2118911147117615e-08,560.0,384.0,-128.0,176.0,X1,X10
1.0477378964424133e-08,560.0,376.0,-124.0,184.0,X5,X10
1.525040715932846e-08,560.0,380.0,-118.0,180.0,X1,X10
4.05634636990726e-10,600.0,384.0,-108.0,216.0,X5,X10
1.126900315284729e-07,536.0,376.0,-168.0,160.0,X1,X10
9.74978320300579e-10,584.0,376.0,-136.0,208.0,X5,X10
7.729977369308472e-08,536.0,372.0,-150.0,164.0,X1,X10
4.3655745685100555e-09,576.0,384.0,-144.0,192.0,X5,X10
5.3085386753082275e-08,568.0,400.0,-148.0,168.0,X1,X10
4.05634636990726e-10,584.0,368.0,-108.0,216.0,X5,X10
1.0477378964424133e-08,544.0,360.0,-148.0,184.0,X1,X10
3.774403012357652e-11,552.0,312.0,-104.0,240.0,X5,X10
1.525040715932846e-08,560.0,380.0,-134.0,180.0,X1,X10
1.318767317570746e-10,592.0,364.0,-110.0,228.0,X5,X10
5.699694156646729e-07,520.0,376.0,-136.0,144.0,X1,X10
4.3655745685100555e-09,584.0,392.0,-120.0,192.0,X5,X10
1.6391277313232422e-07,560.0,404.0,-138.0,156.0,X1,X10
1.0477378964424133e-08,592.0,408.0,-148.0,184.0,X5,X10
1.126900315284729e-07,560.0,400.0,-160.0,160.0,X1,X10
1.0477378964424133e-08,592.0,408.0,-116.0,184.0,X5,X10
5.3085386753082275e-08,568.0,400.0,-164.0,168.0,X1,X10
1.0477378964424133e-08,600.0,416.0,-132.0,184.0,X5,X10
7.729977369308472e-08,568.0,404.0,-166.0,164.0,X1,X10
4.05634636990726e-10,592.0,376.0,-116.0,216.0,X5,X10
2.5331974029541016e-07,560.0,408.0,-156.0,152.0,X1,X10
2.066371962428093e-09,592.0,392.0,-132.0,200.0,X5,X10
5.699694156646729e-07,520.0,376.0,-176.0,144.0,X1,X10
2.9976945370435715e-09,600.0,404.0,-110.0,196.0,X5,X10
3.213062882423401e-08,568.0,396.0,-170.0,172.0,X1,X10
1.0477378964424133e-08,552.0,368.0,-172.0,184.0,X5,X10
5.3085386753082275e-08,544.0,376.0,-188.0,168.0,X1,X10
1.0477378964424133e-08,560.0,376.0,-172.0,184.0,X5,X10
1.3828277587890625e-05,520.0,408.0,-176.0,112.0,X1,X10
2.066371962428093e-09,592.0,392.0,-132.0,200.0,X5,X10
1.0477378964424133e-08,560.0,376.0,-132.0,184.0,X1,X10
2.2118911147117615e-08,576.0,400.0,-184.0,176.0,X5,X10
4.3655745685100555e-09,560.0,368.0,-200.0,192.0,X1,X10
1.418811734765768e-09,600.0,396.0,-162.0,204.0,X5,X10
4.05634636990726e-10,568.0,352.0,-212.0,216.0,X1,X10
1.418811734765768e-09,588.0,384.0,-146.0,204.0,X5,X10
1.525040715932846e-08,560.0,380.0,-198.0,180.0,X1,X10
4.05634636990726e-10,592.0,376.0,-188.0,216.0,X5,X10
5.699694156646729e-07,528.0,384.0,-240.0,144.0,X1,X10
2.9976945370435715e-09,596.0,400.0,-126.0,196.0,X5,X10
4.3655745685100555e-09,572.0,380.0,-104.0,192.0,X1,X10
9.74978320300579e-10,592.0,384.0,-136.0,208.0,X5,X10
7.188646122813225e-09,568.0,380.0,-162.0,188.0,X1,X10
4.3655745685100555e-09,600.0,408.0,-128.0,192.0,X5,X10
0.69140625,500.0,500.0,0.0,0.0,X1,X10
0.039794921875,544.0,512.0,-32.0,32.0,X5,X10
0.26171875,520.0,508.0,-58.0,12.0,X1,X10
0.000148773193359375,596.0,508.0,-108.0,88.0,X5,X10
0.002471923828125,544.0,484.0,-138.0,60.0,X1,X10
0.00010251998901367188,616.0,524.0,-170.0,92.0,X5,X10
0.0002307891845703125,580.0,496.0,-214.0,84.0,X1,X10
7.729977369308472e-08,656.0,492.0,-310.0,164.0,X5,X10
2.014636993408203e-05,624.0,516.0,-266.0,108.0,X1,X10
1.8775463104248047e-06,656.0,524.0,-182.0,132.0,X5,X10
0.000335693359375,572.0,492.0,-200.0,80.0,X1,X10
3.688037395477295e-07,648.0,500.0,-230.0,148.0,X5,X10
6.139278411865234e-06,608.0,488.0,-324.0,120.0,X1,X10
1.126900315284729e-07,692.0,532.0,-224.0,160.0,X5,X10
2.014636993408203e-05,616.0,508.0,-314.0,108.0,X1,X10
1.6391277313232422e-07,688.0,532.0,-290.0,156.0,X5,X10
1.126900315284729e-07,648.0,488.0,-312.0,160.0,X1,X10
2.9976945370435715e-09,704.0,508.0,-310.0,196.0,X5,X10
2.726912498474121e-06,640.0,512.0,-336.0,128.0,X1,X10
2.2118911147117615e-08,696.0,520.0,-288.0,176.0,X5,X10
1.2069940567016602e-06,644.0,508.0,-292.0,136.0,X1,X10
3.213062882423401e-08,672.0,500.0,-314.0,172.0,X5,X10
1.6391277313232422e-07,656.0,500.0,-298.0,156.0,X1,X10
1.525040715932846e-08,704.0,524.0,-294.0,180.0,X5,X10
1.2069940567016602e-06,648.0,512.0,-324.0,136.0,X1,X10
1.525040715932846e-08,704.0,524.0,-286.0,180.0,X5,X10
5.699694156646729e-07,656.0,512.0,-296.0,144.0,X1,X10
2.2118911147117615e-08,700.0,524.0,-264.0,176.0,X5,X10
1.126900315284729e-07,648.0,488.0,-360.0,160.0,X1,X10
2.2118911147117615e-08,704.0,528.0,-288.0,176.0,X5,X10
1.2069940567016602e-06,644.0,508.0,-292.0,136.0,X1,X10
1.0477378964424133e-08,708.0,524.0,-284.0,184.0,X5,X10
8.940696716308594e-06,624.0,508.0,-342.0,116.0,X1,X10
1.525040715932846e-08,676.0,496.0,-254.0,180.0,X5,X10
1.2069940567016602e-06,568.0,432.0,-308.0,136.0,X1,X10
4.3655745685100555e-09,700.0,508.0,-288.0,192.0,X5,X10
6.139278411865234e-06,616.0,496.0,-276.0,120.0,X1,X10
4.3655745685100555e-09,688.0,496.0,-272.0,192.0,X5,X10
8.307397365570068e-07,656.0,516.0,-322.0,140.0,X1,X10
1.0477378964424133e-08,704.0,520.0,-300.0,184.0,X5,X10
3.688037395477295e-07,632.0,484.0,-350.0,148.0,X1,X10
1.525040715932846e-08,712.0,532.0,-326.0,180.0,X5,X10
8.307397365570068e-07,664.0,524.0,-330.0,140.0,X1,X10
5.893525667488575e-10,704.0,492.0,-262.0,212.0,X5,X10
1.3828277587890625e-05,632.0,520.0,-344.0,112.0,X1,X10
1.525040715932846e-08,704.0,524.0,-334.0,180.0,X5,X10
2.014636993408203e-05,600.0,492.0,-290.0,108.0,X1,X10
3.213062882423401e-08,700.0,528.0,-290.0,172.0,X5,X10
8.307397365570068e-07,656.0,516.0,-266.0,140.0,X1,X10
7.188646122813225e-09,696.0,508.0,-306.0,188.0,X5,X10
5.699694156646729e-07,664.0,520.0,-336.0,144.0,X1,X10
1.0477378964424133e-08,704.0,520.0,-308.0,184.0,X5,X10
2.014636993408203e-05,624.0,516.0,-362.0,108.0,X1,X10
1.126900315284729e-07,664.0,504.0,-264.0,160.0,X5,X10
1.126900315284729e-07,648.0,488.0,-328.0,160.0,X1,X10
1.126900315284729e-07,692.0,532.0,-288.0,160.0,X5,X10
1.2069940567016602e-06,656.0,520.0,-300.0,136.0,X1,X10
1.0477378964424133e-08,708.0,524.0,-260.0,184.0,X5,X10
5.699694156646729e-07,656.0,512.0,-280.0,144.0,X1,X10
2.9976945370435715e-09,696.0,500.0,-310.0,196.0,X5,X10
8.307397365570068e-07,656.0,516.0,-314.0,140.0,X1,X10
5.3085386753082275e-08,696.0,528.0,-324.0,168.0,X5,X10
8.307397365570068e-07,656.0,516.0,-306.0,140.0,X1,X10
9.74978320300579e-10,708.0,500.0,-272.0,208.0,X5,X10
1.8775463104248047e-06,656.0,524.0,-262.0,132.0,X1,X10
3.213062882423401e-08,700.0,528.0,-282.0,172.0,X5,X10
8.307397365570068e-07,656.0,516.0,-274.0,140.0,X1,X10
1.0477378964424133e-08,708.0,524.0,-268.0,184.0,X5,X10
0.039794921875,504.0,472.0,-400.0,32.0,X1,X10
1.525040715932846e-08,708.0,528.0,-262.0,180.0,X5,X10
2.726912498474121e-06,624.0,496.0,-296.0,128.0,X1,X10
3.213062882423401e-08,704.0,532.0,-250.0,172.0,X5,X10
5.699694156646729e-07,664.0,520.0,-320.0,144.0,X1,X10
1.0477378964424133e-08,712.0,528.0,-300.0,184.0,X5,X10
1.3828277587890625e-05,608.0,496.0,-288.0,112.0,X1,X10
1.418811734765768e-09,708.0,504.0,-242.0,204.0,X5,X10
1.126900315284729e-07,664.0,504.0,-352.0,160.0,X1,X10
1.0477378964424133e-08,692.0,508.0,-252.0,184.0,X5,X10
1.6391277313232422e-07,656.0,500.0,-266.0,156.0,X1,X10
1.525040715932846e-08,688.0,508.0,-302.0,180.0,X5,X10
6.139278411865234e-06,640.0,520.0,-300.0,120.0,X1,X10
4.3655745685100555e-09,696.0,504.0,-264.0,192.0,X5,X10
5.699694156646729e-07,648.0,504.0,-264.0,144.0,X1,X10
5.699694156646729e-07,668.0,524.0,-248.0,144.0,X5,X10
2.726912498474121e-06,648.0,520.0,-296.0,128.0,X1,X10
7.188646122813225e-09,696.0,508.0,-210.0,188.0,X5,X10
3.688037395477295e-07,644.0,496.0,-230.0,148.0,X1,X10
5.3085386753082275e-08,688.0,520.0,-236.0,168.0,X5,X10
6.139278411865234e-06,636.0,516.0,-276.0,120.0,X1,X10
5.3085386753082275e-08,684.0,516.0,-284.0,168.0,X5,X10
