episode,step,total_loss,loss_n_3d6d,loss_n_4542,loss_n_cdfe,loss_n_efdc,loss_n_0060,loss_n_006f,loss_n_0cfd,loss_n_1620,loss_n_1e53,loss_n_3a60,loss_n_3c11,loss_n_4553,loss_n_56e1,loss_n_5a7e,loss_n_5cd6,loss_n_79a4,loss_n_83ae,loss_n_8b4e,loss_n_8d99,loss_n_b47b,loss_n_d02f,loss_n_d049,loss_n_d462,loss_n_d871,loss_n_d8e0,loss_n_e639,loss_n_f6e6,loss_n_f86a,loss_n_fcd0
15,18,1.571229236572981,1.0179557800292969,0.9580123424530029,1.059363842010498,0.9558935761451721,0.029239047318696976,0.028089946135878563,0.023609351366758347,0.020756501704454422,0.02655983902513981,0.02844068594276905,0.03053062967956066,0.05710213631391525,0.021672995761036873,0.024020874872803688,0.030562907457351685,0.026340806856751442,0.042151644825935364,0.024451877921819687,0.02664772979915142,0.022201325744390488,0.03018965944647789,0.025158023461699486,0.022462710738182068,0.023561645299196243,0.05446886643767357,0.06403281539678574,0.028861001133918762,0.030487915500998497,0.03138319030404091
15,19,1.5586670715361834,1.0188325643539429,0.9577645063400269,1.0595250129699707,0.9561039209365845,0.029295913875102997,0.032678473740816116,0.023642463609576225,0.022352904081344604,0.02544299140572548,0.02279602736234665,0.027464820072054863,0.04422549530863762,0.02275357022881508,0.02449989691376686,0.029389753937721252,0.02380639687180519,0.04798901081085205,0.02415856532752514,0.0355832614004612,0.02186608500778675,0.0284534003585577,0.022336512804031372,0.02420605905354023,0.021460840478539467,0.05507005751132965,0.04778420180082321,0.029354263097047806,0.03481779620051384,0.038793109357357025
15,20,1.555901714786887,1.0187398195266724,0.9576627612113953,1.0590564012527466,0.9562708735466003,0.026807155460119247,0.03501361608505249,0.023524044081568718,0.022286146879196167,0.027012012898921967,0.023947130888700485,0.025516953319311142,0.04817534610629082,0.021815143525600433,0.024169350042939186,0.02694481983780861,0.025799259543418884,0.045129258185625076,0.0238251443952322,0.027992215007543564,0.02413908578455448,0.02610059827566147,0.02492983266711235,0.02600429579615593,0.02314954437315464,0.05335483327507973,0.054793763905763626,0.02901305817067623,0.030107101425528526,0.03800603374838829
15,21,1.5219677172601223,1.0186479091644287,0.9582807421684265,1.058935284614563,0.9561777710914612,0.03331984207034111,0.03215211629867554,0.021982921287417412,0.025317035615444183,0.027317702770233154,0.02402585931122303,0.029866958037018776,0.04977310821413994,0.02439422905445099,0.024704691022634506,0.023822877556085587,0.023014144971966743,0.05253488942980766,0.02438005991280079,0.026634810492396355,0.02384250797331333,0.02454633079469204,0.024010829627513885,0.023591969162225723,0.024554191157221794,0.04562538117170334,0.029913650825619698,0.02734878845512867,0.025655006989836693,0.031229473650455475
15,22,1.457468579337001,1.0183134078979492,0.9578619599342346,1.0591806173324585,0.956143319606781,0.0272345133125782,0.021740542724728584,0.020976301282644272,0.022320594638586044,0.02621196210384369,0.021382233127951622,0.028139250352978706,0.03734774887561798,0.023655274882912636,0.023633982986211777,0.024659859016537666,0.021414369344711304,0.02669590152800083,0.022504106163978577,0.029658816754817963,0.022296372801065445,0.026939809322357178,0.023608572781085968,0.022272517904639244,0.024864448234438896,0.043594468384981155,0.02862851321697235,0.028690125793218613,0.027042457833886147,0.03365597501397133
15,23,1.4744007382541895,1.017887830734253,0.9579296112060547,1.0589256286621094,0.9559768438339233,0.02906864508986473,0.026661094278097153,0.022886542603373528,0.025846213102340698,0.023733174428343773,0.02137036621570587,0.028963183984160423,0.040690887719392776,0.02246527187526226,0.02220039628446102,0.025441216304898262,0.022656196728348732,0.026101350784301758,0.021988674998283386,0.03509475663304329,0.020659908652305603,0.02715110220015049,0.021515199914574623,0.025595778599381447,0.022500095888972282,0.04830005392432213,0.0283016599714756,0.02818743884563446,0.027025029063224792,0.031852517277002335
15,24,1.4785042203962804,1.0176576375961304,0.9581219553947449,1.0592418909072876,0.9560234546661377,0.02988584339618683,0.023699378594756126,0.021221889182925224,0.021966267377138138,0.026262227445840836,0.02012370154261589,0.029362156987190247,0.04558399319648743,0.02256528101861477,0.022434506565332413,0.02570313587784767,0.023541925475001335,0.02992968074977398,0.020633215084671974,0.024367475882172585,0.0232991985976696,0.032505813986063004,0.023405421525239944,0.0236662644892931,0.021242300048470497,0.04598245397210121,0.03003242053091526,0.028167419135570526,0.029830079525709152,0.03488318249583244
16,0,58.49958525896072,1.0162113904953003,0.9573129415512085,1.058958888053894,0.9555654525756836,2.7861738204956055,2.714998245239258,1.0095940828323364,2.8244991302490234,4.025423049926758,3.508667469024658,3.3649680614471436,2.9092681407928467,0.7416391372680664,0.5649912357330322,1.7395237684249878,0.6693695187568665,5.65199613571167,1.3157024383544922,1.852264165878296,1.8064955472946167,3.00589919090271,1.293107509613037,1.5384258031845093,0.8860536813735962,2.9807140827178955,3.0733797550201416,1.2551202774047852,3.1206371784210205,3.0630640983581543
16,1,6.351822121068835,1.014604926109314,0.9561037421226501,1.062029242515564,0.9570214748382568,0.13435357809066772,0.15532062947750092,0.07564593851566315,0.06401414424180984,0.03372891992330551,0.1892309933900833,0.03306419402360916,0.0659121572971344,0.029754329472780228,0.030872952193021774,0.03701617568731308,0.023372864350676537,2.56638765335083,0.054534852504730225,0.201643168926239,0.03138851374387741,0.03448553383350372,0.03403601422905922,0.042637694627046585,0.8396900296211243,0.49429234862327576,0.06846398115158081,0.029409222304821014,0.04278881847858429,0.24182553589344025
16,2,3.4830762155354025,1.0146994590759277,0.9594569802284241,1.0622326135635376,0.9560460448265076,0.08697642385959625,0.18773722648620605,0.03136913478374481,0.08052604645490646,0.04962174594402313,0.2987293004989624,0.035170603543519974,0.04233187809586525,0.03241029381752014,0.06516234576702118,0.05271688848733902,0.03608759865164757,0.34016433358192444,0.03697088733315468,0.11578048765659332,0.034317418932914734,0.084481380879879,0.03702026978135109,0.026594754308462143,0.023324716836214066,0.44924330711364746,0.03189759701490402,0.0455215647816658,0.04492081701755524,0.41551217436790466
16,3,3.4291036684066056,1.0153535604476929,0.9600406289100647,1.0663152933120728,0.9555646777153015,0.09149187058210373,0.27530500292778015,0.03230666369199753,0.08325096219778061,0.06602972745895386,0.45547574758529663,0.027979496866464615,0.05587396025657654,0.04564196616411209,0.11456432193517685,0.02511422708630562,0.038087278604507446,0.07315556704998016,0.04586749151349068,0.08451956510543823,0.05483151227235794,0.10261426866054535,0.03597545623779297,0.03205091878771782,0.02560178004205227,0.1769988089799881,0.03531529754400253,0.032923683524131775,0.035899873822927475,0.5827733874320984
16,4,3.205850938335061,1.0166082382202148,0.958877682685852,1.061279058456421,0.9555666446685791,0.07154909521341324,0.14833524823188782,0.024636656045913696,0.0819297805428505,0.06471195816993713,0.7726721167564392,0.03140697255730629,0.0511021725833416,0.05228739231824875,0.033323485404253006,0.03608057647943497,0.034265678375959396,0.05994504690170288,0.045580435544252396,0.09572385996580124,0.041967157274484634,0.09537860006093979,0.022359678521752357,0.03265058249235153,0.03192991390824318,0.3284469246864319,0.046608664095401764,0.03495706990361214,0.030127495527267456,0.13940805196762085
16,5,3.013147881627083,1.0186806917190552,0.9572301506996155,1.0589669942855835,0.9555761218070984,0.06817708909511566,0.20097994804382324,0.0278384517878294,0.1000148132443428,0.042113784700632095,0.7062755227088928,0.03479083254933357,0.094896599650383,0.040508873760700226,0.03476306423544884,0.029067611321806908,0.021257290616631508,0.054558541625738144,0.05410893261432648,0.10116169601678848,0.04635339230298996,0.06429022550582886,0.02234458737075329,0.03530320152640343,0.040032535791397095,0.23937831819057465,0.0561588816344738,0.03010697290301323,0.03125523403286934,0.0393206886947155
16,6,2.369123932719231,1.0194953680038452,0.9582597017288208,1.0586475133895874,0.9559383392333984,0.06537696719169617,0.10211987793445587,0.0244311336427927,0.11000479757785797,0.07317021489143372,0.028473559767007828,0.029033156111836433,0.19286373257637024,0.049257081001996994,0.0325283482670784,0.03070017509162426,0.021912220865488052,0.07394617795944214,0.06606265157461166,0.12323150038719177,0.043562691658735275,0.04805026575922966,0.02211889624595642,0.025941433385014534,0.04494288191199303,0.20360364019870758,0.05358700454235077,0.03269367292523384,0.03438793122768402,0.038655735552310944
16,7,2.2328648924827577,1.0187816619873047,0.9575898051261902,1.05832839012146,0.9565772414207458,0.08051184564828873,0.1157570481300354,0.025171853601932526,0.07380357384681702,0.02473328821361065,0.025781547650694847,0.031232967972755432,0.07081085443496704,0.04696334898471832,0.031011182814836502,0.02631402388215065,0.022648820653557777,0.07832327485084534,0.06317953765392303,0.1305529624223709,0.04862687736749649,0.058778367936611176,0.024267345666885376,0.022321099415421486,0.04138299077749252,0.20368890464305878,0.09190887212753296,0.033850088715553284,0.03110777586698532,0.03188101947307587
16,8,2.1254728294909,1.0190708637237549,0.9580499529838562,1.0582594871520996,0.9565389156341553,0.09231336414813995,0.10566959530115128,0.025780513882637024,0.08398333936929703,0.02264280803501606,0.026357518509030342,0.03202406316995621,0.12404834479093552,0.04674343019723892,0.031061606481671333,0.031626295298337936,0.023083556443452835,0.0869327187538147,0.06149153783917427,0.05590512603521347,0.04894072562456131,0.055908188223838806,0.023740189149975777,0.02499382197856903,0.03758956491947174,0.0946369469165802,0.08918412029743195,0.031778961420059204,0.033127859234809875,0.037524789571762085
16,9,2.0981065426021814,1.0195425748825073,0.9580843448638916,1.0583924055099487,0.956472635269165,0.07952739298343658,0.1403132528066635,0.0247965008020401,0.06757526844739914,0.02887125127017498,0.021785875782370567,0.028874367475509644,0.18235637247562408,0.03962802514433861,0.029346676543354988,0.026256173849105835,0.023327473551034927,0.06665036082267761,0.06364771723747253,0.06555309891700745,0.05135982483625412,0.05351533368229866,0.02204359509050846,0.02413361147046089,0.02782268077135086,0.079261414706707,0.061055492609739304,0.029036937281489372,0.02975017949938774,0.03311927244067192
16,10,1.9165133025497199,1.017234206199646,0.9582783579826355,1.0588786602020264,0.9557337760925293,0.05869167298078537,0.10918211936950684,0.02748279646039009,0.07645063102245331,0.027701452374458313,0.02346731908619404,0.027507005259394646,0.038306768983602524,0.03984645754098892,0.04209798946976662,0.024786759167909622,0.019660519436001778,0.06571126729249954,0.04960937798023224,0.0684724971652031,0.03504055738449097,0.04879122972488403,0.02276626043021679,0.022361526265740395,0.030545711517333984,0.12284617871046066,0.0520097091794014,0.034145787358284,0.02631012164056301,0.024696586653590202
16,11,1.9241451054811478,1.017519235610962,0.9583728313446045,1.059177041053772,0.9558939337730408,0.07463336735963821,0.10897191613912582,0.026636727154254913,0.07617762684822083,0.029838938266038895,0.023339880630373955,0.031054047867655754,0.04072616994380951,0.03810760751366615,0.04371181130409241,0.02354416623711586,0.02314191684126854,0.07440166175365448,0.04870534688234329,0.05934736877679825,0.03418437018990517,0.04086357727646828,0.022593960165977478,0.022021008655428886,0.03232945129275322,0.11310365051031113,0.052147723734378815,0.032635077834129333,0.030824098736047745,0.02291102521121502
16,12,1.9383204191923142,1.017912745475769,0.9584047794342041,1.058822512626648,0.9557868838310242,0.07379384338855743,0.10325949639081955,0.027949457988142967,0.07995237410068512,0.03012806549668312,0.021994033828377724,0.029752951115369797,0.04827488958835602,0.03914575278759003,0.044827770441770554,0.02175322361290455,0.021915193647146225,0.08628019690513611,0.03262937813997269,0.06968379020690918,0.027353815734386444,0.034644074738025665,0.02241164818406105,0.024530865252017975,0.0405147485435009,0.12335249781608582,0.05359514802694321,0.031173454597592354,0.029231851920485497,0.02198651246726513
16,13,1.77840705960989,1.018880009651184,0.9580803513526917,1.0582951307296753,0.9559063911437988,0.0513196662068367,0.09415660798549652,0.029558224603533745,0.04208097234368324,0.03318405896425247,0.021691448986530304,0.030742259696125984,0.04821806773543358,0.04624871909618378,0.029688308015465736,0.025057438760995865,0.023621492087841034,0.07759463042020798,0.03274817764759064,0.08214684575796127,0.024277187883853912,0.03468003869056702,0.022308925166726112,0.02338675782084465,0.03381849080324173,0.057830050587654114,0.028822198510169983,0.035591691732406616,0.028403980657458305,0.022998442873358727
16,14,1.738287888839841,1.0177217721939087,0.9582040905952454,1.0583994388580322,0.9559555053710938,0.062359146773815155,0.03388271853327751,0.02999100089073181,0.03558268025517464,0.029948892071843147,0.021423999220132828,0.027352960780262947,0.0691312924027443,0.040727920830249786,0.03959590196609497,0.02161451429128647,0.023318780586123466,0.07505227625370026,0.02710454724729061,0.08175057917833328,0.02491738833487034,0.03672521188855171,0.025072775781154633,0.02388589456677437,0.03852876275777817,0.061985619366168976,0.03152301162481308,0.026942892000079155,0.02680395543575287,0.025009004399180412
16,15,1.7164982121437788,1.0173017978668213,0.9582558870315552,1.058409333229065,0.9563940167427063,0.0657554492354393,0.027540050446987152,0.03103197179734707,0.03673718124628067,0.030159756541252136,0.020008083432912827,0.02466735802590847,0.06165445223450661,0.036379169672727585,0.028990408405661583,0.023143067955970764,0.02232993207871914,0.08074192702770233,0.027483275160193443,0.06665539741516113,0.022291362285614014,0.040037497878074646,0.024457862600684166,0.023368075489997864,0.042780857533216476,0.06197375804185867,0.03747425600886345,0.028029266744852066,0.02913893572986126,0.025596652179956436
16,16,1.6730770688503982,1.0168330669403076,0.9584832787513733,1.0583480596542358,0.9560396671295166,0.07560668140649796,0.029543127864599228,0.027546798810362816,0.04102073982357979,0.024943633005023003,0.020058227702975273,0.024672219529747963,0.059927742928266525,0.029725994914770126,0.027670180425047874,0.023620476946234703,0.023204807192087173,0.05047301575541496,0.02347300946712494,0.057681214064359665,0.02595093846321106,0.03338493034243584,0.024034421890974045,0.02383558638393879,0.038132041692733765,0.07433846592903137,0.03169021010398865,0.03178004175424576,0.029863743111491203,0.022958004847168922
16,17,1.6583432409912349,1.0167208909988403,0.9583545923233032,1.0582348108291626,0.9558824300765991,0.04881579801440239,0.03106583282351494,0.03249422088265419,0.03604564815759659,0.026184292510151863,0.02067454718053341,0.026683295145630836,0.061157748103141785,0.03318250924348831,0.028591761365532875,0.02278810925781727,0.02079840749502182,0.05878468230366707,0.02899494208395481,0.053653936833143234,0.02155989408493042,0.028204089030623436,0.03047114796936512,0.02606065757572651,0.026760578155517578,0.08006331324577332,0.035855408757925034,0.03141297772526741,0.027934428304433823,0.02226646989583969
16,18,1.5943242840468885,1.0165246725082397,0.958210825920105,1.0581852197647095,0.956014096736908,0.04627425968647003,0.031075939536094666,0.03121025860309601,0.03247492015361786,0.02785535529255867,0.022020604461431503,0.023186301812529564,0.0696125403046608,0.0323520191013813,0.03265325725078583,0.023782014846801758,0.021665558218955994,0.05335472524166107,0.026099873706698418,0.029837895184755325,0.02193536050617695,0.031378231942653656,0.025348933413624763,0.022335296496748924,0.022906912490725517,0.061485935002565384,0.028150081634521484,0.028362499549984932,0.02789369970560074,0.023284846916794777
16,19,1.6108634505420922,1.0172206163406372,0.9576109051704407,1.0582507848739624,0.9558933973312378,0.047226376831531525,0.033726997673511505,0.02996038645505905,0.04207274317741394,0.026782233268022537,0.02213515155017376,0.02711830474436283,0.05801507458090782,0.03357578441500664,0.0342814177274704,0.022732259705662727,0.02115176059305668,0.04928917810320854,0.02404879778623581,0.030760616064071655,0.02298230305314064,0.03353823721408844,0.02611958421766758,0.023013917729258537,0.025170814245939255,0.06592069566249847,0.03319548815488815,0.03276962414383888,0.025935713201761246,0.02154484950006008
16,20,1.5922810010612012,1.0177350044250488,0.9575909972190857,1.058201551437378,0.9557948112487793,0.03844162076711655,0.03370257467031479,0.02842586115002632,0.03937482088804245,0.027050606906414032,0.021433226764202118,0.029399359598755836,0.05140013247728348,0.03208405524492264,0.027323367074131966,0.023725038394331932,0.022198129445314407,0.0491829514503479,0.028721187263727188,0.03427264466881752,0.024115607142448425,0.03765441104769707,0.023157797753810883,0.023301830515265465,0.027211973443627357,0.05298188701272011,0.0331423319876194,0.031516049057245255,0.030237818136811256,0.024361245334148407
16,21,1.602834939956665,1.0183266401290894,0.9575319290161133,1.058182954788208,0.955873429775238,0.04688049480319023,0.030371006578207016,0.02861412614583969,0.04306810349225998,0.026121964678168297,0.023967960849404335,0.02906007692217827,0.05377161130309105,0.03431925177574158,0.02949109859764576,0.024354834109544754,0.023836009204387665,0.05927485600113869,0.026297010481357574,0.02891874685883522,0.025663163512945175,0.02799801155924797,0.026349641382694244,0.023538241162896156,0.022317882627248764,0.05515943095088005,0.03292953222990036,0.028883181512355804,0.02933366596698761,0.024332046508789062
16,22,1.5509606160223486,1.0183430910110474,0.9573108553886414,1.0581837892532349,0.9557420015335083,0.04079100862145424,0.03238262981176376,0.023554610088467598,0.04494787007570267,0.028442837297916412,0.02337011694908142,0.02501748502254486,0.049921225756406784,0.022664275020360947,0.029505735263228416,0.027137668803334236,0.023293938487768173,0.04710385203361511,0.019596632570028305,0.030376434326171875,0.022032661363482475,0.029276838526129723,0.02382948249578476,0.021135875955224037,0.026061315089464188,0.051501333713531494,0.03711118921637535,0.02605876885354519,0.023503443226218224,0.024427440017461777
16,23,1.5696600940078498,1.0185867547988892,0.9571350812911987,1.058161735534668,0.9557052254676819,0.042105525732040405,0.03333950415253639,0.022024836391210556,0.038504745811223984,0.027333565056324005,0.02428947389125824,0.030231930315494537,0.04359864816069603,0.02513284981250763,0.02769431285560131,0.02328278310596943,0.02324618212878704,0.050988320261240005,0.02456078678369522,0.030470822006464005,0.024649547412991524,0.03148471936583519,0.024686705321073532,0.020862655714154243,0.026601146906614304,0.06908724457025528,0.03372933343052864,0.024904243648052216,0.02662321738898754,0.022309234365820885
16,24,1.5702040746808053,1.0189149379730225,0.9572367072105408,1.0582101345062256,0.9557128548622131,0.04577186703681946,0.03081768937408924,0.02054280787706375,0.05687406659126282,0.028014928102493286,0.02103203907608986,0.024243708699941635,0.0465792752802372,0.021275129169225693,0.02963215298950672,0.021197130903601646,0.02489197626709938,0.05274296551942825,0.027441691607236862,0.03100544959306717,0.019959790632128716,0.028266174718737602,0.02538398653268814,0.024700075387954712,0.02222510799765587,0.057897165417671204,0.036333031952381134,0.028304163366556168,0.02572893351316452,0.02132784016430378
17,0,55.249244320392606,1.0162113904953003,0.9573129415512085,1.058958888053894,0.9555654525756836,2.946031332015991,2.414780855178833,1.0235425233840942,2.21233868598938,3.9583375453948975,1.9482084512710571,3.567694664001465,2.5404460430145264,0.5867378115653992,0.8713246583938599,1.1746900081634521,1.1496269702911377,5.458005905151367,1.0139366388320923,2.060946226119995,1.2882016897201538,2.657510280609131,1.324875831604004,1.8443106412887573,0.680206298828125,2.8750717639923096,2.6626529693603516,1.5117356777191162,4.108510971069336,2.5719101428985596
17,1,6.501249038055539,1.0233861207962036,0.9761680960655212,1.093950629234314,0.9556558132171631,0.15823887288570404,0.08318004757165909,0.5125396847724915,0.27349013090133667,0.037186261266469955,0.04494831711053848,0.029931213706731796,0.2193259447813034,0.03128287196159363,0.048518791794776917,0.0593293271958828,0.29986512660980225,2.0984928607940674,0.037302594631910324,0.3443232476711273,0.03632181137800217,0.03468867763876915,0.03724893555045128,0.028969615697860718,0.7598282694816589,0.3055204153060913,0.03993179649114609,0.029535287991166115,0.07204636931419373,0.06937043368816376
17,2,3.1743532877415417,1.014925241470337,0.9628848433494568,1.0816340446472168,0.9586342573165894,0.06992258876562119,0.06527961790561676,0.025817066431045532,0.3878782093524933,0.040614183992147446,0.03394647315144539,0.029155468568205833,0.049965258687734604,0.031299252063035965,0.06081145629286766,0.02838747203350067,0.035062290728092194,0.3685467541217804,0.07997898012399673,0.36290442943573,0.0411960668861866,0.03860373795032501,0.04568396881222725,0.02337956242263317,0.08353421092033386,0.2989904582500458,0.048033036291599274,0.03466267138719559,0.05791027843952179,0.029174117371439934
17,3,4.008005498722196,1.0181876420974731,0.9625222086906433,1.071281909942627,0.9573329091072083,0.07546669989824295,0.06596145778894424,0.02449009008705616,0.48484939336776733,0.029791150242090225,0.04297333583235741,0.02734239213168621,0.06878522783517838,0.03290129452943802,0.07798659801483154,0.03323792666196823,0.0384126678109169,0.21712195873260498,0.4146270453929901,0.3880716562271118,0.05706808343529701,0.055338554084300995,0.04085461422801018,0.02548709698021412,0.08873879164457321,0.7677862048149109,0.04569045454263687,0.037314578890800476,0.03943412005901337,0.026409171521663666
17,4,3.0175807267427444,1.019120454788208,0.9586039185523987,1.0614614486694336,0.9565985202789307,0.22020414471626282,0.03919598460197449,0.029369059950113297,0.13770943880081177,0.031416114419698715,0.08102419227361679,0.030450686812400818,0.12912796437740326,0.03246605396270752,0.061378657817840576,0.02322354167699814,0.03887409344315529,0.06979574263095856,0.3371274173259735,0.11326811462640762,0.06407009065151215,0.04319184273481369,0.031949061900377274,0.024950044229626656,0.049995142966508865,0.483806848526001,0.03742169216275215,0.03287725895643234,0.04713873937726021,0.02839192934334278
17,5,2.916608013212681,1.0163428783416748,0.9581282734870911,1.0608630180358887,0.9565700888633728,0.24932989478111267,0.037701185792684555,0.027758274227380753,0.1941530853509903,0.032100509852170944,0.09442071616649628,0.027398554608225822,0.17881269752979279,0.036131612956523895,0.07435160130262375,0.02206273563206196,0.02742963284254074,0.05674426257610321,0.32344895601272583,0.10182797163724899,0.059125807136297226,0.029155435040593147,0.030834395438432693,0.021121101453900337,0.08727297186851501,0.2591380476951599,0.04127410426735878,0.026922792196273804,0.04794788733124733,0.031762927770614624
17,6,2.682489410415292,1.017484188079834,0.9574804306030273,1.0605132579803467,0.9571409225463867,0.16330263018608093,0.04617110267281532,0.025715183466672897,0.19935797154903412,0.03410867974162102,0.07690424472093582,0.0323360376060009,0.19552849233150482,0.03733394667506218,0.08849653601646423,0.022772440686821938,0.0384540781378746,0.04762227088212967,0.03538456931710243,0.08427498489618301,0.05161485821008682,0.031160147860646248,0.03804527223110199,0.021423211321234703,0.11893543601036072,0.35179784893989563,0.03914305940270424,0.02869957685470581,0.04656292870640755,0.028820142149925232
17,7,2.56079015173018,1.0166151523590088,0.9578291773796082,1.0599170923233032,0.9564224481582642,0.06317202746868134,0.08158532530069351,0.029908455908298492,0.033122532069683075,0.03860187530517578,0.08028802275657654,0.026429805904626846,0.09325691312551498,0.04628964141011238,0.07583734393119812,0.027349330484867096,0.03675258159637451,0.04357228800654411,0.05645638331770897,0.05805402994155884,0.09762484580278397,0.028738917782902718,0.031086549162864685,0.02630399912595749,0.14594000577926636,0.39933153986930847,0.13099025189876556,0.032678693532943726,0.043675538152456284,0.03558648005127907
17,8,2.1861479498445986,1.0169025659561157,0.9578456878662109,1.059186577796936,0.9562610983848572,0.08402346819639206,0.1042652502655983,0.030509524047374725,0.024559451267123222,0.03288858011364937,0.05816621705889702,0.027031337842345238,0.08755087107419968,0.025380466133356094,0.06875389814376831,0.025346018373966217,0.042801469564437866,0.0422658696770668,0.06446786224842072,0.06806524097919464,0.06882529705762863,0.02841864340007305,0.030015727505087852,0.025034181773662567,0.1483079493045807,0.07735278457403183,0.11845479160547256,0.030542004853487015,0.04268990084528923,0.03239195793867111
17,9,1.9128391426056623,1.0159341096878052,0.9578680992126465,1.0589816570281982,0.9561395645141602,0.07370436936616898,0.07530128955841064,0.0273283664137125,0.02436988428235054,0.03530842438340187,0.05769452080130577,0.029098186641931534,0.11046703904867172,0.022902533411979675,0.02297920547425747,0.023800499737262726,0.02485872432589531,0.0471649207174778,0.07182277739048004,0.06362152099609375,0.07744944840669632,0.027253465726971626,0.030523067340254784,0.02509474940598011,0.025846870616078377,0.045068319886922836,0.0733293890953064,0.02934851683676243,0.04284917190670967,0.027869194746017456
17,10,1.756151543930173,1.0159090757369995,0.9588960409164429,1.0593693256378174,0.9560427069664001,0.06474554538726807,0.07240670919418335,0.02418508566915989,0.023340491577982903,0.02759082242846489,0.023141762241721153,0.034814462065696716,0.0973110944032669,0.0247915368527174,0.023262839764356613,0.022621842101216316,0.02119261398911476,0.03943051025271416,0.07055430859327316,0.0564676932990551,0.023487377911806107,0.028848230838775635,0.022227657958865166,0.024304425343871117,0.023147139698266983,0.05058698356151581,0.05937919020652771,0.03423832356929779,0.03825299069285393,0.02777847647666931
17,11,1.660406581684947,1.0156328678131104,0.9589851498603821,1.0588613748550415,0.9556798934936523,0.05492755398154259,0.05095513164997101,0.024709858000278473,0.025003906339406967,0.025923414155840874,0.021623359993100166,0.029134349897503853,0.06292728334665298,0.02407132461667061,0.022990509867668152,0.02059680037200451,0.023205341771245003,0.039789460599422455,0.05483885481953621,0.05549567565321922,0.022464413195848465,0.030284596607089043,0.02273193746805191,0.021302709355950356,0.026658864691853523,0.05169276148080826,0.058210231363773346,0.03351381793618202,0.03335675224661827,0.026165815070271492
17,12,1.6438131585717202,1.0158545970916748,0.9587177634239197,1.05922269821167,0.9556879997253418,0.058800797909498215,0.0541207417845726,0.023711128160357475,0.024842597544193268,0.02972937934100628,0.02207154966890812,0.03205551207065582,0.06489426642656326,0.02203000895678997,0.02496165782213211,0.02183126099407673,0.020386097952723503,0.043705813586711884,0.04456748068332672,0.0477130264043808,0.023626577109098434,0.028982792049646378,0.02268780581653118,0.022927118465304375,0.021120263263583183,0.04788641259074211,0.05639718472957611,0.03390805423259735,0.02787773683667183,0.02508128248155117
17,13,1.6528222482651471,1.0154036283493042,0.9581932425498962,1.058782696723938,0.955875813961029,0.06285575777292252,0.0616263672709465,0.02736181765794754,0.025329723954200745,0.028795864433050156,0.024339813739061356,0.03222834691405296,0.04785887897014618,0.021989276632666588,0.022762024775147438,0.02303084172308445,0.023946044966578484,0.04442659392952919,0.0487932413816452,0.043081969022750854,0.02278853766620159,0.03514901176095009,0.023329416289925575,0.024020323529839516,0.024085447192192078,0.05477181822061539,0.049789175391197205,0.03580167144536972,0.022650450468063354,0.024358756840229034
17,14,1.5899763144552708,1.0156702995300293,0.957633912563324,1.058634877204895,0.9557767510414124,0.039688143879175186,0.03462975099682808,0.02843090519309044,0.022539731115102768,0.02872530184686184,0.023022497072815895,0.02878311090171337,0.04988160729408264,0.026969268918037415,0.02218150533735752,0.02541596069931984,0.022472383454442024,0.0456380769610405,0.02238701470196247,0.03761761263012886,0.02161889523267746,0.036971669644117355,0.02598419226706028,0.025747746229171753,0.023251378908753395,0.06381035596132278,0.05102997645735741,0.03356100246310234,0.027127960696816444,0.024947097525000572
17,15,1.5817009314894674,1.0157798528671265,0.9583438634872437,1.0586938858032227,0.9556098580360413,0.0389881357550621,0.03195972740650177,0.027049846947193146,0.019930541515350342,0.028969287872314453,0.021273842081427574,0.03239322453737259,0.05049687996506691,0.027054212987422943,0.02341298945248127,0.021701492369174957,0.021553844213485718,0.037976544350385666,0.023247186094522476,0.033654309809207916,0.023614894598722458,0.037162285298109055,0.025010978803038597,0.024806451052427292,0.026101065799593925,0.061739739030599594,0.06428682059049606,0.03366326168179512,0.02401244454085827,0.023955432698130608
17,16,1.5405395045876504,1.0153533220291138,0.9590213894844055,1.0589301586151123,0.9555650353431702,0.0423242449760437,0.04036444425582886,0.024838518351316452,0.02538394182920456,0.028225546702742577,0.021015876904129982,0.035097550600767136,0.050802238285541534,0.021955231204628944,0.021859174594283104,0.0219214279204607,0.024044843390583992,0.042884401977062225,0.024026300758123398,0.03135921433568001,0.023800037801265717,0.02855459600687027,0.02789224125444889,0.02148677408695221,0.02790503017604351,0.049600906670093536,0.023244185373187065,0.028636878356337547,0.027897866442799568,0.027644051238894463
17,17,1.507102655619383,1.0155574083328247,0.9584918022155762,1.0587972402572632,0.9556092619895935,0.03845272213220596,0.04038655757904053,0.02576812542974949,0.024897972121834755,0.026896566152572632,0.02239246480166912,0.029468970373272896,0.03231586515903473,0.02323760651051998,0.023475635796785355,0.02284330688416958,0.020610656589269638,0.04479410499334335,0.022392725571990013,0.02696268819272518,0.022661633789539337,0.03190700709819794,0.026840059086680412,0.021889882162213326,0.025140944868326187,0.05113472416996956,0.02665814943611622,0.026244396343827248,0.02791650779545307,0.024122240021824837
