episode,step,target,loss
90,7,X3,0.06734021203010343
90,8,X3,0.051120257820002735
90,9,X3,0.05356486365781166
90,10,X3,0.02250969602027908
90,11,X3,0.15018683146990952
90,12,X3,0.11471061792690307
90,13,X3,0.01822708272084128
90,14,X3,0.05022648493468296
90,15,X3,0.1472024109971244
90,16,X3,0.11073610169114545
90,17,X3,0.04782558073202381
90,18,X3,0.06697468247148208
90,19,X3,0.08891602994845016
91,0,,0.5854563731700182
91,1,,0.2388686896301806
91,2,,0.25296619161963463
91,3,,0.3681921288371086
91,4,,0.1971890851855278
91,5,X3,0.1918268494773656
91,6,X3,0.1045480954926461
91,7,X3,0.05882757471408695
91,8,X3,0.14897207444300875
91,9,X3,0.057923381569708
91,10,X3,0.0822475011809729
91,11,X3,0.07199750599102117
91,12,X3,0.1831538089318201
91,13,X3,0.06839775215485133
91,14,X3,0.21747062337817624
91,15,X3,0.011495323666167678
91,16,X3,0.037074190215207636
91,17,X3,0.07323984724644106
91,18,X3,0.0555373563838657
91,19,X3,0.13929726462811232
92,0,,0.05281521426513791
92,1,,0.2471610689535737
92,2,,0.08240247797220945
92,3,,0.13832815364003181
92,4,,0.18962858244776726
92,5,X3,0.0218460352771217
92,6,X3,0.221336122660432
92,7,X3,0.05336420136154629
92,8,X3,0.18080814604763873
92,9,X3,0.06746187503449619
92,10,X3,0.25741471187211573
92,11,X3,0.006610689702938544
92,12,X3,0.1280221039778553
92,13,X3,0.008685854595569253
92,14,X3,0.026572710914479103
92,15,X3,0.013712723961361917
92,16,X3,0.010660173355063307
92,17,X3,0.08511698497750331
92,18,X3,0.039922604053572286
92,19,X3,0.04948570878332248
93,0,,0.05750656733289361
93,1,,0.05085114110261202
93,2,,0.07818621397018433
93,3,,0.1785936877131462
93,4,,0.15235303388908505
93,5,X3,0.08528265106724575
93,6,X3,0.029807337014062796
93,7,X3,0.06715074475505389
93,8,X3,0.04662975725659635
93,9,X3,0.2355195352138253
93,10,X3,0.061512699772720225
93,11,X3,0.03946071429527365
93,12,X3,0.13835572742391378
93,13,X3,0.045791691438353155
93,14,X3,0.045190823657321744
93,15,X3,0.057891170152288396
93,16,X3,0.08686865627532825
93,17,X3,0.024240964698037715
93,18,X3,0.02191005975510052
93,19,X3,0.03330261215887731
94,0,,0.28206157125532627
94,1,,0.0587418875657022
94,2,,0.16531751304864883
94,3,,0.3851497322320938
94,4,,0.3185403645038605
94,5,X3,0.19485865312162787
94,6,X3,0.12948722674627788
94,7,X3,0.10616965373628773
94,8,X3,0.04291484325949568
94,9,X3,0.14242927351006074
94,10,X3,0.03006320499116555
94,11,X3,0.16957088303752244
94,12,X3,0.07018012092157733
94,13,X3,0.07118755444935232
94,14,X3,0.05442540114017902
94,15,X3,0.02963083733629901
94,16,X3,0.08458105342288036
94,17,X3,0.02773092384541087
94,18,X3,0.08206400317430962
94,19,X3,0.19635744021798018
95,0,,0.09564789599971846
95,1,,0.19834996201097965
95,2,,0.13158521056175232
95,3,,0.09528250899165869
95,4,,0.06003125663846731
95,5,X3,0.13594371394719929
95,6,X3,0.08677483802603092
95,7,X3,0.03365949323051609
95,8,X3,0.08860247931443155
95,9,X3,0.032966595550533384
95,10,X3,0.027495844922668766
95,11,X3,0.09154461394064128
95,12,X3,0.017371955242197146
95,13,X3,0.2437028978310991
95,14,X3,0.02680605808563996
95,15,X3,0.010839412419954897
95,16,X3,0.06865298322554736
95,17,X3,0.0348412383464165
95,18,X3,0.07754088374167623
95,19,X3,0.03754014679361717
96,0,,0.3146347850561142
96,1,,0.18820811435580254
96,2,,0.2176988422870636
96,3,,0.2375375065021217
96,4,,0.10368733666837215
96,5,X3,0.051364924693189096
96,6,X3,0.03500215412805119
96,7,X3,0.02513424982498691
96,8,X3,0.06860770016282913
96,9,X3,0.11154396604251815
96,10,X3,0.02526464540824236
96,11,X3,0.18160123899724567
96,12,X3,0.02316444924156258
96,13,X3,0.027453861064714147
96,14,X3,0.05937384119897615
96,15,X3,0.20502142870100215
96,16,X3,0.03891330672104232
96,17,X3,0.0061987710955691
96,18,X3,0.04311727282765787
96,19,X3,0.06649380467115407
97,0,,0.09595993673428893
97,1,,0.04534477065317333
97,2,,0.27111775055527687
97,3,,0.30006448552012444
97,4,,0.12350235600024462
97,5,X3,0.05876846361661592
97,6,X3,0.08285053470171988
97,7,X3,0.03960216007544659
97,8,X3,0.05554667592514306
97,9,X3,0.06843898573424667
97,10,X3,0.08016913454048336
97,11,X3,0.060093434527516365
97,12,X3,0.060617427341639996
97,13,X3,0.3647597951348871
97,14,X3,0.02632076811278239
97,15,X3,0.12553671473870054
97,16,X3,0.09764599473055569
97,17,X3,0.09999003567645559
97,18,X3,0.03126148615410784
97,19,X3,0.11869542055865168
98,0,,0.05237049935385585
98,1,,0.20892887562513351
98,2,,0.038820869754999876
98,3,,0.125286515802145
98,4,,0.24289767164736986
98,5,X3,0.07745468581560999
98,6,X3,0.04193989158375189
98,7,X3,0.034139398390834685
98,8,X3,0.07408677983039524
98,9,X3,0.06845103413797915
98,10,X3,0.00972453939175466
98,11,X3,0.08031199377728626
98,12,X3,0.025379268103279173
98,13,X3,0.06469381759234238
98,14,X3,0.035072388374828734
98,15,X3,0.025829235224591685
98,16,X3,0.07481869609910063
98,17,X3,0.0933638455462642
98,18,X3,0.05000346258748323
98,19,X3,0.0033059659817809006
99,0,,0.25005287677049637
99,1,,0.05931445653550327
99,2,,0.3170377090573311
99,3,,0.3265509232878685
99,4,,0.08738806191831827
99,5,X3,0.06080677868158091
99,6,X3,0.12354511942248791
99,7,X3,0.14206884108716622
99,8,X3,0.1518075389249134
99,9,X3,0.05556760137551464
99,10,X3,0.06365234688837518
99,11,X3,0.13243000004149508
99,12,X3,0.022844032648208668
99,13,X3,0.020877626397123095
99,14,X3,0.023205988898553187
99,15,X3,0.08737859898246825
99,16,X3,0.03424474019266199
99,17,X3,0.008807851179881254
99,18,X3,0.14252347184810787
99,19,X3,0.08095175173366442
