dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
6.278679848037427e-06,0.0,0.2912611878679957,100.0,X9,3.2398690567959356,6,5,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
2.0628201582439942e-06,0.0,0.20615743776021467,100.0,X8,0.20871903270720082,6,9,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
1.4284040616985294e-06,0.0,7.470023673303735,100.0,X9,0.6719361562812054,7,1,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
5.7590781921135203e-08,0.0,0.32114123136573963,100.0,X8,-0.5911278192124652,7,4,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
5.305984700498811e-07,0.0,0.1869644564898175,100.0,X9,3.5582468281791453,7,8,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
6.046235512258136e-08,0.0,1.5212480650449414,100.0,X8,-0.9463812172950545,8,2,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
5.724965035369678e-07,0.0,0.47937059872454685,100.0,X9,-0.24037209770669854,8,5,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
2.9660805367370813e-08,0.0,0.41997742302920793,100.0,X8,-0.8521008618024029,8,9,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
4.103889139628336e-08,0.0,0.2412748374239992,100.0,X9,-4.645096774856939,8,12,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
8.779429663263727e-07,0.0,0.21931966570972178,100.0,X8,1.7135787654133878,8,15,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
0.002352188341319561,0.0,0.21132004309265534,10.211320043092655,X10,1.2646,8,18,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
7.768156251586333e-08,0.0,6.969524674682829,100.0,X9,-0.3368711628647958,9,0,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
9.890305591397919e-06,0.0,1.0101861702695563,11.010186170269556,X10,-1.7821,9,1,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
6.36403274256736e-05,0.0,1.1210039811283856,11.121003981128386,X10,1.8548,9,2,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
6.163396051306336e-07,0.0,0.9447682835996606,100.0,X8,-4.612976617744151,9,3,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
8.96267665666528e-05,0.0,1.176559839452616,11.176559839452615,X10,-1.6944,9,4,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
0.0008611183147877455,0.0,0.8942096014006111,10.894209601400611,X10,4.2056,9,5,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
