episode,step,regime,train_loss,eval_loss
51,1,mixed,1.0017454624176025,0.7639070153236389
51,2,mixed,0.7305333614349365,0.704476535320282
51,3,mixed,0.5408061742782593,0.5207676887512207
51,4,mixed,0.34400707483291626,0.40645477175712585
51,5,great_inflation,0.2980945408344269,0.30344295501708984
51,6,great_inflation,0.22444477677345276,0.3220823407173157
51,7,great_inflation,0.16868609189987183,0.3372328281402588
51,8,great_inflation,0.23038357496261597,0.33035746216773987
51,9,great_inflation,0.14323291182518005,0.3303430676460266
51,10,great_moderation,0.07924260199069977,0.3881460428237915
51,11,great_moderation,0.05465476214885712,0.5860020518302917
51,12,great_moderation,0.062360979616642,0.45974037051200867
51,13,great_moderation,0.03952722251415253,0.3833346664905548
51,14,great_moderation,0.04268408939242363,0.42442458868026733
51,15,great_recession,0.13739758729934692,0.29693689942359924
51,16,post_crisis,0.031715601682662964,0.2762962281703949
51,17,covid,0.06965893507003784,0.6324147582054138
51,18,great_inflation,0.2602631449699402,0.5131919980049133
51,19,volcker_disinflation,0.07483263313770294,0.5218008160591125
52,0,mixed,0.7476302981376648,0.9636216759681702
52,1,mixed,0.7612988352775574,0.6518861651420593
52,2,mixed,0.6611779928207397,0.6108810305595398
52,3,mixed,0.5835367441177368,0.508553147315979
52,4,mixed,0.42328017950057983,0.42061111330986023
52,5,great_inflation,0.333425372838974,0.39016586542129517
52,6,great_inflation,0.2780059278011322,0.3779710531234741
52,7,great_inflation,0.20759716629981995,0.4057486653327942
52,8,great_inflation,0.15720543265342712,0.472391277551651
52,9,great_inflation,0.165449321269989,0.4516352117061615
52,10,great_moderation,0.06364325433969498,0.5198087096214294
52,11,great_moderation,0.04909306392073631,0.5270301699638367
52,12,great_moderation,0.021422244608402252,0.5478161573410034
52,13,great_moderation,0.03199917450547218,0.4071512520313263
52,14,great_moderation,0.027232620865106583,0.4496288597583771
52,15,great_recession,0.1788303554058075,0.2983746826648712
52,16,post_crisis,0.03357782959938049,0.38613998889923096
52,17,covid,0.12103933095932007,0.6441532969474792
52,18,great_inflation,0.16742810606956482,0.9527528882026672
52,19,volcker_disinflation,0.056039582937955856,0.8940649628639221
53,0,mixed,1.034508466720581,0.8676848411560059
53,1,mixed,0.7612351179122925,0.9084094166755676
53,2,mixed,0.7472481727600098,0.5706586241722107
53,3,mixed,0.5556439161300659,0.4153776168823242
53,4,mixed,0.33894413709640503,0.46986961364746094
53,5,great_inflation,0.3921757638454437,0.35364535450935364
53,6,great_inflation,0.3869403898715973,0.34906238317489624
53,7,great_inflation,0.374171644449234,0.254909873008728
53,8,great_inflation,0.29835423827171326,0.3284517526626587
53,9,great_inflation,0.2036655843257904,0.22279325127601624
53,10,great_moderation,0.07344229519367218,0.3025014102458954
53,11,great_moderation,0.06469536572694778,0.6001015305519104
53,12,great_moderation,0.06284113973379135,0.5239386558532715
53,13,great_moderation,0.04916461557149887,0.34252381324768066
53,14,great_moderation,0.044426050037145615,0.2967623472213745
53,15,great_recession,0.04489379748702049,0.22404739260673523
53,16,post_crisis,0.04065103456377983,0.270906537771225
53,17,covid,0.09443049132823944,0.45757338404655457
53,18,great_inflation,0.2710503935813904,0.42486417293548584
53,19,volcker_disinflation,0.055223654955625534,0.3770717680454254
54,0,mixed,0.7933380007743835,0.8309258818626404
54,1,mixed,0.5959126949310303,0.7041235566139221
54,2,mixed,0.4070979952812195,0.5583187937736511
54,3,mixed,0.5441663265228271,0.3972468078136444
54,4,mixed,0.30279219150543213,0.2735423147678375
54,5,great_inflation,0.31671085953712463,0.37407156825065613
54,6,great_inflation,0.45177122950553894,0.42121097445487976
54,7,great_inflation,0.3505697250366211,0.33923840522766113
54,8,great_inflation,0.2520986497402191,0.4420682191848755
54,9,great_inflation,0.21269676089286804,0.40238314867019653
54,10,great_moderation,0.10724698752164841,0.38415154814720154
54,11,great_moderation,0.09103434532880783,0.47068268060684204
54,12,great_moderation,0.07230199873447418,0.722609281539917
54,13,great_moderation,0.02542128786444664,0.40558314323425293
54,14,great_moderation,0.024059440940618515,0.4008912146091461
54,15,great_recession,0.020344821736216545,0.251465767621994
54,16,post_crisis,0.07959325611591339,0.4618726074695587
54,17,covid,0.09180904179811478,0.5131383538246155
54,18,great_inflation,0.2568284869194031,0.5040956735610962
54,19,volcker_disinflation,0.0790451318025589,0.4867899417877197
55,0,mixed,0.7360753417015076,0.6825698018074036
55,1,mixed,0.5865189433097839,0.6284330487251282
55,2,mixed,0.35370245575904846,0.46721336245536804
55,3,mixed,0.3651410937309265,0.49077606201171875
55,4,mixed,0.4263993799686432,0.3653545379638672
55,5,great_inflation,0.25332072377204895,0.31501758098602295
55,6,great_inflation,0.22063350677490234,0.29626646637916565
55,7,great_inflation,0.22430236637592316,0.3480767011642456
55,8,great_inflation,0.1779411882162094,0.3303995132446289
55,9,great_inflation,0.16185234487056732,0.34654170274734497
55,10,great_moderation,0.1007646918296814,0.36717498302459717
55,11,great_moderation,0.06909685581922531,0.47021031379699707
55,12,great_moderation,0.07113149762153625,0.33851632475852966
55,13,great_moderation,0.05055638402700424,0.4809262454509735
55,14,great_moderation,0.0396384559571743,0.42831480503082275
55,15,great_recession,0.2940187454223633,0.22285884618759155
55,16,post_crisis,0.03792284429073334,0.2508133351802826
55,17,covid,0.09841199964284897,0.5921920537948608
55,18,great_inflation,0.22834886610507965,0.4051666259765625
55,19,volcker_disinflation,0.08357863128185272,0.407893568277359
56,0,mixed,1.0016151666641235,0.9084039926528931
56,1,mixed,0.648545503616333,0.7789946794509888
56,2,mixed,0.8120643496513367,0.7501794695854187
56,3,mixed,0.7012091875076294,0.5860210657119751
56,4,mixed,0.5205605626106262,0.5761843323707581
56,5,great_inflation,1.3371951580047607,0.43570268154144287
56,6,great_inflation,0.6817659139633179,0.2568408250808716
56,7,great_inflation,0.3212268054485321,0.21811287105083466
56,8,great_inflation,0.24797946214675903,0.29252564907073975
56,9,great_inflation,0.22786861658096313,0.3144645690917969
56,10,great_moderation,0.0499805323779583,0.49229395389556885
56,11,great_moderation,0.04516732320189476,0.44940170645713806
56,12,great_moderation,0.04489772021770477,0.5237228870391846
56,13,great_moderation,0.027786459773778915,0.3691742420196533
56,14,great_moderation,0.02984442003071308,0.45119500160217285
56,15,great_recession,0.03706134483218193,0.1597609966993332
56,16,post_crisis,0.03770820051431656,0.21053554117679596
56,17,covid,0.07448486238718033,0.3740405738353729
56,18,great_inflation,0.12906454503536224,0.4890233278274536
56,19,volcker_disinflation,0.06363674998283386,0.4975685179233551
57,0,mixed,0.7063137292861938,0.6815275549888611
57,1,mixed,0.4591042399406433,0.6045644283294678
57,2,mixed,0.35973507165908813,0.32436856627464294
57,3,mixed,0.39257943630218506,0.4262194037437439
57,4,mixed,0.41417840123176575,0.39233696460723877
57,5,great_inflation,0.3508928716182709,0.36456406116485596
57,6,great_inflation,0.2556934654712677,0.3543536365032196
57,7,great_inflation,0.2054949402809143,0.2813897430896759
57,8,great_inflation,0.21157650649547577,0.27455225586891174
57,9,great_inflation,0.11047762632369995,0.29015108942985535
57,10,great_moderation,0.06291570514440536,0.44721075892448425
57,11,great_moderation,0.04204419255256653,0.4593645930290222
57,12,great_moderation,0.030608050525188446,0.39411023259162903
57,13,great_moderation,0.024091340601444244,0.5445412993431091
57,14,great_moderation,0.03713579475879669,0.47662124037742615
57,15,great_recession,0.0404377356171608,0.2659847140312195
57,16,post_crisis,0.03921389952301979,0.39542877674102783
57,17,covid,0.08914832025766373,0.7239647507667542
57,18,great_inflation,0.2072516232728958,0.5596387386322021
57,19,volcker_disinflation,0.04165089502930641,0.6567450165748596
58,0,mixed,0.8444347381591797,0.8077836036682129
58,1,mixed,0.6255601644515991,0.7119767069816589
58,2,mixed,0.5029029250144958,0.6755257248878479
58,3,mixed,0.48559439182281494,0.41437628865242004
58,4,mixed,0.44619134068489075,0.5021643042564392
58,5,great_inflation,0.3645173907279968,0.29649776220321655
58,6,great_inflation,0.35177624225616455,0.3177616596221924
58,7,great_inflation,0.29425767064094543,0.37090864777565
58,8,great_inflation,0.18095962703227997,0.32367146015167236
58,9,great_inflation,0.2333468794822693,0.3135271668434143
58,10,great_moderation,0.06445493549108505,0.472912073135376
58,11,great_moderation,0.04536079987883568,0.4750460088253021
58,12,great_moderation,0.050732556730508804,0.49377429485321045
58,13,great_moderation,0.037448640912771225,0.38203102350234985
58,14,great_moderation,0.020319662988185883,0.4406716823577881
58,15,great_recession,0.24202851951122284,0.2931014895439148
58,16,post_crisis,0.040209054946899414,0.31694531440734863
58,17,covid,0.138658806681633,0.4976855218410492
58,18,great_inflation,0.4115767776966095,0.5388116240501404
58,19,volcker_disinflation,0.07386770844459534,0.6572701930999756
59,0,mixed,0.8932726979255676,0.9615695476531982
59,1,mixed,0.8339642882347107,0.7874390482902527
59,2,mixed,0.6746628284454346,0.6037454605102539
59,3,mixed,0.5300796031951904,0.6326693892478943
59,4,mixed,0.39700454473495483,0.285180002450943
59,5,great_inflation,0.48038238286972046,0.277228444814682
59,6,great_inflation,0.32737284898757935,0.3135581910610199
59,7,great_inflation,0.3517717719078064,0.34249281883239746
59,8,great_inflation,0.2098313868045807,0.37355440855026245
59,9,great_inflation,0.16397996246814728,0.3671567440032959
59,10,great_moderation,0.09255194664001465,0.42634832859039307
59,11,great_moderation,0.10833055526018143,0.4760783314704895
59,12,great_moderation,0.05499023571610451,0.47507330775260925
59,13,great_moderation,0.03852647915482521,0.34924930334091187
59,14,great_moderation,0.055227670818567276,0.4345746636390686
59,15,great_recession,0.06057745963335037,0.3052079379558563
59,16,post_crisis,0.04410360008478165,0.3934546709060669
59,17,covid,0.08071864396333694,0.6408494710922241
59,18,great_inflation,0.28306570649147034,0.4397338926792145
59,19,volcker_disinflation,0.08499149978160858,0.3837752938270569
60,0,mixed,0.7360349893569946,0.528296709060669
60,1,mixed,0.7915713787078857,0.6068156957626343
60,2,mixed,0.4498835504055023,0.4553743302822113
60,3,mixed,0.33913514018058777,0.3429495692253113
60,4,mixed,0.2562078535556793,0.28899437189102173
60,5,great_inflation,0.23775829374790192,0.19887016713619232
60,6,great_inflation,0.2127646505832672,0.29764118790626526
60,7,great_inflation,0.19723331928253174,0.20502157509326935
60,8,great_inflation,0.12051936239004135,0.21955972909927368
60,9,great_inflation,0.09616445749998093,0.349270224571228
60,10,great_moderation,0.04099493473768234,0.2614680528640747
60,11,great_moderation,0.03232692927122116,0.3524804711341858
60,12,great_moderation,0.030613839626312256,0.47031170129776
60,13,great_moderation,0.01878272369503975,0.41896751523017883
60,14,great_moderation,0.0290589090436697,0.3532690107822418
60,15,great_recession,0.11863793432712555,0.2157849669456482
60,16,post_crisis,0.02984878048300743,0.3298046886920929
60,17,covid,0.05479701608419418,0.6852970719337463
60,18,great_inflation,0.2688216269016266,0.5238589644432068
60,19,volcker_disinflation,0.10235057026147842,0.39073795080184937
61,0,mixed,0.8522149920463562,0.8153160810470581
61,1,mixed,0.9031524062156677,0.7007668018341064
61,2,mixed,0.5729386210441589,0.5758039355278015
61,3,mixed,0.5129237174987793,0.590872049331665
61,4,mixed,0.2795809507369995,0.4778119623661041
61,5,great_inflation,0.23951013386249542,0.3645964562892914
61,6,great_inflation,0.22001847624778748,0.4414694309234619
61,7,great_inflation,0.19901332259178162,0.3279007077217102
61,8,great_inflation,0.1856132298707962,0.4481543004512787
61,9,great_inflation,0.1830083280801773,0.34518563747406006
61,10,great_moderation,0.10255275666713715,0.29400134086608887
61,11,great_moderation,0.06891404092311859,0.45367103815078735
61,12,great_moderation,0.06210756674408913,0.5214769244194031
61,13,great_moderation,0.0495552122592926,0.4654562771320343
61,14,great_moderation,0.038443680852651596,0.4772319793701172
61,15,great_recession,0.16568025946617126,0.21935290098190308
61,16,post_crisis,0.01796308532357216,0.3605508804321289
61,17,covid,0.19350965321063995,0.53591388463974
61,18,great_inflation,0.17851197719573975,0.5959292054176331
61,19,volcker_disinflation,0.0685647651553154,0.8373150825500488
62,0,mixed,0.9180330634117126,0.8931030035018921
62,1,mixed,0.6883297562599182,0.7183268666267395
62,2,mixed,0.5419666767120361,0.49880072474479675
62,3,mixed,0.47837239503860474,0.27247732877731323
62,4,mixed,0.3210323750972748,0.21962890028953552
62,5,great_inflation,0.4643230736255646,0.21104146540164948
62,6,great_inflation,0.20792710781097412,0.23128318786621094
62,7,great_inflation,0.17437641322612762,0.3963724374771118
62,8,great_inflation,0.21538309752941132,0.3164037764072418
62,9,great_inflation,0.16816937923431396,0.421736478805542
62,10,great_moderation,0.025004616007208824,0.37973761558532715
62,11,great_moderation,0.03892014920711517,0.33855628967285156
62,12,great_moderation,0.02302965149283409,0.290358304977417
62,13,great_moderation,0.020482735708355904,0.4191441237926483
62,14,great_moderation,0.027410350739955902,0.31040361523628235
62,15,great_recession,0.06261145323514938,0.22293280065059662
62,16,post_crisis,0.031054170802235603,0.3953947126865387
62,17,covid,0.08100391179323196,0.6366733908653259
62,18,great_inflation,0.24782104790210724,0.5872858166694641
62,19,volcker_disinflation,0.14289987087249756,0.5066050887107849
63,0,mixed,0.9582530856132507,0.9034873843193054
63,1,mixed,0.6577851176261902,0.7525423169136047
63,2,mixed,0.8875802755355835,0.7863591909408569
63,3,mixed,0.5055825710296631,0.6707978844642639
63,4,mixed,0.40959274768829346,0.3993002772331238
63,5,great_inflation,0.6726428270339966,0.48323553800582886
63,6,great_inflation,0.3603249788284302,0.3119308054447174
63,7,great_inflation,0.18287146091461182,0.4155350625514984
63,8,great_inflation,0.22509559988975525,0.3154376149177551
63,9,great_inflation,0.17754602432250977,0.3310168385505676
63,10,great_moderation,0.08963442593812943,0.3587648868560791
63,11,great_moderation,0.0653318390250206,0.4970768392086029
63,12,great_moderation,0.04925237596035004,0.5344123244285583
63,13,great_moderation,0.04753279685974121,0.5869730114936829
63,14,great_moderation,0.037995800375938416,0.3834925889968872
63,15,great_recession,0.2969781458377838,0.2219800502061844
63,16,post_crisis,0.04207056388258934,0.26925429701805115
63,17,covid,0.09836211800575256,0.4124508798122406
63,18,great_inflation,0.17914362251758575,0.5041578412055969
63,19,volcker_disinflation,0.15427203476428986,0.6351340413093567
64,0,mixed,0.7969546318054199,0.9179518222808838
64,1,mixed,0.8079558610916138,0.6094438433647156
64,2,mixed,0.6162409782409668,0.7404205203056335
64,3,mixed,0.38849058747291565,0.6300941705703735
64,4,mixed,0.34498414397239685,0.3796956539154053
64,5,great_inflation,1.0388227701187134,0.2780674993991852
64,6,great_inflation,0.5894248485565186,0.3192256689071655
64,7,great_inflation,0.5172656774520874,0.27035343647003174
64,8,great_inflation,0.35096031427383423,0.4415675103664398
64,9,great_inflation,0.40532198548316956,0.4008946120738983
64,10,great_moderation,0.06161608546972275,0.3658542335033417
64,11,great_moderation,0.05025191232562065,0.4933464825153351
64,12,great_moderation,0.03941673785448074,0.2629368305206299
64,13,great_moderation,0.03074146807193756,0.28990602493286133
64,14,great_moderation,0.026495814323425293,0.37551262974739075
64,15,great_recession,0.11721215397119522,0.22885683178901672
64,16,post_crisis,0.030906489118933678,0.2551761865615845
64,17,covid,0.1288076937198639,0.49740591645240784
64,18,great_inflation,0.3091927170753479,0.5808073878288269
64,19,volcker_disinflation,0.12396621704101562,0.47025254368782043
65,0,mixed,0.9592456817626953,0.8620685338973999
65,1,mixed,0.8266007304191589,0.731886625289917
65,2,mixed,0.8955341577529907,0.726578950881958
65,3,mixed,0.5213289856910706,0.6000352501869202
65,4,mixed,0.5397949814796448,0.36612197756767273
65,5,great_inflation,0.24410702288150787,0.37779343128204346
65,6,great_inflation,0.2537018656730652,0.3604796230792999
65,7,great_inflation,0.2677980959415436,0.3254954218864441
65,8,great_inflation,0.2530660629272461,0.3482729196548462
65,9,great_inflation,0.18497329950332642,0.3305576741695404
65,10,great_moderation,0.07957316190004349,0.38218602538108826
65,11,great_moderation,0.08323168009519577,0.5206455588340759
65,12,great_moderation,0.059744566679000854,0.5533010959625244
65,13,great_moderation,0.02145450748503208,0.6052977442741394
65,14,great_moderation,0.02577207051217556,0.43677589297294617
65,15,great_recession,0.3736465573310852,0.3163643181324005
65,16,post_crisis,0.013050181791186333,0.32613512873649597
65,17,covid,0.0996336042881012,0.6291437745094299
65,18,great_inflation,0.26715514063835144,0.566012978553772
65,19,volcker_disinflation,0.14865624904632568,0.47669556736946106
66,0,mixed,0.898702085018158,0.9125281572341919
66,1,mixed,0.6841078400611877,0.762895405292511
66,2,mixed,0.638805627822876,0.6280465126037598
66,3,mixed,0.4400622546672821,0.5151640772819519
66,4,mixed,0.5022940635681152,0.43145930767059326
66,5,great_inflation,0.3562736213207245,0.26394397020339966
66,6,great_inflation,0.21177136898040771,0.2380286604166031
66,7,great_inflation,0.2875831127166748,0.2432519495487213
66,8,great_inflation,0.27056846022605896,0.20125934481620789
66,9,great_inflation,0.2162138819694519,0.23926536738872528
66,10,great_moderation,0.07487178593873978,0.44944602251052856
66,11,great_moderation,0.056963250041007996,0.28368672728538513
66,12,great_moderation,0.0659337267279625,0.5001035332679749
66,13,great_moderation,0.037815194576978683,0.43180325627326965
66,14,great_moderation,0.021179180592298508,0.3140870928764343
66,15,great_recession,0.0526207871735096,0.16864529252052307
66,16,post_crisis,0.03944121301174164,0.2641142010688782
66,17,covid,0.06721869111061096,0.4312254786491394
66,18,great_inflation,0.2655526399612427,0.43472495675086975
66,19,volcker_disinflation,0.07215289771556854,0.4253546893596649
67,0,mixed,0.6802574396133423,1.0668202638626099
67,1,mixed,0.7339776754379272,0.6386523246765137
67,2,mixed,0.5914590358734131,0.6017007231712341
67,3,mixed,0.3927861154079437,0.4433503746986389
67,4,mixed,0.3883682191371918,0.4045453667640686
67,5,great_inflation,0.30117619037628174,0.2672509253025055
67,6,great_inflation,0.348231703042984,0.3086743652820587
67,7,great_inflation,0.3312121331691742,0.4330941438674927
67,8,great_inflation,0.23428703844547272,0.5274850726127625
67,9,great_inflation,0.25113123655319214,0.4841920733451843
67,10,great_moderation,0.056744810193777084,0.4037105143070221
67,11,great_moderation,0.06947420537471771,0.33195286989212036
67,12,great_moderation,0.03296903520822525,0.517058789730072
67,13,great_moderation,0.027222972363233566,0.3981674611568451
67,14,great_moderation,0.018719280138611794,0.4712398052215576
67,15,great_recession,0.0492863766849041,0.2375466525554657
67,16,post_crisis,0.05286470428109169,0.3570173978805542
67,17,covid,0.04846712201833725,0.523272693157196
67,18,great_inflation,0.2383512258529663,0.49537888169288635
67,19,volcker_disinflation,0.03125517815351486,0.4868229925632477
68,0,mixed,0.8044506907463074,0.795906126499176
68,1,mixed,0.6171075701713562,0.5513915419578552
68,2,mixed,0.5390785932540894,0.528288722038269
68,3,mixed,0.44426047801971436,0.31290075182914734
68,4,mixed,0.30950698256492615,0.33268851041793823
68,5,great_inflation,0.5846439599990845,0.25296223163604736
68,6,great_inflation,0.2591642141342163,0.28778183460235596
68,7,great_inflation,0.2477443367242813,0.3234390914440155
68,8,great_inflation,0.1872151792049408,0.2876671254634857
68,9,great_inflation,0.14859576523303986,0.2698230743408203
68,10,great_moderation,0.07585848122835159,0.31394830346107483
68,11,great_moderation,0.050438400357961655,0.471405953168869
68,12,great_moderation,0.04492385685443878,0.486079603433609
68,13,great_moderation,0.043466515839099884,0.41901224851608276
68,14,great_moderation,0.03295642510056496,0.27344000339508057
68,15,great_recession,0.11979498714208603,0.20148801803588867
68,16,post_crisis,0.017181146889925003,0.3841213285923004
68,17,covid,0.07830193638801575,0.6854284405708313
68,18,great_inflation,0.2222968488931656,0.5569267272949219
68,19,volcker_disinflation,0.14659170806407928,0.48539650440216064
69,0,mixed,1.1759734153747559,0.8721302151679993
69,1,mixed,0.9783602952957153,0.7872453331947327
69,2,mixed,0.6963233351707458,0.673435389995575
69,3,mixed,0.3927300274372101,0.5507257580757141
69,4,mixed,0.42905673384666443,0.3743787407875061
69,5,great_inflation,0.3986283242702484,0.42622607946395874
69,6,great_inflation,0.3109789788722992,0.49872836470603943
69,7,great_inflation,0.28988713026046753,0.3338377773761749
69,8,great_inflation,0.353866845369339,0.4006769061088562
69,9,great_inflation,0.27441948652267456,0.388478547334671
69,10,great_moderation,0.1525559425354004,0.4836055040359497
69,11,great_moderation,0.11759591847658157,0.5977604389190674
69,12,great_moderation,0.06134486570954323,0.7493209838867188
69,13,great_moderation,0.07693745940923691,0.6167446374893188
69,14,great_moderation,0.052345696836709976,0.5872964262962341
69,15,great_recession,0.30484169721603394,0.29823222756385803
69,16,post_crisis,0.007981246337294579,0.32239338755607605
69,17,covid,0.0726822093129158,0.6330185532569885
69,18,great_inflation,0.4289529025554657,0.6421419382095337
69,19,volcker_disinflation,0.07866108417510986,0.7293365001678467
70,0,mixed,0.8373827338218689,0.9105725288391113
70,1,mixed,0.7458587884902954,0.847911536693573
70,2,mixed,0.6984108090400696,0.5832177996635437
70,3,mixed,0.4970201551914215,0.45680657029151917
70,4,mixed,0.4109114110469818,0.39400506019592285
70,5,great_inflation,0.38549503684043884,0.3029482662677765
70,6,great_inflation,0.2433045208454132,0.220130056142807
70,7,great_inflation,0.2461511641740799,0.37040314078330994
70,8,great_inflation,0.27239593863487244,0.41422930359840393
70,9,great_inflation,0.18607334792613983,0.41826552152633667
70,10,great_moderation,0.08693740516901016,0.51546311378479
70,11,great_moderation,0.06531023234128952,0.6772295236587524
70,12,great_moderation,0.045010317116975784,0.5331915616989136
70,13,great_moderation,0.03279910236597061,0.3981579840183258
70,14,great_moderation,0.03549474850296974,0.44473040103912354
70,15,great_recession,0.08173970133066177,0.1603025496006012
70,16,post_crisis,0.07680194079875946,0.3260299563407898
70,17,covid,0.09386737644672394,0.686974048614502
70,18,great_inflation,0.2509213387966156,0.6665539741516113
70,19,volcker_disinflation,0.05157126486301422,0.7192832827568054
71,0,mixed,0.9588431715965271,0.814115583896637
71,1,mixed,0.7469376921653748,0.6332411170005798
71,2,mixed,0.5826407074928284,0.5193564295768738
71,3,mixed,0.3516387641429901,0.4220067858695984
71,4,mixed,0.3132229149341583,0.3101007342338562
71,5,great_inflation,0.18205338716506958,0.28077563643455505
71,6,great_inflation,0.1912408471107483,0.2981119155883789
71,7,great_inflation,0.2129780352115631,0.2677324712276459
71,8,great_inflation,0.21999971568584442,0.2292354702949524
71,9,great_inflation,0.12478312849998474,0.31191253662109375
71,10,great_moderation,0.09085811674594879,0.38511523604393005
71,11,great_moderation,0.06047959253191948,0.5073592662811279
71,12,great_moderation,0.04368893802165985,0.44416335225105286
71,13,great_moderation,0.03019639104604721,0.2500958740711212
71,14,great_moderation,0.042170919477939606,0.4728974401950836
71,15,great_recession,0.15392833948135376,0.22101566195487976
71,16,post_crisis,0.012144630774855614,0.25888118147850037
71,17,covid,0.08884936571121216,0.6230014562606812
71,18,great_inflation,0.15798260271549225,0.5672797560691833
71,19,volcker_disinflation,0.0469917431473732,0.46364766359329224
72,0,mixed,0.7794287204742432,0.8213064074516296
72,1,mixed,0.5575443506240845,0.8598837852478027
72,2,mixed,0.7921894192695618,0.7125718593597412
72,3,mixed,0.4082711935043335,0.5658483505249023
72,4,mixed,0.3487262427806854,0.3159739375114441
72,5,great_inflation,0.35290059447288513,0.4015059173107147
72,6,great_inflation,0.16114750504493713,0.3363509476184845
72,7,great_inflation,0.15298201143741608,0.3599817156791687
72,8,great_inflation,0.12003670632839203,0.3251643776893616
72,9,great_inflation,0.1544162482023239,0.4831598997116089
72,10,great_moderation,0.07313495874404907,0.36333751678466797
72,11,great_moderation,0.07788117229938507,0.5288150310516357
72,12,great_moderation,0.056254200637340546,0.3739222586154938
72,13,great_moderation,0.04604965075850487,0.4374907612800598
72,14,great_moderation,0.026645947247743607,0.3889111280441284
72,15,great_recession,0.05795901268720627,0.21633194386959076
72,16,post_crisis,0.02718421071767807,0.3235246241092682
72,17,covid,0.06465915590524673,0.6604922413825989
72,18,great_inflation,0.3366674780845642,0.3768686354160309
72,19,volcker_disinflation,0.0961407944560051,0.2781781256198883
73,0,mixed,1.0249000787734985,0.8438557982444763
73,1,mixed,0.7346580624580383,0.6565670967102051
73,2,mixed,0.6941395401954651,0.5780948400497437
73,3,mixed,0.47387686371803284,0.5544666647911072
73,4,mixed,0.5042287111282349,0.47781455516815186
73,5,great_inflation,0.27989092469215393,0.31946831941604614
73,6,great_inflation,0.26502525806427,0.3225950002670288
73,7,great_inflation,0.21258264780044556,0.33506104350090027
73,8,great_inflation,0.25722405314445496,0.42518532276153564
73,9,great_inflation,0.1634874790906906,0.453559011220932
73,10,great_moderation,0.08264275640249252,0.48175618052482605
73,11,great_moderation,0.07125406712293625,0.5789105296134949
73,12,great_moderation,0.06766796857118607,0.4436293840408325
73,13,great_moderation,0.026886874809861183,0.35073065757751465
73,14,great_moderation,0.028322644531726837,0.3335152566432953
73,15,great_recession,0.13647399842739105,0.24547742307186127
73,16,post_crisis,0.011713800020515919,0.3096623122692108
73,17,covid,0.06933017075061798,0.7079984545707703
73,18,great_inflation,0.12021821737289429,0.6698915362358093
73,19,volcker_disinflation,0.1112184077501297,0.8103747367858887
74,0,mixed,0.8560314774513245,0.7152336835861206
74,1,mixed,0.8040435910224915,0.9238324761390686
74,2,mixed,0.6243326663970947,0.5153877139091492
74,3,mixed,0.470603346824646,0.41125479340553284
74,4,mixed,0.5191996693611145,0.32335036993026733
74,5,great_inflation,0.3566009998321533,0.24422244727611542
74,6,great_inflation,0.22888308763504028,0.27848750352859497
74,7,great_inflation,0.18919570744037628,0.241318017244339
74,8,great_inflation,0.18708153069019318,0.2671615481376648
74,9,great_inflation,0.15308375656604767,0.29101401567459106
74,10,great_moderation,0.05663838982582092,0.3404741585254669
74,11,great_moderation,0.04024637117981911,0.5112079381942749
74,12,great_moderation,0.03633565828204155,0.5896551609039307
74,13,great_moderation,0.03571358695626259,0.46022048592567444
74,14,great_moderation,0.04279395937919617,0.45748719573020935
74,15,great_recession,0.07522505521774292,0.16538101434707642
74,16,post_crisis,0.04344308376312256,0.25570228695869446
74,17,covid,0.09275010973215103,0.4404566287994385
74,18,great_inflation,0.16001278162002563,0.4888203740119934
74,19,volcker_disinflation,0.06509807705879211,0.4261194169521332
75,0,mixed,0.7645425200462341,0.9235389828681946
75,1,mixed,0.7102952003479004,0.6543532609939575
75,2,mixed,0.39831578731536865,0.421774685382843
75,3,mixed,0.3226320147514343,0.42240235209465027
75,4,mixed,0.23249156773090363,0.28750258684158325
75,5,great_inflation,0.46377432346343994,0.24094678461551666
75,6,great_inflation,0.19608646631240845,0.2935931086540222
75,7,great_inflation,0.2527450919151306,0.24762549996376038
75,8,great_inflation,0.1790904551744461,0.22277675569057465
75,9,great_inflation,0.1986193209886551,0.29272764921188354
75,10,great_moderation,0.07634953409433365,0.38557934761047363
75,11,great_moderation,0.06773611903190613,0.39855995774269104
75,12,great_moderation,0.042467571794986725,0.3052995204925537
75,13,great_moderation,0.04190798103809357,0.3486710786819458
75,14,great_moderation,0.029692959040403366,0.3533374071121216
75,15,great_recession,0.057198695838451385,0.2535424530506134
75,16,post_crisis,0.03355005756020546,0.28376686573028564
75,17,covid,0.05715487524867058,0.42328372597694397
75,18,great_inflation,0.22662471234798431,0.38432323932647705
75,19,volcker_disinflation,0.08903727680444717,0.3937332034111023
76,0,mixed,0.847266674041748,0.8583701252937317
76,1,mixed,0.5345420837402344,0.7483546733856201
76,2,mixed,0.4456334412097931,0.532853364944458
76,3,mixed,0.3747119605541229,0.38489478826522827
76,4,mixed,0.33436039090156555,0.4101148843765259
76,5,great_inflation,0.3485378623008728,0.2284821718931198
76,6,great_inflation,0.22972656786441803,0.21483147144317627
76,7,great_inflation,0.28334078192710876,0.21924583613872528
76,8,great_inflation,0.22509020566940308,0.19275672733783722
76,9,great_inflation,0.12861253321170807,0.26808735728263855
76,10,great_moderation,0.035885754972696304,0.20389579236507416
76,11,great_moderation,0.04060763493180275,0.4513879716396332
