episode,step,regime,train_loss,eval_loss
76,10,great_moderation,0.07185149937868118,0.41210976243019104
76,11,great_moderation,0.055627331137657166,0.4837515354156494
76,12,great_moderation,0.052407316863536835,0.47514045238494873
76,13,great_moderation,0.03876819461584091,0.40076544880867004
76,14,great_moderation,0.04081334173679352,0.39982977509498596
76,15,great_recession,0.2326669543981552,0.29045623540878296
76,16,post_crisis,0.04438804090023041,0.3161633610725403
76,17,covid,0.10379967093467712,0.5323952436447144
76,18,great_inflation,0.2815113961696625,0.5143060088157654
76,19,volcker_disinflation,0.08553068339824677,0.3843492865562439
77,0,mixed,0.7468613982200623,0.7506694197654724
77,1,mixed,0.5987139940261841,0.8956576585769653
77,2,mixed,0.6019320487976074,0.5763593912124634
77,3,mixed,0.4570177495479584,0.37977802753448486
77,4,mixed,0.3461013436317444,0.3009794354438782
77,5,great_inflation,0.44124945998191833,0.19027915596961975
77,6,great_inflation,0.4978228509426117,0.29611387848854065
77,7,great_inflation,0.3070567846298218,0.3098347783088684
77,8,great_inflation,0.245618999004364,0.32565420866012573
77,9,great_inflation,0.2894430458545685,0.4388589560985565
77,10,great_moderation,0.052361320704221725,0.43118467926979065
77,11,great_moderation,0.030969412997364998,0.39006027579307556
77,12,great_moderation,0.031204480677843094,0.35211181640625
77,13,great_moderation,0.03521956503391266,0.3537919521331787
77,14,great_moderation,0.02492716535925865,0.35665997862815857
77,15,great_recession,0.026329122483730316,0.16817502677440643
77,16,post_crisis,0.02919585071504116,0.27093505859375
77,17,covid,0.113451287150383,0.4116344153881073
77,18,great_inflation,0.2821120321750641,0.7192241549491882
77,19,volcker_disinflation,0.11355607211589813,0.6231384873390198
78,0,mixed,0.6868410706520081,0.8469951748847961
78,1,mixed,0.8897788524627686,0.7919130921363831
78,2,mixed,0.7239614129066467,0.765606701374054
78,3,mixed,0.503089189529419,0.46579766273498535
78,4,mixed,0.22022756934165955,0.4287429749965668
78,5,great_inflation,0.295484334230423,0.3692655861377716
78,6,great_inflation,0.3123667240142822,0.4531312584877014
78,7,great_inflation,0.183373361825943,0.31654903292655945
78,8,great_inflation,0.24853762984275818,0.46314528584480286
78,9,great_inflation,0.1767836958169937,0.6508104205131531
78,10,great_moderation,0.1359986811876297,0.3190511465072632
78,11,great_moderation,0.08982943743467331,0.6024254560470581
78,12,great_moderation,0.08487088978290558,0.49159514904022217
78,13,great_moderation,0.04363609850406647,0.5307990908622742
78,14,great_moderation,0.054123710840940475,0.5390438437461853
78,15,great_recession,0.11375351995229721,0.15079735219478607
78,16,post_crisis,0.05921277031302452,0.31728070974349976
78,17,covid,0.07179024070501328,0.5463753342628479
78,18,great_inflation,0.19458986818790436,0.552873432636261
78,19,volcker_disinflation,0.0679415687918663,0.4955039918422699
79,0,mixed,0.964389979839325,1.0881763696670532
79,1,mixed,0.5930968523025513,0.7708360552787781
79,2,mixed,0.5548731088638306,0.444046288728714
79,3,mixed,0.48252278566360474,0.3705413043498993
79,4,mixed,0.3041788935661316,0.2512989342212677
79,5,great_inflation,0.32812854647636414,0.27293989062309265
79,6,great_inflation,0.3117987811565399,0.2218213975429535
79,7,great_inflation,0.24634860455989838,0.23555049300193787
79,8,great_inflation,0.2276383340358734,0.2383715957403183
79,9,great_inflation,0.1259855031967163,0.29263272881507874
79,10,great_moderation,0.06586312502622604,0.29801350831985474
79,11,great_moderation,0.044913917779922485,0.3596014082431793
79,12,great_moderation,0.041791025549173355,0.4665001928806305
79,13,great_moderation,0.026180613785982132,0.3842306435108185
79,14,great_moderation,0.04382952302694321,0.39064285159111023
79,15,great_recession,0.2091246247291565,0.1398436278104782
79,16,post_crisis,0.04134024679660797,0.22337093949317932
79,17,covid,0.10238268971443176,0.3089742064476013
79,18,great_inflation,0.23449605703353882,0.3325100839138031
79,19,volcker_disinflation,0.0602714866399765,0.31125542521476746
80,0,mixed,0.8689687848091125,0.9551234245300293
80,1,mixed,0.5766908526420593,0.6788060069084167
80,2,mixed,0.7069322466850281,0.5373160243034363
80,3,mixed,0.41197314858436584,0.41265571117401123
80,4,mixed,0.2829573452472687,0.3893482983112335
80,5,great_inflation,0.29281914234161377,0.2937351167201996
80,6,great_inflation,0.22726741433143616,0.29330483078956604
80,7,great_inflation,0.28072822093963623,0.2578253746032715
80,8,great_inflation,0.2082013636827469,0.35686343908309937
80,9,great_inflation,0.11739307641983032,0.41001635789871216
80,10,great_moderation,0.04349522665143013,0.5764832496643066
80,11,great_moderation,0.03404387831687927,0.44210803508758545
80,12,great_moderation,0.03968024626374245,0.4320071041584015
80,13,great_moderation,0.03030254878103733,0.5775722861289978
80,14,great_moderation,0.034260500222444534,0.5547663569450378
80,15,great_recession,0.04536833241581917,0.3126925230026245
80,16,post_crisis,0.08579382300376892,0.2866901457309723
80,17,covid,0.10634097456932068,0.5626449584960938
80,18,great_inflation,0.27834418416023254,0.48998820781707764
80,19,volcker_disinflation,0.03146590292453766,0.4278792440891266
81,0,mixed,0.7381251454353333,0.678587794303894
81,1,mixed,0.5629317164421082,0.5141271352767944
81,2,mixed,0.4594320058822632,0.37543895840644836
81,3,mixed,0.3058758080005646,0.3762562572956085
81,4,mixed,0.20141004025936127,0.29330575466156006
81,5,great_inflation,0.3577202558517456,0.22606468200683594
81,6,great_inflation,0.2865746021270752,0.36119818687438965
81,7,great_inflation,0.2010454535484314,0.28929463028907776
81,8,great_inflation,0.19097255170345306,0.2668057382106781
81,9,great_inflation,0.1426408439874649,0.3126715421676636
81,10,great_moderation,0.06134502589702606,0.31871867179870605
81,11,great_moderation,0.04043478146195412,0.3905133903026581
81,12,great_moderation,0.048858046531677246,0.374414324760437
81,13,great_moderation,0.025069737806916237,0.5182299613952637
81,14,great_moderation,0.03351566940546036,0.4683939218521118
81,15,great_recession,0.04235429689288139,0.26373058557510376
81,16,post_crisis,0.05010989308357239,0.37387892603874207
81,17,covid,0.19501620531082153,0.6506415605545044
81,18,great_inflation,0.254163920879364,0.41217872500419617
81,19,volcker_disinflation,0.0965682715177536,0.4277938902378082
82,0,mixed,0.8981721997261047,0.7596354484558105
82,1,mixed,0.7398040294647217,0.6143292784690857
82,2,mixed,0.4353404939174652,0.550767183303833
82,3,mixed,0.36221861839294434,0.43652743101119995
82,4,mixed,0.20738637447357178,0.38125962018966675
82,5,great_inflation,0.28951913118362427,0.22138431668281555
82,6,great_inflation,0.27238476276397705,0.2184639871120453
82,7,great_inflation,0.21264316141605377,0.3311222195625305
82,8,great_inflation,0.20825187861919403,0.4290468990802765
82,9,great_inflation,0.1254381686449051,0.3984263241291046
82,10,great_moderation,0.07040099054574966,0.4390539228916168
82,11,great_moderation,0.05287999287247658,0.4966663420200348
82,12,great_moderation,0.023540768772363663,0.5250689387321472
82,13,great_moderation,0.04711015149950981,0.6199987530708313
82,14,great_moderation,0.04281808063387871,0.45829978585243225
82,15,great_recession,0.019854867830872536,0.19248567521572113
82,16,post_crisis,0.060326479375362396,0.3536679744720459
82,17,covid,0.0729164257645607,0.6716423034667969
82,18,great_inflation,0.17093561589717865,0.4387565851211548
82,19,volcker_disinflation,0.13131678104400635,0.3328365385532379
83,0,mixed,0.7572984099388123,0.8836266398429871
83,1,mixed,0.8602679967880249,0.6723518967628479
83,2,mixed,0.6693270802497864,0.5437909364700317
83,3,mixed,0.47414955496788025,0.49182891845703125
83,4,mixed,0.41044068336486816,0.3751450479030609
83,5,great_inflation,0.36880820989608765,0.43510159850120544
83,6,great_inflation,0.34885066747665405,0.4702688455581665
83,7,great_inflation,0.22193847596645355,0.44609203934669495
83,8,great_inflation,0.15398027002811432,0.40260809659957886
83,9,great_inflation,0.10456685721874237,0.5120242238044739
83,10,great_moderation,0.0651504173874855,0.6045321822166443
83,11,great_moderation,0.06638180464506149,0.48928597569465637
83,12,great_moderation,0.045635662972927094,0.6147767305374146
83,13,great_moderation,0.038934241980314255,0.575267493724823
83,14,great_moderation,0.03760308399796486,0.6689794659614563
83,15,great_recession,0.32561782002449036,0.39743080735206604
83,16,post_crisis,0.018706388771533966,0.3590095639228821
83,17,covid,0.15879249572753906,0.6331524848937988
83,18,great_inflation,0.3025689721107483,0.6111279129981995
83,19,volcker_disinflation,0.11355696618556976,0.5742431879043579
84,0,mixed,0.7286818027496338,0.8698222637176514
84,1,mixed,0.743735134601593,0.5078979134559631
84,2,mixed,0.5767572522163391,0.6666465997695923
84,3,mixed,0.31780391931533813,0.3838309347629547
84,4,mixed,0.32790955901145935,0.34987640380859375
84,5,great_inflation,0.3688946068286896,0.23793259263038635
84,6,great_inflation,0.23464694619178772,0.2944774925708771
84,7,great_inflation,0.19930154085159302,0.3020516335964203
84,8,great_inflation,0.31416162848472595,0.3422471880912781
84,9,great_inflation,0.1545446664094925,0.2692755460739136
84,10,great_moderation,0.05117204785346985,0.4133590757846832
84,11,great_moderation,0.056970786303281784,0.7154962420463562
84,12,great_moderation,0.047973621636629105,0.5344566106796265
84,13,great_moderation,0.0323825404047966,0.4813036024570465
84,14,great_moderation,0.02432362735271454,0.5012584924697876
84,15,great_recession,0.03190259635448456,0.2620868384838104
84,16,post_crisis,0.07606218010187149,0.39959222078323364
84,17,covid,0.1364186704158783,0.5681764483451843
84,18,great_inflation,0.34885722398757935,0.3967475891113281
84,19,volcker_disinflation,0.05273747071623802,0.4410119652748108
85,0,mixed,0.9383349418640137,0.9160744547843933
85,1,mixed,0.8578553199768066,0.7876750826835632
85,2,mixed,0.7499746680259705,0.7099100351333618
85,3,mixed,0.7087923288345337,0.605720043182373
85,4,mixed,0.5427388548851013,0.4386117458343506
85,5,great_inflation,0.33981096744537354,0.400248646736145
85,6,great_inflation,0.2712293267250061,0.3871634602546692
85,7,great_inflation,0.2108851820230484,0.3168875575065613
85,8,great_inflation,0.16560909152030945,0.38005149364471436
85,9,great_inflation,0.10020946711301804,0.30580946803092957
85,10,great_moderation,0.0629945918917656,0.48444992303848267
85,11,great_moderation,0.06440236419439316,0.6075043678283691
85,12,great_moderation,0.048078056424856186,0.5233370065689087
85,13,great_moderation,0.04960111528635025,0.4387110471725464
85,14,great_moderation,0.03420047461986542,0.4016806483268738
85,15,great_recession,0.06006292998790741,0.2757527232170105
85,16,post_crisis,0.016246048733592033,0.31158962845802307
85,17,covid,0.0873691737651825,0.5065815448760986
85,18,great_inflation,0.26445746421813965,0.6004955172538757
85,19,volcker_disinflation,0.0318925678730011,0.6176189184188843
86,0,mixed,0.8439317345619202,0.9089617133140564
86,1,mixed,0.6240948438644409,0.6419224739074707
86,2,mixed,0.41714125871658325,0.5191025733947754
86,3,mixed,0.41935479640960693,0.4264684319496155
86,4,mixed,0.3134554624557495,0.32002323865890503
86,5,great_inflation,0.3947101831436157,0.33046287298202515
86,6,great_inflation,0.27309679985046387,0.34998172521591187
86,7,great_inflation,0.2757154703140259,0.3881851136684418
86,8,great_inflation,0.27289095520973206,0.3027793765068054
86,9,great_inflation,0.20813126862049103,0.3504945635795593
86,10,great_moderation,0.07546788454055786,0.3875601589679718
86,11,great_moderation,0.06428486108779907,0.44620010256767273
86,12,great_moderation,0.03286534920334816,0.42812466621398926
86,13,great_moderation,0.034018196165561676,0.3613833487033844
86,14,great_moderation,0.03309458866715431,0.33462876081466675
86,15,great_recession,0.06312660127878189,0.17559704184532166
86,16,post_crisis,0.024481279775500298,0.2985726594924927
86,17,covid,0.15056540071964264,0.5172610878944397
86,18,great_inflation,0.2478058785200119,0.6621652245521545
86,19,volcker_disinflation,0.06387782841920853,0.612470805644989
87,0,mixed,0.7839635610580444,0.7745633721351624
87,1,mixed,0.7551001906394958,0.8625673651695251
87,2,mixed,0.5298011898994446,0.6914060115814209
87,3,mixed,0.37267112731933594,0.4643934667110443
87,4,mixed,0.5373046398162842,0.4335254430770874
87,5,great_inflation,0.3938962519168854,0.4859052300453186
87,6,great_inflation,0.24266397953033447,0.5278482437133789
87,7,great_inflation,0.2800728678703308,0.4600893259048462
87,8,great_inflation,0.16549955308437347,0.5705548524856567
87,9,great_inflation,0.2049730122089386,0.35333502292633057
87,10,great_moderation,0.13538572192192078,0.5243240594863892
87,11,great_moderation,0.06711091846227646,0.4805487096309662
87,12,great_moderation,0.0605454258620739,0.49064895510673523
87,13,great_moderation,0.060759976506233215,0.4547455310821533
87,14,great_moderation,0.0390348918735981,0.6219743490219116
87,15,great_recession,0.09025302529335022,0.27400127053260803
87,16,post_crisis,0.035028476268053055,0.3385862708091736
87,17,covid,0.17196357250213623,0.5716835260391235
87,18,great_inflation,0.24102850258350372,0.4849710464477539
87,19,volcker_disinflation,0.056109730154275894,0.5973804593086243
88,0,mixed,1.150360345840454,0.7958223223686218
88,1,mixed,0.527193546295166,0.5618786811828613
88,2,mixed,0.5770785808563232,0.494337797164917
88,3,mixed,0.40956348180770874,0.38460075855255127
88,4,mixed,0.2144739180803299,0.27615535259246826
88,5,great_inflation,0.3582492768764496,0.3111180067062378
88,6,great_inflation,0.2271241992712021,0.24689887464046478
88,7,great_inflation,0.1755034327507019,0.3088305592536926
88,8,great_inflation,0.1367693394422531,0.2858518362045288
88,9,great_inflation,0.1562131941318512,0.5090402364730835
88,10,great_moderation,0.055700160562992096,0.5169304609298706
88,11,great_moderation,0.03970782086253166,0.43054160475730896
88,12,great_moderation,0.030731966719031334,0.3663778305053711
88,13,great_moderation,0.030117254704236984,0.24908821284770966
88,14,great_moderation,0.028726615011692047,0.4023483693599701
88,15,great_recession,0.05491795390844345,0.1779603362083435
88,16,post_crisis,0.03376428037881851,0.4138491451740265
88,17,covid,0.12276541441679001,0.6356828212738037
88,18,great_inflation,0.17898395657539368,0.48510631918907166
88,19,volcker_disinflation,0.0780770480632782,0.5248884558677673
89,0,mixed,0.9727277159690857,0.8582087755203247
89,1,mixed,0.7890760898590088,0.6890507340431213
89,2,mixed,0.5179972648620605,0.6728130578994751
89,3,mixed,0.5890074968338013,0.4017626643180847
89,4,mixed,0.21565932035446167,0.4482053518295288
89,5,great_inflation,0.3864550292491913,0.5498871803283691
89,6,great_inflation,0.2077156901359558,0.36501702666282654
89,7,great_inflation,0.31855452060699463,0.4107910394668579
89,8,great_inflation,0.2587682604789734,0.4588383734226227
89,9,great_inflation,0.19621820747852325,0.4940832853317261
89,10,great_moderation,0.07691338658332825,0.30875203013420105
89,11,great_moderation,0.05579974129796028,0.42338380217552185
89,12,great_moderation,0.05819834768772125,0.6400994658470154
89,13,great_moderation,0.036481693387031555,0.41088637709617615
89,14,great_moderation,0.027979779988527298,0.5400397181510925
89,15,great_recession,0.08637731522321701,0.2718470096588135
89,16,post_crisis,0.020099841058254242,0.2515653967857361
89,17,covid,0.05201469361782074,0.4489310383796692
89,18,great_inflation,0.29659464955329895,0.634768009185791
89,19,volcker_disinflation,0.07410863041877747,0.744657576084137
90,0,mixed,0.7108931541442871,0.7752968072891235
90,1,mixed,0.416927307844162,0.6463149785995483
90,2,mixed,0.6295190453529358,0.5061165690422058
90,3,mixed,0.30619195103645325,0.40759068727493286
90,4,mixed,0.2484796941280365,0.22100374102592468
90,5,great_inflation,0.22702403366565704,0.25359633564949036
90,6,great_inflation,0.24830466508865356,0.2578037977218628
90,7,great_inflation,0.26198282837867737,0.2623320519924164
90,8,great_inflation,0.2579177916049957,0.3309659957885742
90,9,great_inflation,0.20762096345424652,0.4351608157157898
90,10,great_moderation,0.06374253332614899,0.5314809679985046
90,11,great_moderation,0.033497799187898636,0.4797029495239258
90,12,great_moderation,0.038299087435007095,0.5945755243301392
90,13,great_moderation,0.025000961497426033,0.5465529561042786
90,14,great_moderation,0.017424151301383972,0.3629405200481415
90,15,great_recession,0.2100525051355362,0.18574094772338867
90,16,post_crisis,0.03236699476838112,0.3540048897266388
90,17,covid,0.06342653930187225,0.5853817462921143
90,18,great_inflation,0.33418670296669006,0.3870076835155487
90,19,volcker_disinflation,0.08288217335939407,0.35286080837249756
91,0,mixed,0.8986379504203796,0.837908148765564
91,1,mixed,0.8670867681503296,0.8651309013366699
91,2,mixed,0.6569134593009949,0.5899246335029602
91,3,mixed,0.5202342867851257,0.5143992900848389
91,4,mixed,0.3218342661857605,0.47454938292503357
91,5,great_inflation,0.3779115378856659,0.4440575838088989
91,6,great_inflation,0.27824410796165466,0.43823447823524475
91,7,great_inflation,0.2621438503265381,0.3651663661003113
91,8,great_inflation,0.16584064066410065,0.40498948097229004
91,9,great_inflation,0.23152638971805573,0.4616957902908325
91,10,great_moderation,0.15055258572101593,0.5512605905532837
91,11,great_moderation,0.10756594687700272,0.6084448099136353
91,12,great_moderation,0.07232744991779327,0.4755809009075165
91,13,great_moderation,0.04296696558594704,0.616945207118988
91,14,great_moderation,0.04549923539161682,0.4869013726711273
91,15,great_recession,0.1329822689294815,0.2654276490211487
91,16,post_crisis,0.019486475735902786,0.277200311422348
91,17,covid,0.15419527888298035,0.5809701681137085
91,18,great_inflation,0.34816253185272217,0.6394824385643005
91,19,volcker_disinflation,0.06337028741836548,0.6508147716522217
92,0,mixed,0.788176417350769,0.7430007457733154
92,1,mixed,0.5328425765037537,0.8566007018089294
92,2,mixed,0.5261867642402649,0.5210491418838501
92,3,mixed,0.41670119762420654,0.46862655878067017
92,4,mixed,0.35352668166160583,0.3012588322162628
92,5,great_inflation,0.3047267198562622,0.2418830841779709
92,6,great_inflation,0.21087536215782166,0.22788108885288239
92,7,great_inflation,0.2609718441963196,0.15899138152599335
92,8,great_inflation,0.18250460922718048,0.3233060836791992
92,9,great_inflation,0.20624849200248718,0.40392062067985535
92,10,great_moderation,0.0353424996137619,0.348393052816391
92,11,great_moderation,0.03138546273112297,0.421051949262619
92,12,great_moderation,0.026689855381846428,0.3250252902507782
92,13,great_moderation,0.027590155601501465,0.2202390432357788
92,14,great_moderation,0.02999623864889145,0.3514463007450104
92,15,great_recession,0.07813838124275208,0.1697666049003601
92,16,post_crisis,0.024532286450266838,0.18477438390254974
92,17,covid,0.04003436490893364,0.4063948094844818
92,18,great_inflation,0.19463716447353363,0.3834548890590668
92,19,volcker_disinflation,0.03259904682636261,0.4184983968734741
93,0,mixed,0.7964596748352051,0.8621248006820679
93,1,mixed,0.5696689486503601,0.7193545699119568
93,2,mixed,0.41100695729255676,0.5045570135116577
93,3,mixed,0.39861229062080383,0.5229558348655701
93,4,mixed,0.2284892201423645,0.30849143862724304
93,5,great_inflation,0.37335479259490967,0.3285546600818634
93,6,great_inflation,0.29518988728523254,0.2511975169181824
93,7,great_inflation,0.2374638170003891,0.23501095175743103
93,8,great_inflation,0.20323598384857178,0.37926751375198364
93,9,great_inflation,0.11182945221662521,0.40858694911003113
93,10,great_moderation,0.07383617758750916,0.2895747721195221
93,11,great_moderation,0.04428853839635849,0.4190713167190552
93,12,great_moderation,0.057325758039951324,0.38278597593307495
93,13,great_moderation,0.03411959484219551,0.4072888195514679
93,14,great_moderation,0.030212681740522385,0.3356197476387024
93,15,great_recession,0.26543673872947693,0.23256322741508484
93,16,post_crisis,0.030320340767502785,0.4102736711502075
93,17,covid,0.07114295661449432,0.6687867641448975
93,18,great_inflation,0.27610790729522705,0.3025353252887726
93,19,volcker_disinflation,0.14434422552585602,0.3094097971916199
94,0,mixed,0.8931506276130676,0.7693531513214111
94,1,mixed,0.6660053133964539,0.7130284309387207
94,2,mixed,0.5429033637046814,0.47822338342666626
94,3,mixed,0.4479371905326843,0.45360609889030457
94,4,mixed,0.42923691868782043,0.4756792187690735
94,5,great_inflation,0.2967231869697571,0.33320948481559753
94,6,great_inflation,0.23434115946292877,0.3968951106071472
94,7,great_inflation,0.3651396930217743,0.3210282027721405
94,8,great_inflation,0.1691194325685501,0.4586687386035919
94,9,great_inflation,0.14710505306720734,0.3906463384628296
94,10,great_moderation,0.07559710741043091,0.6149682402610779
94,11,great_moderation,0.07713262736797333,0.6758115291595459
94,12,great_moderation,0.04574912413954735,0.48530784249305725
94,13,great_moderation,0.04040484130382538,0.3861348032951355
94,14,great_moderation,0.018883131444454193,0.5082725882530212
94,15,great_recession,0.3181720972061157,0.2960790693759918
94,16,post_crisis,0.05401354655623436,0.2733325958251953
94,17,covid,0.12790407240390778,0.710567831993103
94,18,great_inflation,0.26467692852020264,0.5817775726318359
94,19,volcker_disinflation,0.09449958801269531,0.6506561040878296
95,0,mixed,0.9434237480163574,0.7094845771789551
95,1,mixed,0.8985300660133362,0.7152925133705139
95,2,mixed,0.7209674119949341,0.5603179335594177
95,3,mixed,0.40919363498687744,0.5298514366149902
95,4,mixed,0.37491291761398315,0.39472827315330505
95,5,great_inflation,0.49000999331474304,0.39788344502449036
95,6,great_inflation,0.2990027368068695,0.3605341613292694
95,7,great_inflation,0.18365193903446198,0.44648346304893494
95,8,great_inflation,0.2172282636165619,0.4711199998855591
95,9,great_inflation,0.16525614261627197,0.4380180239677429
95,10,great_moderation,0.05345854163169861,0.5236868262290955
95,11,great_moderation,0.03562465310096741,0.46282875537872314
95,12,great_moderation,0.030456537380814552,0.39479514956474304
95,13,great_moderation,0.015506377443671227,0.5052601099014282
95,14,great_moderation,0.016695506870746613,0.5037208795547485
95,15,great_recession,0.09556085616350174,0.24509668350219727
95,16,post_crisis,0.027686189860105515,0.3797922432422638
95,17,covid,0.20975010097026825,0.748782217502594
95,18,great_inflation,0.1964297741651535,0.5673491954803467
95,19,volcker_disinflation,0.09474128484725952,0.7398897409439087
96,0,mixed,0.8676150441169739,0.8543508052825928
96,1,mixed,0.6884247660636902,0.7033912539482117
96,2,mixed,0.43753790855407715,0.5825810432434082
96,3,mixed,0.41231635212898254,0.4346258044242859
96,4,mixed,0.3146400451660156,0.35011523962020874
96,5,great_inflation,0.33287936449050903,0.37661975622177124
96,6,great_inflation,0.2751392722129822,0.40157485008239746
96,7,great_inflation,0.29219305515289307,0.4086562991142273
96,8,great_inflation,0.10363087058067322,0.49485406279563904
96,9,great_inflation,0.1381298452615738,0.38654711842536926
96,10,great_moderation,0.08547905087471008,0.5737362504005432
96,11,great_moderation,0.06838186830282211,0.7884533405303955
96,12,great_moderation,0.05965443700551987,0.6575759053230286
96,13,great_moderation,0.059311527758836746,0.7308624982833862
96,14,great_moderation,0.02705717645585537,0.5779429078102112
96,15,great_recession,0.18190331757068634,0.30038729310035706
96,16,post_crisis,0.017680056393146515,0.4017474055290222
96,17,covid,0.051241591572761536,0.6710325479507446
96,18,great_inflation,0.34439805150032043,0.6019155979156494
96,19,volcker_disinflation,0.14191149175167084,0.5115042924880981
97,0,mixed,0.9463463425636292,0.8313915133476257
97,1,mixed,0.6429110169410706,0.6677502393722534
97,2,mixed,0.5634218454360962,0.485709011554718
97,3,mixed,0.4108083248138428,0.3506571650505066
97,4,mixed,0.2497381567955017,0.31904101371765137
97,5,great_inflation,0.17471227049827576,0.30040112137794495
97,6,great_inflation,0.1909097284078598,0.2998915910720825
97,7,great_inflation,0.14587406814098358,0.2944473624229431
97,8,great_inflation,0.14449164271354675,0.3118426203727722
97,9,great_inflation,0.14134886860847473,0.25869080424308777
97,10,great_moderation,0.07123620808124542,0.35848915576934814
97,11,great_moderation,0.029038872569799423,0.3743557035923004
97,12,great_moderation,0.04305745288729668,0.3519056737422943
97,13,great_moderation,0.03215150907635689,0.45235008001327515
97,14,great_moderation,0.021495971828699112,0.4219195246696472
97,15,great_recession,0.06654266268014908,0.19589988887310028
97,16,post_crisis,0.0694381445646286,0.3733416795730591
97,17,covid,0.1290842890739441,0.7058706879615784
97,18,great_inflation,0.21092382073402405,0.6229750514030457
97,19,volcker_disinflation,0.06901787221431732,0.6739647388458252
98,0,mixed,1.0187523365020752,0.9631317257881165
98,1,mixed,0.6339877843856812,0.7982630133628845
98,2,mixed,0.7531735301017761,0.6583519577980042
98,3,mixed,0.46496108174324036,0.47298136353492737
98,4,mixed,0.32813769578933716,0.4062269926071167
98,5,great_inflation,0.6702030301094055,0.3261326253414154
98,6,great_inflation,0.3994487524032593,0.4321756064891815
98,7,great_inflation,0.3337261974811554,0.3575109839439392
98,8,great_inflation,0.25378531217575073,0.39001238346099854
98,9,great_inflation,0.17689508199691772,0.303008109331131
98,10,great_moderation,0.037116438150405884,0.6077939867973328
98,11,great_moderation,0.031183499842882156,0.41437461972236633
98,12,great_moderation,0.019289281219244003,0.5795780420303345
98,13,great_moderation,0.021849356591701508,0.6003009080886841
98,14,great_moderation,0.017024124041199684,0.3886512815952301
98,15,great_recession,0.038131702691316605,0.24714235961437225
98,16,post_crisis,0.03173907846212387,0.18837180733680725
98,17,covid,0.12309321761131287,0.36535659432411194
98,18,great_inflation,0.23903274536132812,0.4188668727874756
98,19,volcker_disinflation,0.07815715670585632,0.4523097574710846
99,0,mixed,0.7541844248771667,0.9721309542655945
99,1,mixed,0.9719500541687012,0.9144066572189331
99,2,mixed,0.7589704990386963,0.8247429132461548
99,3,mixed,0.9307733774185181,0.5087077617645264
99,4,mixed,0.4163869023323059,0.604749858379364
99,5,great_inflation,0.22481995820999146,0.5209095478057861
99,6,great_inflation,0.2505863308906555,0.3445300757884979
99,7,great_inflation,0.28715386986732483,0.40193912386894226
99,8,great_inflation,0.18056842684745789,0.3162814974784851
99,9,great_inflation,0.1840539127588272,0.4359760284423828
99,10,great_moderation,0.08590082079172134,0.31266993284225464
99,11,great_moderation,0.04895438253879547,0.6234738230705261
99,12,great_moderation,0.04916306585073471,0.4947647154331207
99,13,great_moderation,0.03163553401827812,0.5947407484054565
99,14,great_moderation,0.036739859730005264,0.5322577953338623
99,15,great_recession,0.13356487452983856,0.2057754099369049
99,16,post_crisis,0.03702584281563759,0.4113074839115143
99,17,covid,0.1605084389448166,0.665364146232605
99,18,great_inflation,0.32350990176200867,0.6052647233009338
99,19,volcker_disinflation,0.0680384710431099,0.7076915502548218
