episode,step,node,value,is_breaker
53,5,X1,-2.6463,0
53,6,X1,4.8421,0
53,7,X2,-1.4605,0
53,8,X1,-4.3460,0
53,9,X2,-3.5813,0
53,10,X1,-4.9286,0
54,0,X1,2.4064,0
54,1,X2,4.4802,0
54,2,X1,4.7889,0
54,3,X1,1.9734,0
54,4,X2,-0.9943,0
54,5,X2,-0.4876,0
54,6,X2,0.3300,0
54,7,X2,-1.6483,0
54,8,X2,3.4478,0
54,9,X2,-0.1662,0
54,10,X2,-1.2151,0
54,11,X2,-2.4874,0
54,12,X2,-1.6141,0
54,13,X2,-1.4849,0
54,14,X2,1.0336,0
54,15,X2,1.8473,0
54,16,X2,-1.9488,0
54,17,X1,0.8262,0
54,18,X2,4.7848,0
55,0,X2,-2.3087,0
55,1,X2,1.5983,0
55,2,X1,4.7599,0
55,3,X2,-3.2900,0
55,4,X1,-3.6735,0
55,5,X1,0.8837,0
55,6,X1,-4.5670,0
55,7,X1,-2.7942,0
55,8,X2,-4.6344,0
55,9,X2,3.1378,0
55,10,X2,-4.2096,0
55,11,X2,3.3533,0
55,12,X2,-3.1718,0
55,13,X2,0.5594,0
55,14,X2,4.7122,0
55,15,X2,3.1627,0
55,16,X2,-1.5672,0
55,17,X2,4.6426,0
55,18,X2,-2.9036,0
55,19,X1,-3.8801,0
55,20,X2,-0.4456,0
55,21,X2,2.5814,0
55,22,X2,-3.7882,0
56,0,X1,-3.7694,0
56,1,X2,-3.7551,0
56,2,X2,2.1561,0
56,3,X1,4.5652,0
56,4,X2,3.1353,0
56,5,X2,4.9373,0
56,6,X1,1.7152,0
56,7,X2,-1.2340,0
56,8,X2,-2.4087,0
56,9,X2,-3.8900,0
56,10,X1,1.7362,0
56,11,X2,-1.7689,0
56,12,X2,0.3930,0
56,13,X1,-1.3690,0
56,14,X2,1.5000,0
56,15,X2,1.5000,0
56,16,X1,4.3947,0
56,17,X2,2.4984,0
56,18,X2,-0.1189,0
57,0,X2,-4.5176,0
57,1,X1,4.2883,0
57,2,X2,1.5000,0
57,3,X2,1.9605,0
57,4,X1,-3.1921,0
57,5,X2,1.5000,0
57,6,X2,-4.2653,0
57,7,X1,2.9951,0
57,8,X2,-1.1342,0
57,9,X2,-3.5211,0
57,10,X2,-4.0606,0
57,11,X1,2.9979,0
57,12,X2,0.1076,0
57,13,X2,0.0452,0
57,14,X1,-0.9358,0
57,15,X2,3.6602,0
57,16,X2,3.3512,0
57,17,X1,0.5695,0
57,18,X1,-3.4625,0
57,19,X2,1.5000,0
57,20,X1,2.6448,0
57,21,X2,0.4234,0
57,22,X2,4.3177,0
57,23,X2,2.5987,0
57,24,X2,-3.3519,0
58,0,X2,-4.0974,0
58,1,X2,1.5000,0
58,2,X1,2.2066,0
58,3,X2,-3.2048,0
58,4,X2,-3.8910,0
58,5,X2,0.0851,0
58,6,X1,3.9161,0
58,7,X2,0.5068,0
58,8,X2,1.5000,0
58,9,X1,-0.9080,0
58,10,X2,4.3024,0
58,11,X2,-3.1841,0
58,12,X1,-1.4305,0
58,13,X2,4.1156,0
58,14,X2,-0.9829,0
58,15,X2,-3.8462,0
58,16,X1,0.3913,0
58,17,X2,-3.4798,0
58,18,X2,0.1437,0
59,0,X1,3.4089,0
59,1,X2,2.3707,0
59,2,X2,3.3218,0
59,3,X1,-1.7697,0
59,4,X2,-4.5657,0
59,5,X2,1.2978,0
59,6,X2,2.3817,0
59,7,X1,-1.4841,0
59,8,X2,4.5915,0
59,9,X2,1.5000,0
59,10,X1,-4.6925,0
59,11,X2,0.6600,0
59,12,X2,-1.7686,0
59,13,X1,0.1777,0
59,14,X2,1.5000,0
59,15,X2,-0.7859,0
59,16,X2,4.3980,0
59,17,X1,-2.0980,0
59,18,X2,-2.4261,0
59,19,X2,1.5000,0
59,20,X1,-2.4201,0
59,21,X2,-0.7051,0
59,22,X2,1.5000,0
59,23,X1,4.9427,0
59,24,X2,-0.2595,0
60,0,X2,-0.7602,0
60,1,X2,-1.6351,0
60,2,X1,2.2055,0
60,3,X2,-0.4479,0
60,4,X2,-4.0698,0
60,5,X1,0.0178,0
60,6,X2,-4.6798,0
60,7,X2,1.4228,0
60,8,X1,1.3556,0
60,9,X2,1.5000,0
60,10,X2,4.2436,0
60,11,X2,-3.8480,0
60,12,X1,-0.6544,0
60,13,X2,-2.1319,0
60,14,X2,1.5000,0
60,15,X1,3.1605,0
60,16,X2,-1.6329,0
60,17,X2,1.7589,0
60,18,X1,-1.8697,0
61,0,X2,1.8837,0
61,1,X2,4.9172,0
61,2,X2,-3.8733,0
61,3,X1,-3.3515,0
61,4,X2,-4.4376,0
61,5,X2,4.7803,0
61,6,X1,3.8649,0
61,7,X2,0.0638,0
61,8,X2,4.2501,0
61,9,X1,-1.9523,0
61,10,X2,1.5000,0
61,11,X2,-0.2414,0
61,12,X2,-1.7563,0
61,13,X1,2.3836,0
61,14,X2,-2.3428,0
61,15,X2,1.2629,0
61,16,X1,0.9285,0
61,17,X2,-4.9210,0
61,18,X2,-1.7257,0
62,0,X1,-1.1922,0
62,1,X2,2.5659,0
62,2,X2,1.7538,0
62,3,X2,2.0208,0
62,4,X1,1.8480,0
62,5,X2,4.6697,0
62,6,X2,2.7574,0
62,7,X1,3.2373,0
62,8,X2,-1.4329,0
62,9,X2,-2.6251,0
62,10,X1,4.5875,0
62,11,X2,-4.1324,0
62,12,X2,2.3039,0
62,13,X2,3.8399,0
62,14,X1,-2.8071,0
62,15,X2,-4.5434,0
62,16,X2,-2.3005,0
62,17,X1,3.8631,0
62,18,X2,-4.4229,0
62,19,X2,2.4679,0
62,20,X1,-3.3699,0
62,21,X2,1.1828,0
62,22,X2,4.5707,0
62,23,X2,-2.4819,0
62,24,X1,-0.5674,0
63,0,X2,0.9914,0
63,1,X2,3.0053,0
63,2,X1,3.6404,0
63,3,X2,3.5799,0
63,4,X2,2.8709,0
63,5,X1,-0.7321,0
63,6,X2,2.5786,0
63,7,X2,2.6689,0
63,8,X2,0.4620,0
63,9,X1,-0.3021,0
63,10,X2,1.5748,0
63,11,X2,2.2177,0
63,12,X1,1.0806,0
63,13,X2,4.5615,0
63,14,X2,-1.1603,0
64,0,X1,3.5243,0
64,1,X2,0.4074,0
64,2,X2,3.0693,0
64,3,X2,3.6014,0
64,4,X1,-2.6584,0
64,5,X2,-2.2138,0
64,6,X2,-4.0733,0
64,7,X1,1.0968,0
64,8,X2,3.2910,0
64,9,X2,4.3844,0
64,10,X1,2.2636,0
64,11,X2,-2.9732,0
64,12,X2,-4.1523,0
64,13,X2,0.6956,0
64,14,X1,0.0275,0
64,15,X2,1.5000,0
64,16,X2,2.6308,0
65,0,X1,-1.1874,0
65,1,X2,3.0987,0
65,2,X2,-3.0960,0
65,3,X1,1.3341,0
65,4,X2,-1.3744,0
65,5,X2,4.2823,0
65,6,X2,4.2428,0
65,7,X1,-3.7418,0
65,8,X2,-4.9791,0
65,9,X2,3.9408,0
65,10,X1,-2.0981,0
65,11,X2,4.5868,0
65,12,X2,3.7087,0
65,13,X1,4.1766,0
66,0,X2,1.5000,0
66,1,X2,-4.6161,0
66,2,X2,-1.5577,0
66,3,X1,2.8468,0
66,4,X1,-3.4555,0
66,5,X2,-2.2887,0
66,6,X1,0.5661,0
66,7,X1,1.6064,0
66,8,X2,-3.3748,0
66,9,X2,-3.7614,0
66,10,X1,-4.0939,0
66,11,X2,-3.7110,0
66,12,X2,1.5000,0
66,13,X2,-4.7802,0
66,14,X2,1.8595,0
67,0,X2,-0.2146,0
67,1,X2,-1.5021,0
67,2,X2,3.0128,0
67,3,X2,-1.2643,0
67,4,X1,2.6035,0
67,5,X2,0.4640,0
67,6,X2,-3.1226,0
67,7,X2,4.1603,0
67,8,X1,-0.5172,0
67,9,X2,-0.8495,0
67,10,X2,-0.8337,0
67,11,X1,4.9987,0
67,12,X2,-3.3255,0
67,13,X2,-0.7320,0
67,14,X1,-3.4999,0
67,15,X2,-4.5988,0
67,16,X2,-4.7663,0
67,17,X2,-4.4810,0
67,18,X1,-1.3760,0
67,19,X2,-0.8365,0
67,20,X2,-1.5322,0
67,21,X1,4.7780,0
67,22,X2,-1.1584,0
67,23,X2,-1.7987,0
67,24,X1,-4.2813,0
68,0,X2,-1.5391,0
68,1,X2,1.7871,0
68,2,X2,-3.4589,0
68,3,X1,-3.1541,0
68,4,X2,1.5000,0
68,5,X2,-3.9827,0
68,6,X1,-2.2521,0
68,7,X2,0.1281,0
68,8,X2,3.9747,0
68,9,X1,-3.8161,0
68,10,X2,-2.2013,0
68,11,X2,-4.3639,0
68,12,X2,0.1773,0
68,13,X1,-3.2697,0
68,14,X2,4.7940,0
68,15,X2,3.9243,0
68,16,X1,4.2732,0
68,17,X2,1.5000,0
68,18,X2,-0.9121,0
68,19,X1,-0.4922,0
68,20,X2,-2.8025,0
69,0,X2,-4.4279,0
69,1,X2,1.5569,0
69,2,X1,-4.9824,0
69,3,X2,-4.1798,0
69,4,X2,4.9025,0
69,5,X1,-3.2572,0
69,6,X2,-3.7459,0
69,7,X2,3.2787,0
69,8,X1,0.4544,0
69,9,X2,-4.1524,0
69,10,X2,-3.9317,0
69,11,X2,2.0205,0
69,12,X1,4.4907,0
69,13,X2,-4.0609,0
69,14,X2,0.3182,0
69,15,X1,-4.5484,0
70,0,X1,-1.6286,0
70,1,X1,0.8628,0
70,2,X2,4.9247,0
70,5,X1,3.9888,0
70,6,X2,4.8515,0
70,7,X2,1.5000,0
70,8,X2,1.5000,0
70,9,X2,1.7161,0
70,10,X2,1.1768,0
70,11,X2,1.5000,0
70,12,X2,1.5000,0
70,13,X2,-1.6029,0
70,14,X2,-2.9947,0
70,15,X2,-0.0539,0
70,16,X2,-0.7292,0
70,17,X2,-1.6133,0
70,18,X2,1.8400,0
70,19,X1,-0.3621,0
70,21,X2,2.1356,0
71,1,X2,1.5000,0
71,3,X2,-2.5020,0
71,4,X2,-1.0532,0
71,6,X2,-4.7117,0
71,8,X2,-1.4706,0
71,9,X2,1.4724,0
71,10,X2,3.1193,0
71,11,X2,-1.0327,0
71,12,X2,-1.1855,0
71,13,X2,-4.6109,0
71,14,X2,2.9509,0
71,15,X2,3.5001,0
71,16,X2,-1.6702,0
71,17,X2,-0.8674,0
71,18,X2,-3.6324,0
71,19,X2,-4.2065,0
71,20,X2,-0.0286,0
71,21,X2,-2.0294,0
72,0,X2,0.2275,0
72,1,X2,0.1499,0
72,2,X1,2.4123,0
72,3,X2,2.5079,0
72,4,X2,1.9341,0
72,5,X1,1.6335,0
72,6,X2,3.2263,0
72,7,X2,3.6385,0
72,8,X2,1.5000,0
72,9,X1,-0.7132,0
72,10,X2,-2.1128,0
72,11,X2,1.5000,0
72,12,X1,-4.7742,0
72,13,X2,-2.8621,0
72,14,X2,-3.4562,0
72,15,X1,-1.8728,0
72,16,X2,-4.7332,0
73,0,X2,0.0172,0
73,1,X2,0.3529,0
73,2,X1,4.1847,0
73,3,X2,1.0074,0
73,4,X2,1.4395,0
73,5,X1,0.0245,0
73,6,X2,1.7773,0
73,7,X2,0.7559,0
73,8,X1,2.8897,0
73,9,X2,-4.7209,0
73,10,X2,-3.6472,0
73,11,X2,3.7526,0
73,12,X1,-4.7265,0
74,0,X2,3.0834,0
74,1,X2,2.5306,0
74,2,X1,-4.8026,0
74,3,X2,-2.6200,0
74,4,X2,-0.0095,0
74,5,X1,2.4851,0
74,6,X2,2.5989,0
74,7,X2,3.4750,0
74,8,X2,4.4299,0
74,9,X1,2.3240,0
74,10,X2,-2.6553,0
74,11,X2,-3.7977,0
74,12,X1,-1.3159,0
74,13,X2,2.6349,0
74,14,X2,4.8019,0
74,15,X1,-4.5356,0
74,16,X2,0.6993,0
75,0,X1,-4.5142,0
75,1,X2,-4.5474,0
75,2,X2,3.4235,0
75,3,X1,2.6814,0
75,4,X2,-1.7772,0
75,5,X2,4.5888,0
75,6,X2,-2.9247,0
75,7,X2,-5.0000,0
75,8,X1,4.9680,0
75,9,X1,-3.8882,0
75,10,X2,-3.8674,0
75,11,X2,2.6494,0
76,0,X2,-0.4788,0
76,1,X2,-1.6850,0
76,2,X2,1.5000,0
76,3,X1,-2.6444,0
76,4,X2,1.5000,0
76,5,X2,4.8722,0
76,6,X1,-0.1297,0
76,7,X2,-4.0274,0
76,8,X2,1.5000,0
76,9,X2,-4.3510,0
76,10,X1,-4.1066,0
76,11,X2,-3.0008,0
76,12,X1,0.6441,0
76,13,X2,0.4215,0
76,14,X1,-4.0920,0
76,15,X2,0.4027,0
76,16,X2,1.3543,0
76,17,X2,1.5000,0
76,18,X2,-4.3840,0
76,19,X2,0.1191,0
76,20,X1,3.3922,0
76,21,X2,2.2673,0
76,22,X2,2.7151,0
76,23,X1,0.9674,0
76,24,X2,0.2110,0
77,0,X2,0.9167,0
77,1,X1,-1.3992,0
77,2,X2,1.6224,0
77,3,X2,-1.1564,0
77,4,X2,3.9444,0
77,5,X1,-0.1735,0
77,6,X2,-0.3002,0
77,7,X2,-1.0236,0
77,8,X1,-3.5651,0
77,9,X2,-0.1204,0
77,10,X2,-3.5371,0
77,11,X1,2.7244,0
78,0,X2,1.5000,0
78,1,X2,4.2049,0
78,2,X2,2.9766,0
78,3,X1,-2.4660,0
78,4,X2,1.8829,0
78,5,X2,-4.7874,0
78,6,X1,-1.7694,0
78,7,X2,-4.0460,0
78,8,X2,4.8894,0
78,9,X1,1.2458,0
78,10,X2,2.7821,0
78,11,X2,-2.3911,0
78,12,X2,-1.7171,0
78,13,X1,0.5966,0
78,14,X2,-0.1535,0
78,15,X2,-0.8325,0
78,16,X1,1.4464,0
78,17,X2,-2.2194,0
78,18,X2,0.4945,0
78,19,X1,0.8702,0
78,20,X2,1.5000,0
78,21,X2,-3.6630,0
79,0,X2,2.6020,0
79,1,X1,4.3210,0
79,2,X2,2.2638,0
79,3,X2,2.3428,0
79,4,X1,0.9527,0
79,5,X2,4.7290,0
79,6,X2,0.1012,0
79,7,X1,0.7697,0
79,8,X2,2.0798,0
79,9,X2,1.1702,0
79,10,X2,0.9357,0
79,11,X1,-1.5752,0
79,12,X2,4.5731,0
79,13,X2,3.9218,0
79,14,X1,0.2756,0
79,15,X1,0.1215,0
79,16,X2,3.4049,0
80,0,X1,2.0116,0
80,1,X1,-2.8655,0
80,2,X2,-1.8174,0
80,3,X1,4.9486,0
80,4,X2,4.1411,0
80,5,X1,0.1778,0
80,6,X1,4.9705,0
80,7,X2,-0.2702,0
80,8,X2,1.5000,0
80,9,X2,-4.8924,0
80,10,X2,2.8437,0
80,11,X2,2.5890,0
80,12,X2,-1.3532,0
80,13,X2,-0.1081,0
80,14,X2,-3.2711,0
80,15,X2,4.0199,0
80,16,X2,2.6491,0
80,17,X2,-3.5325,0
80,18,X2,-0.0432,0
80,19,X2,2.6758,0
81,0,X1,1.0423,0
81,1,X2,1.5000,0
81,2,X2,-0.2730,0
81,3,X2,4.9638,0
81,4,X1,1.8922,0
81,5,X2,1.9139,0
81,6,X1,3.5988,0
81,7,X1,-1.0866,0
81,8,X1,-2.2307,0
81,9,X1,-3.6625,0
81,10,X2,1.2915,0
81,11,X2,3.2116,0
81,12,X2,-3.5533,0
81,13,X2,1.5000,0
81,14,X2,-2.3879,0
81,15,X2,-2.0833,0
81,16,X2,-2.7397,0
81,17,X2,-4.9590,0
81,18,X2,-2.2167,0
81,19,X2,-3.5731,0
81,20,X2,1.7414,0
81,21,X1,-2.6802,0
81,22,X2,-1.2704,0
82,0,X2,-3.3392,0
82,1,X2,0.1742,0
82,2,X1,-2.8351,0
82,3,X2,1.5000,0
82,4,X2,2.9594,0
82,5,X1,4.1612,0
82,6,X2,1.5000,0
82,7,X2,-0.4480,0
82,8,X1,0.5993,0
82,9,X2,-4.2137,0
83,0,X2,4.8312,0
83,1,X2,1.5000,0
83,2,X1,0.9432,0
83,3,X2,1.5000,0
83,4,X2,-3.8571,0
83,5,X1,2.9967,0
83,6,X2,-0.1930,0
83,7,X2,-0.0247,0
83,8,X1,0.5718,0
83,9,X2,1.5000,0
83,10,X2,-2.2606,0
83,11,X2,-4.0672,0
83,12,X1,-0.7943,0
83,13,X2,-4.0329,0
83,14,X2,-4.8944,0
83,15,X1,1.2642,0
83,16,X2,1.5000,0
83,17,X2,-3.0056,0
84,0,X1,-2.5238,0
84,1,X2,-2.5445,0
84,2,X2,-3.7133,0
84,3,X2,-3.2259,0
84,4,X1,-1.4493,0
84,5,X2,-0.3100,0
84,6,X2,-3.5870,0
84,7,X1,-2.4039,0
84,8,X2,-2.1704,0
84,9,X2,-3.1166,0
84,10,X1,4.9709,0
84,11,X1,-3.2541,0
84,12,X2,2.0700,0
84,13,X1,1.1386,0
84,14,X2,0.5218,0
84,15,X2,4.9610,0
84,16,X2,0.5937,0
84,17,X2,1.5000,0
84,18,X2,1.5000,0
84,19,X2,-4.9679,0
84,20,X1,-3.5195,0
84,21,X2,-3.7862,0
84,22,X2,4.6067,0
84,23,X2,-1.0999,0
84,24,X1,3.4025,0
85,0,X2,-1.1384,0
85,1,X2,-3.9920,0
85,2,X1,-1.8257,0
85,3,X2,-1.4131,0
85,4,X2,-3.5231,0
85,5,X1,0.4371,0
85,6,X2,-2.7801,0
85,7,X2,3.2493,0
85,8,X2,2.0548,0
85,9,X1,-2.8327,0
85,10,X2,2.5950,0
85,11,X2,4.8337,0
85,12,X1,-2.2660,0
85,13,X2,2.9857,0
85,14,X2,1.1448,0
86,0,X1,0.4480,0
86,1,X2,1.4535,0
86,2,X2,1.5000,0
86,3,X2,1.5000,0
86,4,X1,-0.4799,0
86,5,X2,-3.5211,0
86,6,X2,-4.7214,0
86,7,X1,2.7548,0
86,8,X2,4.0136,0
86,9,X2,-2.9907,0
86,10,X1,-2.6479,0
86,11,X2,-0.4604,0
86,12,X2,2.6802,0
86,13,X2,4.5208,0
86,14,X1,2.8182,0
86,15,X2,-2.1762,0
86,16,X2,-4.8964,0
86,17,X1,4.5717,0
87,0,X2,1.5000,0
87,1,X2,-4.0751,0
87,2,X1,-2.3490,0
87,3,X2,-1.5102,0
87,4,X2,1.5000,0
87,5,X2,2.5339,0
87,6,X1,-4.9490,0
87,7,X2,-1.4199,0
87,8,X2,-3.8805,0
87,9,X1,1.7460,0
87,10,X2,-0.5624,0
87,11,X2,1.1861,0
87,12,X1,-4.9306,0
87,13,X2,4.1529,0
87,14,X2,-1.9058,0
87,15,X2,1.2779,0
87,16,X1,0.7563,0
87,17,X2,-3.2303,0
87,18,X2,-0.8588,0
87,19,X1,-1.6585,0
87,20,X2,-0.8767,0
87,21,X2,-2.7341,0
87,22,X1,-3.4532,0
87,23,X2,1.5000,0
88,0,X2,-2.1751,0
88,1,X2,1.6199,0
88,2,X1,-4.7390,0
88,3,X2,3.7134,0
88,4,X2,1.1832,0
88,5,X1,0.2455,0
88,6,X2,4.1246,0
88,7,X2,-1.8158,0
88,8,X1,4.5553,0
88,9,X2,-0.7391,0
88,10,X2,4.0535,0
88,11,X2,-2.6940,0
88,12,X1,-2.5102,0
88,13,X2,-0.6467,0
88,14,X2,-1.9964,0
88,15,X1,-1.3169,0
88,16,X2,-4.0490,0
88,17,X2,-4.0973,0
89,0,X1,2.6587,0
89,1,X2,2.2578,0
89,2,X2,2.1000,0
89,3,X2,3.1654,0
89,4,X1,-3.8998,0
89,5,X2,-2.9082,0
89,6,X2,-3.6262,0
89,7,X1,3.7696,0
89,8,X2,-4.5715,0
89,9,X2,4.8355,0
89,10,X1,-1.7506,0
89,11,X2,4.6720,0
89,12,X2,3.4192,0
89,13,X2,-4.4847,0
89,14,X1,4.7489,0
90,0,X2,-4.6897,0
90,1,X2,0.7227,0
90,2,X1,-4.8894,0
90,3,X2,3.7305,0
90,4,X2,1.5000,0
90,5,X1,4.0924,0
90,6,X2,1.8552,0
90,7,X2,-2.2751,0
90,8,X2,2.9092,0
90,9,X1,-2.7574,0
90,10,X2,2.8977,0
90,11,X2,1.5000,0
90,12,X1,0.0045,0
90,13,X2,-1.9273,0
90,14,X2,1.5000,0
90,15,X1,-0.8735,0
90,16,X2,2.0042,0
90,17,X2,1.5000,0
90,18,X2,-0.1196,0
90,19,X1,-3.7376,0
90,20,X2,-4.7724,0
90,21,X2,-0.6465,0
91,0,X1,3.9411,0
91,1,X2,-3.0075,0
91,2,X2,1.5000,0
91,3,X1,-0.2638,0
91,4,X2,-4.1409,0
91,5,X2,0.0659,0
91,6,X2,1.5000,0
91,7,X1,2.3983,0
91,8,X2,4.9493,0
91,9,X2,-3.5773,0
91,10,X1,3.8898,0
91,11,X2,2.7667,0
91,12,X2,-3.2135,0
91,13,X1,0.4061,0
91,14,X2,-4.2416,0
91,15,X2,1.5000,0
91,16,X2,2.9792,0
91,17,X1,-3.9460,0
91,18,X2,1.5000,0
91,19,X2,-2.2444,0
91,20,X1,2.2577,0
91,21,X2,1.5000,0
91,22,X2,-3.6244,0
92,0,X1,-0.4220,0
92,1,X2,3.6087,0
92,2,X2,1.6696,0
92,3,X2,-2.6698,0
92,4,X1,1.5651,0
92,5,X2,1.5000,0
92,6,X2,1.4513,0
92,7,X1,0.2573,0
92,8,X2,4.1928,0
92,9,X2,-0.9332,0
92,10,X1,-2.2959,0
92,11,X2,1.2608,0
92,12,X2,1.5000,0
92,13,X2,-0.9621,0
92,14,X1,1.9470,0
92,15,X1,-1.3150,0
92,16,X2,-4.2361,0
92,17,X1,3.3560,0
92,18,X1,2.1970,0
92,19,X2,-2.1211,0
92,20,X2,3.1584,0
92,21,X1,2.0910,0
93,0,X2,3.9656,0
93,1,X2,1.5000,0
93,2,X2,-2.6934,0
93,3,X2,-2.9921,0
93,4,X2,3.1976,0
93,5,X2,3.6617,0
93,6,X2,-0.5389,0
93,7,X2,-1.8183,0
93,8,X1,-2.5907,0
93,9,X2,-4.4407,0
93,10,X2,2.5480,0
93,11,X2,-1.5259,0
93,12,X1,-2.2135,0
93,13,X2,-2.6342,0
93,14,X2,0.5546,0
93,15,X1,1.8390,0
93,16,X2,-1.6886,0
94,0,X2,1.6148,0
94,1,X1,-3.5552,0
94,2,X2,2.7979,0
94,3,X2,0.4161,0
94,4,X2,2.0776,0
94,5,X1,1.8676,0
94,6,X2,1.4902,0
94,7,X2,3.8519,0
94,8,X1,-2.3927,0
94,9,X2,1.3357,0
94,10,X2,1.3768,0
94,11,X1,-3.3174,0
94,12,X2,4.6615,0
94,13,X2,1.5000,0
94,14,X2,0.1277,0
94,15,X1,4.0940,0
94,16,X2,1.2861,0
95,0,X2,2.6521,0
95,1,X1,-1.3222,0
95,2,X2,4.3453,0
95,3,X2,0.9124,0
95,4,X1,3.8654,0
95,5,X2,1.5000,0
95,6,X2,-3.7858,0
95,7,X2,2.4172,0
95,8,X1,-3.1684,0
95,9,X2,2.4907,0
95,10,X2,-2.1372,0
95,11,X1,-0.1846,0
95,12,X2,-1.8232,0
96,0,X2,2.6416,0
96,1,X1,-4.2085,0
96,2,X2,4.2407,0
96,3,X2,-4.9695,0
96,4,X2,2.6461,0
96,5,X1,-0.3884,0
96,6,X2,3.4502,0
96,7,X2,-1.5395,0
96,8,X1,0.2800,0
96,9,X2,-3.3053,0
96,10,X2,1.4368,0
96,11,X1,-1.8890,0
96,12,X2,2.3801,0
96,13,X2,4.6697,0
96,14,X2,2.1149,0
96,15,X1,-3.2076,0
96,16,X2,-4.3163,0
96,17,X2,3.0894,0
96,18,X1,0.1920,0
96,19,X1,0.3605,0
96,20,X1,-1.1898,0
97,0,X2,3.6236,0
97,1,X1,-4.9869,0
97,2,X1,4.2179,0
97,3,X1,-4.7810,0
97,4,X2,-1.2819,0
97,5,X2,-3.8053,0
97,6,X2,1.5000,0
97,7,X2,-4.4924,0
97,8,X2,-0.8440,0
97,9,X2,1.5000,0
97,10,X2,-2.5250,0
97,11,X2,-1.0082,0
97,12,X2,-1.6304,0
97,13,X2,-0.5705,0
97,14,X2,-0.5602,0
97,15,X2,-4.3012,0
98,0,X2,0.0570,0
98,1,X1,-1.2565,0
98,2,X1,1.2006,0
98,3,X2,-0.9235,0
98,4,X1,1.2502,0
98,5,X1,3.2107,0
98,6,X1,-2.2202,0
98,7,X1,0.8834,0
98,8,X2,3.6018,0
98,9,X1,4.3226,0
98,10,X2,0.1073,0
98,11,X2,3.3421,0
98,12,X1,-0.4726,0
98,13,X2,-3.1478,0
98,14,X1,1.5040,0
98,15,X2,-0.9689,0
98,16,X2,-0.6922,0
98,17,X2,0.6222,0
98,18,X2,-0.2332,0
98,19,X2,-0.7931,0
98,20,X2,-2.4660,0
98,21,X2,-0.8260,0
98,22,X2,-2.5482,0
98,23,X2,-3.2408,0
99,0,X2,-0.0240,0
99,1,X2,-3.7380,0
99,2,X2,-4.3480,0
99,3,X2,-4.8152,0
99,4,X2,-4.8291,0
99,5,X2,-0.7473,0
99,6,X2,-2.6716,0
99,7,X1,-0.4583,0
99,8,X2,-3.1930,0
99,9,X2,2.3333,0
99,10,X1,-3.9358,0
99,11,X2,3.8520,0
99,12,X2,1.5000,0
99,13,X2,4.8235,0
99,14,X1,-2.4779,0
99,15,X2,-2.8465,0
99,16,X2,-3.4109,0
99,17,X1,3.4091,0
99,18,X2,-2.8851,0
99,19,X2,2.5123,0
100,0,X1,2.6925,0
100,1,X1,4.1314,0
100,2,X2,1.5000,0
100,3,X2,-4.7162,0
100,4,X2,-4.2510,0
100,5,X2,3.0821,0
100,6,X2,-4.5461,0
100,7,X1,4.7575,0
100,8,X2,-0.0483,0
100,9,X2,-1.3837,0
100,10,X1,-2.6305,0
100,11,X2,4.5573,0
100,12,X2,1.5000,0
100,13,X2,3.9593,0
100,14,X1,-2.6446,0
100,15,X2,1.5000,0
100,16,X2,1.0243,0
100,17,X1,-2.7168,0
100,18,X2,1.5000,0
100,19,X2,1.5000,0
100,20,X1,3.1368,0
100,21,X2,1.5000,0
100,23,X2,-2.5193,0
100,24,X2,-2.4606,0
101,0,X2,2.3544,0
101,1,X2,-3.0045,0
101,2,X1,4.1863,0
101,3,X2,-1.0490,0
101,4,X2,1.6359,0
101,5,X1,-2.7505,0
101,6,X2,1.2550,0
101,7,X1,-2.3936,0
101,8,X2,0.4979,0
101,9,X2,-0.7488,0
101,10,X1,2.1079,0
101,11,X2,-0.4133,0
101,12,X2,1.5000,0
101,13,X2,-0.1106,0
101,14,X2,-2.6081,0
101,15,X1,-4.0349,0
101,16,X1,-4.6079,0
101,17,X2,-4.2406,0
101,18,X2,0.9257,0
101,19,X2,-0.4423,0
101,20,X2,-1.2062,0
101,21,X2,0.5338,0
101,22,X1,4.5792,0
101,23,X2,0.7615,0
101,24,X2,4.0450,0
102,1,X2,-4.4380,0
102,2,X2,-2.7617,0
102,3,X2,4.7948,0
102,4,X1,-4.4443,0
102,5,X2,-3.9924,0
102,6,X1,-3.8797,0
102,7,X2,-1.6866,0
102,8,X1,-0.0339,0
102,10,X2,0.5124,0
102,11,X2,1.5000,0
102,12,X2,-4.2571,0
102,13,X2,4.5768,0
102,14,X2,3.6643,0
102,15,X2,0.7072,0
102,16,X2,2.3210,0
102,17,X1,2.1599,0
103,0,X2,-2.1199,0
103,1,X2,2.1684,0
103,2,X2,-0.3511,0
103,3,X2,-0.4051,0
103,4,X2,-1.7932,0
103,5,X1,1.2864,0
103,6,X2,-4.0978,0
103,7,X2,-0.7463,0
103,8,X1,-3.8689,0
103,9,X2,-1.1259,0
103,10,X2,2.9305,0
103,11,X1,2.8367,0
103,12,X2,2.7609,0
103,13,X2,-1.3840,0
103,14,X2,-4.6283,0
103,15,X1,-1.9626,0
103,16,X2,-4.9241,0
104,0,X2,3.1252,0
104,1,X1,2.9510,0
104,2,X2,0.6765,0
104,3,X2,1.5000,0
104,4,X1,-4.3896,0
104,5,X2,0.0859,0
104,6,X2,-2.2221,0
104,7,X2,1.5000,0
