loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
0.059326171875,24.0,-4.0,-66.0,28.0,X2,X2
0.69140625,0.0,0.0,-40.0,0.0,X2,X2
0.072265625,20.0,-6.0,-7.0,26.0,X2,X2
0.01507568359375,40.0,-2.0,19.0,42.0,X2,X2
0.03271484375,32.0,-2.0,3.0,34.0,X1,X2
0.01007080078125,44.0,-2.0,-25.0,46.0,X1,X2
0.0010986328125,62.0,-6.0,-28.0,68.0,X1,X2
0.69140625,0.0,0.0,-88.0,0.0,X2,X2
5.4836273193359375e-05,94.0,-4.0,-71.0,98.0,X2,X2
2.014636993408203e-05,104.0,-4.0,-72.0,108.0,X2,X2
0.01214599609375,42.0,-2.0,-20.0,44.0,X2,X2
0.69140625,0.0,0.0,-132.0,0.0,X2,X2
0.00075531005859375,70.0,-2.0,-94.0,72.0,X4,X2
3.688037395477295e-07,144.0,-4.0,-66.0,148.0,X1,X2
1.6689300537109375e-05,106.0,-4.0,-103.0,110.0,X3,X2
13.375,-128.0,6.0,-109.0,-134.0,X2,X1
1.3828277587890625e-05,108.0,-4.0,-70.0,112.0,X2,X2
3.123283386230469e-05,100.0,-4.0,-74.0,104.0,X1,X2
0.000606536865234375,72.0,-2.0,-37.0,74.0,X2,X2
0.00010251998901367188,88.0,-4.0,-24.0,92.0,X1,X2
0.000148773193359375,86.0,-2.0,-8.0,88.0,X1,X2
0.59765625,4.0,2.0,29.0,2.0,X1,X2
3.7670135498046875e-05,98.0,-4.0,-45.0,102.0,X1,X2
2.4318695068359375e-05,106.0,0.0,-109.0,106.0,X1,X2
3.123283386230469e-05,100.0,-4.0,-66.0,104.0,X2,X2
4.5299530029296875e-05,98.0,-2.0,-72.0,100.0,X1,X2
6.628036499023438e-05,92.0,-4.0,-76.0,96.0,X2,X2
0.00811767578125,48.0,0.0,-12.0,48.0,X2,X2
2.3125,-24.0,-2.0,-17.0,-22.0,X2,X1
10.8125,-102.0,6.0,-60.0,-108.0,X2,X1
7.0,-68.0,2.0,-69.0,-70.0,X2,X3
9.8125,-92.0,6.0,-49.0,-98.0,X2,X1
3.7670135498046875e-05,98.0,-4.0,-35.0,102.0,X2,X2
3.7670135498046875e-05,100.0,-2.0,-7.0,102.0,X2,X2
0.00012302398681640625,88.0,-2.0,-45.0,90.0,X2,X2
8.487701416015625e-05,92.0,-2.0,-3.0,94.0,X2,X2
0.69140625,0.0,0.0,-52.0,0.0,X2,X2
0.039794921875,30.0,-2.0,12.0,32.0,X1,X2
0.51171875,-2.0,-6.0,-8.0,4.0,X3,X2
0.00075531005859375,66.0,-6.0,-32.0,72.0,X2,X2
5.1875,-50.0,2.0,-16.0,-52.0,X2,X1
6.8125,-64.0,4.0,-50.0,-68.0,X2,X1
0.0005035400390625,74.0,-2.0,-24.0,76.0,X2,X2
0.0067138671875,44.0,-6.0,-41.0,50.0,X1,X2
0.048583984375,26.0,-4.0,-39.0,30.0,X2,X2
0.00075531005859375,68.0,-4.0,-44.0,72.0,X2,X2
0.69140625,0.0,0.0,-98.0,0.0,X2,X2
0.000179290771484375,80.0,-6.0,-65.0,86.0,X2,X2
0.00012302398681640625,86.0,-4.0,-73.0,90.0,X1,X2
8.487701416015625e-05,88.0,-6.0,-83.0,94.0,X2,X2
0.00040435791015625,72.0,-6.0,-97.0,78.0,X2,X2
2.014636993408203e-05,104.0,-4.0,-98.0,108.0,X1,X2
3.293156623840332e-06,124.0,-2.0,-95.0,126.0,X2,X2
1.3828277587890625e-05,110.0,-2.0,-94.0,112.0,X2,X2
0.69140625,0.0,0.0,-160.0,0.0,X2,X2
2.2649765014648438e-06,126.0,-4.0,-97.0,130.0,X1,X2
2.726912498474121e-06,126.0,-2.0,-102.0,128.0,X2,X2
6.139278411865234e-06,114.0,-6.0,-120.0,120.0,X2,X2
0.00136566162109375,64.0,-2.0,-153.0,66.0,X4,X2
0.059326171875,26.0,-2.0,-136.0,28.0,X1,X2
2.014636993408203e-05,102.0,-6.0,-128.0,108.0,X1,X2
5.8125,-56.0,2.0,-109.0,-58.0,X2,X1
8.940696716308594e-06,112.0,-4.0,-92.0,116.0,X2,X2
1.2069940567016602e-06,132.0,-4.0,-110.0,136.0,X2,X2
11.1875,-108.0,4.0,-84.0,-112.0,X2,X1
2.014636993408203e-05,104.0,-4.0,-112.0,108.0,X2,X2
0.69140625,0.0,0.0,-166.0,0.0,X2,X2
5.4836273193359375e-05,96.0,-2.0,-121.0,98.0,X4,X2
6.139278411865234e-06,118.0,-2.0,-112.0,120.0,X2,X2
5.0961971282958984e-06,118.0,-4.0,-85.0,122.0,X2,X2
0.0067138671875,48.0,-2.0,-135.0,50.0,X1,X2
7.420778274536133e-06,114.0,-4.0,-109.0,118.0,X2,X2
0.0010986328125,66.0,-2.0,-122.0,68.0,X1,X2
9.625,-92.0,4.0,-102.0,-96.0,X2,X1
8.0,-74.0,6.0,-56.0,-80.0,X2,X1
0.00075531005859375,66.0,-6.0,-16.0,72.0,X2,X2
0.01214599609375,38.0,-6.0,-12.0,44.0,X2,X2
0.0010986328125,64.0,-4.0,-38.0,68.0,X2,X2
0.00164794921875,60.0,-4.0,-42.0,64.0,X2,X2
0.000335693359375,74.0,-6.0,-56.0,80.0,X2,X2
0.69140625,0.0,0.0,-112.0,0.0,X2,X2
3.7670135498046875e-05,96.0,-6.0,-75.0,102.0,X1,X2
1.3828277587890625e-05,110.0,-2.0,-70.0,112.0,X2,X2
2.4318695068359375e-05,104.0,-2.0,-87.0,106.0,X2,X2
2.4318695068359375e-05,100.0,-6.0,-63.0,106.0,X1,X2
11.0,-106.0,4.0,-79.0,-110.0,X2,X1
0.0037078857421875,52.0,-4.0,-82.0,56.0,X1,X2
2.014636993408203e-05,104.0,-4.0,-80.0,108.0,X2,X2
0.000179290771484375,82.0,-4.0,-99.0,86.0,X2,X2
10.0,-94.0,6.0,-50.0,-100.0,X2,X1
0.69140625,0.0,0.0,-106.0,0.0,X2,X2
6.628036499023438e-05,94.0,-2.0,-92.0,96.0,X1,X2
0.000911712646484375,66.0,-4.0,-53.0,70.0,X2,X2
0.00010251998901367188,88.0,-4.0,-82.0,92.0,X2,X2
3.7670135498046875e-05,98.0,-4.0,-67.0,102.0,X1,X2
0.000179290771484375,82.0,-4.0,-71.0,86.0,X2,X2
0.00010251998901367188,86.0,-6.0,-56.0,92.0,X1,X2
6.8125,-66.0,2.0,-86.0,-68.0,X2,X1
0.000148773193359375,84.0,-4.0,-66.0,88.0,X2,X2
4.5299530029296875e-05,96.0,-4.0,-44.0,100.0,X2,X2
8.487701416015625e-05,90.0,-4.0,-33.0,94.0,X2,X2
8.487701416015625e-05,88.0,-6.0,-61.0,94.0,X1,X2
0.00012302398681640625,84.0,-6.0,-27.0,90.0,X2,X2
0.000148773193359375,84.0,-4.0,-70.0,88.0,X4,X2
4.5299530029296875e-05,96.0,-4.0,-32.0,100.0,X2,X2
4.5299530029296875e-05,96.0,-4.0,-32.0,100.0,X2,X2
0.0002307891845703125,80.0,-4.0,-80.0,84.0,X2,X2
0.69140625,0.0,0.0,-114.0,0.0,X2,X2
2.014636993408203e-05,102.0,-6.0,-66.0,108.0,X1,X2
0.08642578125,24.0,0.0,-56.0,24.0,X2,X2
0.000148773193359375,84.0,-4.0,-70.0,88.0,X2,X2
3.123283386230469e-05,98.0,-6.0,-86.0,104.0,X1,X2
0.10498046875,22.0,0.0,25.0,22.0,X2,X2
5.4836273193359375e-05,92.0,-6.0,-41.0,98.0,X2,X2
1.3828277587890625e-05,108.0,-4.0,-36.0,112.0,X1,X2
5.40625,-50.0,4.0,-71.0,-54.0,X2,X1
3.7670135498046875e-05,96.0,-6.0,-45.0,102.0,X2,X2
4.5299530029296875e-05,96.0,-4.0,-54.0,100.0,X1,X2
0.00012302398681640625,88.0,-2.0,-47.0,90.0,X2,X2
0.69140625,0.0,0.0,-100.0,0.0,X2,X2
2.014636993408203e-05,102.0,-6.0,-44.0,108.0,X1,X2
0.000148773193359375,82.0,-6.0,-58.0,88.0,X2,X2
3.7670135498046875e-05,100.0,-2.0,-51.0,102.0,X2,X2
2.4318695068359375e-05,102.0,-4.0,-89.0,106.0,X1,X2
1.6689300537109375e-05,106.0,-4.0,-101.0,110.0,X2,X2
0.59765625,-6.0,-8.0,-23.0,2.0,X2,X2
0.69140625,0.0,0.0,-144.0,0.0,X2,X2
1.3828277587890625e-05,108.0,-4.0,-108.0,112.0,X1,X2
8.487701416015625e-05,86.0,-8.0,-87.0,94.0,X3,X2
3.7670135498046875e-05,100.0,-2.0,-87.0,102.0,X2,X2
8.487701416015625e-05,90.0,-4.0,-91.0,94.0,X2,X2
3.293156623840332e-06,122.0,-4.0,-75.0,126.0,X1,X2
4.5299530029296875e-05,94.0,-6.0,-98.0,100.0,X2,X2
0.69140625,0.0,0.0,-122.0,0.0,X2,X2
1.150369644165039e-05,110.0,-4.0,-103.0,114.0,X2,X2
2.4318695068359375e-05,102.0,-4.0,-115.0,106.0,X2,X2
2.014636993408203e-05,104.0,-4.0,-110.0,108.0,X1,X2
7.8125,-74.0,4.0,-135.0,-78.0,X2,X1
8.940696716308594e-06,110.0,-6.0,-108.0,116.0,X2,X2
2.4318695068359375e-05,102.0,-4.0,-57.0,106.0,X1,X2
8.940696716308594e-06,112.0,-4.0,-50.0,116.0,X2,X2
8.487701416015625e-05,90.0,-4.0,-63.0,94.0,X2,X2
3.7670135498046875e-05,98.0,-4.0,-77.0,102.0,X1,X2
2.4318695068359375e-05,102.0,-4.0,-61.0,106.0,X2,X2
1.3828277587890625e-05,108.0,-4.0,-46.0,112.0,X2,X2
1.150369644165039e-05,108.0,-6.0,-51.0,114.0,X2,X2
3.123283386230469e-05,100.0,-4.0,-62.0,104.0,X1,X2
0.000179290771484375,80.0,-6.0,-57.0,86.0,X2,X2
1.150369644165039e-05,106.0,-8.0,-53.0,114.0,X2,X2
1.3828277587890625e-05,108.0,-4.0,-46.0,112.0,X1,X2
0.69140625,88.0,88.0,0.0,0.0,X1,X2
0.4375,100.0,94.0,1.0,6.0,X1,X2
0.18359375,108.0,92.0,-10.0,16.0,X2,X2
0.039794921875,138.0,106.0,-20.0,32.0,X2,X2
1.3125,-2.0,8.0,-23.0,-10.0,X2,X2
1.0390625,-16.0,-10.0,-13.0,-6.0,X2,X1
0.00164794921875,178.0,114.0,-40.0,64.0,X2,X2
0.00136566162109375,176.0,110.0,-47.0,66.0,X1,X2
7.8125,-188.0,-110.0,-57.0,-78.0,X2,X1
0.00040435791015625,184.0,106.0,-47.0,78.0,X2,X2
0.000911712646484375,184.0,114.0,-53.0,70.0,X1,X2
0.000606536865234375,178.0,104.0,-53.0,74.0,X2,X2
0.3125,16.0,6.0,-29.0,10.0,X1,X1
0.37109375,26.0,18.0,-26.0,8.0,X2,X1
3.7670135498046875e-05,192.0,90.0,-81.0,102.0,X2,X2
6.628036499023438e-05,200.0,104.0,-84.0,96.0,X2,X2
0.027099609375,60.0,24.0,-50.0,36.0,X4,X1
0.0005035400390625,172.0,96.0,-110.0,76.0,X1,X2
3.123283386230469e-05,222.0,118.0,-96.0,104.0,X1,X2
8.1875,-172.0,-90.0,-97.0,-82.0,X2,X1
0.000148773193359375,174.0,86.0,-90.0,88.0,X2,X2
7.59375,-172.0,-96.0,-128.0,-76.0,X2,X1
6.139278411865234e-06,222.0,102.0,-106.0,120.0,X2,X2
0.69140625,0.0,0.0,-144.0,0.0,X2,X2
0.26171875,16.0,4.0,-36.0,12.0,X2,X2
0.26171875,14.0,2.0,-94.0,12.0,X2,X1
4.5299530029296875e-05,204.0,104.0,-110.0,100.0,X4,X2
3.7670135498046875e-05,208.0,106.0,-111.0,102.0,X2,X2
0.69140625,0.0,0.0,-174.0,0.0,X2,X2
5.4836273193359375e-05,206.0,108.0,-131.0,98.0,X2,X2
6.628036499023438e-05,204.0,108.0,-150.0,96.0,X1,X2
0.0037078857421875,154.0,98.0,-140.0,56.0,X1,X2
3.8125,-48.0,-10.0,-123.0,-38.0,X1,X2
0.01214599609375,140.0,96.0,-164.0,44.0,X2,X2
3.293156623840332e-06,222.0,96.0,-153.0,126.0,X2,X2
3.25,-104.0,-72.0,-184.0,-32.0,X2,X1
4.8125,-132.0,-84.0,-162.0,-48.0,X2,X1
1.6689300537109375e-05,218.0,108.0,-131.0,110.0,X2,X2
4.40625,-136.0,-92.0,-174.0,-44.0,X2,X1
0.00164794921875,154.0,90.0,-140.0,64.0,X2,X2
2.5,-30.0,-6.0,-96.0,-24.0,X1,X1
0.4375,14.0,8.0,-93.0,6.0,X2,X1
7.8125,-184.0,-106.0,-121.0,-78.0,X2,X1
4.59375,-154.0,-108.0,-159.0,-46.0,X2,X1
0.0020599365234375,168.0,106.0,-145.0,62.0,X1,X2
0.000179290771484375,198.0,112.0,-129.0,86.0,X1,X2
0.022216796875,120.0,82.0,-121.0,38.0,X2,X2
0.0037078857421875,152.0,96.0,-128.0,56.0,X2,X2
0.005584716796875,160.0,108.0,-126.0,52.0,X2,X2
0.000278472900390625,198.0,116.0,-127.0,82.0,X2,X2
0.69140625,0.0,0.0,-156.0,0.0,X2,X2
6.628036499023438e-05,192.0,96.0,-98.0,96.0,X2,X2
0.69140625,0.0,0.0,-146.0,0.0,X2,X2
0.0037078857421875,142.0,86.0,-120.0,56.0,X4,X2
0.00012302398681640625,194.0,104.0,-95.0,90.0,X2,X2
0.00012302398681640625,180.0,90.0,-121.0,90.0,X2,X2
0.072265625,96.0,70.0,-143.0,26.0,X4,X2
0.000606536865234375,160.0,86.0,-109.0,74.0,X4,X2
8.487701416015625e-05,196.0,102.0,-103.0,94.0,X4,X2
6.628036499023438e-05,212.0,116.0,-108.0,96.0,X1,X2
0.37109375,0.0,-8.0,-22.0,8.0,X1,X2
1.3828277587890625e-05,226.0,114.0,-112.0,112.0,X1,X2
9.375,-194.0,-100.0,-101.0,-94.0,X2,X1
9.625,-204.0,-108.0,-100.0,-96.0,X2,X1
8.8125,-176.0,-88.0,-94.0,-88.0,X2,X1
6.0,-160.0,-100.0,-92.0,-60.0,X2,X1
0.0037078857421875,64.0,8.0,-34.0,56.0,X2,X1
2.5,-102.0,-78.0,-82.0,-24.0,X2,X1
0.10498046875,-68.0,-90.0,-83.0,22.0,X2,X1
3.8125,68.0,106.0,-25.0,-38.0,X2,X2
6.139278411865234e-06,26.0,-94.0,-58.0,120.0,X2,X1
