episode,step,target,loss
90,6,X3,0.033015372944646515
90,7,X3,0.05074153174064122
90,8,X3,0.07900795212481171
90,9,X3,0.1924085735809058
90,10,X3,0.1110193335916847
90,11,X3,0.07039339805487543
90,12,X3,0.10965840757125989
90,13,X3,0.013882527899113484
90,14,X3,0.019567475144867785
90,15,X3,0.00863993809252861
90,16,X3,0.05861090516555123
90,17,X3,0.06751884229743155
90,18,X3,0.10751214134506881
90,19,X3,0.05786455242196098
91,0,,0.35552409663796425
91,1,,0.2538721226155758
91,2,,0.18273998238146305
91,3,,0.2580858264118433
91,4,,0.2508458327502012
91,5,X3,0.24521637056022882
91,6,X3,0.04133679764345288
91,7,X3,0.15504468767903745
91,8,X3,0.06501223775558174
91,9,X3,0.0544963184511289
91,10,X3,0.0075978824170306325
91,11,X3,0.13795165566261858
91,12,X3,0.06284661816607695
91,13,X3,0.08157673718233127
91,14,X3,0.05416433220671024
91,15,X3,0.06867909958236851
91,16,X3,0.13339360867394134
91,17,X3,0.035020053779589944
91,18,X3,0.07920384925091639
91,19,X3,0.19917299278313294
92,0,,0.2357294987887144
92,1,,0.3006151542067528
92,2,,0.1730237901210785
92,3,,0.2645430024713278
92,4,,0.15955495834350586
92,5,X3,0.025210582207364496
92,6,X3,0.15761658939300105
92,7,X3,0.30920139036607
92,8,X3,0.12540664587868378
92,9,X3,0.05729094418347813
92,10,X3,0.02731536026476533
92,11,X3,0.06519078894052655
92,12,X3,0.059603324636555044
92,13,X3,0.13800158406957053
92,14,X3,0.02559662422936526
92,15,X3,0.04789011666434817
92,16,X3,0.024141672701261996
92,17,X3,0.12524344791017938
92,18,X3,0.08950231858761981
92,19,X3,0.04030569868518796
93,0,,0.19724580645561218
93,1,,0.4297361169010401
93,2,,0.07718372065573931
93,3,,0.3439632151275873
93,4,,0.36606980860233307
93,5,X3,0.03084606675656687
93,6,X3,0.1870191434500157
93,7,X3,0.016636574000585824
93,8,X3,0.00680058446869225
93,9,X3,0.036199628078975365
93,10,X3,0.03251701644330751
93,11,X3,0.08031631633639336
93,12,X3,0.014866059784253594
93,13,X3,0.07767887884256197
93,14,X3,0.031178637698758394
93,15,X3,0.17447847504081437
93,16,X3,0.02763776660503936
93,17,X3,0.05138656106646522
93,18,X3,0.026090271243447205
93,19,X3,0.01282857483238331
94,0,,0.1857154369354248
94,1,,0.15586986765265465
94,2,,0.24090691655874252
94,3,,0.23402832075953484
94,4,,0.3131382316350937
94,5,X3,0.16395914554595947
94,6,X3,0.1944646801566705
94,7,X3,0.06090757453785045
94,8,X3,0.19439964136108756
94,9,X3,0.07861303832032718
94,10,X3,0.1458880251739174
94,11,X3,0.22742626955732703
94,12,X3,0.03073397430125624
94,13,X3,0.005575901787779003
94,14,X3,0.010206526138063055
94,15,X3,0.01025996396492701
94,16,X3,0.025425677245948464
94,17,X3,0.015497850567044225
94,18,X3,0.125194544903934
94,19,X3,0.01588013828950352
95,0,,0.18649613857269287
95,1,,0.2952573634684086
95,2,,0.2215299904346466
95,3,,0.1447791736572981
95,4,,0.26985692977905273
95,5,X3,0.13466197345405817
95,6,X3,0.05298269461491145
95,7,X3,0.140938151627779
95,8,X3,0.1657012178329751
95,9,X3,0.07015239482279867
95,10,X3,0.034894532514954335
95,11,X3,0.13981336471624672
95,12,X3,0.14507036190479994
95,13,X3,0.046394450779189356
95,14,X3,0.03534856755868532
95,15,X3,0.01996063912520185
95,16,X3,0.047917313437210396
95,17,X3,0.045536737317888765
95,18,X3,0.008415978794801049
95,19,X3,0.14432621707965154
96,0,,0.09470291435718536
96,1,,0.12203933857381344
96,2,,0.07754450920037925
96,3,,0.06400115601718426
96,4,,0.17963388562202454
96,5,X3,0.24330969608854502
96,6,X3,0.2902629430464003
96,7,X3,0.031551447493257
96,8,X3,0.09070114308269694
96,9,X3,0.15109393117018044
96,10,X3,0.006813594000050216
96,11,X3,0.031819344505493063
96,12,X3,0.07887220574775711
96,13,X3,0.004143353133258643
96,14,X3,0.022782901900427532
96,15,X3,0.06980877200567193
96,16,X3,0.1278851382812718
96,17,X3,0.04317922002155683
96,18,X3,0.033405604894142016
96,19,X3,0.0036432609426810814
97,0,,0.232728973031044
97,1,,0.09877210110425949
97,2,,0.5350960716605186
97,3,,0.21441692486405373
97,4,,0.20058940909802914
97,5,X3,0.11069003061857074
97,6,X3,0.057614969366113655
97,7,X3,0.12869839565246366
97,8,X3,0.08318735143984668
97,9,X3,0.019776254486714606
97,10,X3,0.034259944630321115
97,11,X3,0.14322255228762515
97,12,X3,0.10815656502381898
97,13,X3,0.004527262595729553
97,14,X3,0.014350275967444759
97,15,X3,0.07351214777736459
97,16,X3,0.11591214757936541
97,17,X3,0.045912785790278576
97,18,X3,0.06296767908497714
97,19,X3,0.021812655973917572
98,0,,0.14615418296307325
98,1,,0.2793184630572796
98,2,,0.23989935591816902
98,3,,0.0998355969786644
98,4,,0.05843391502276063
98,5,X3,0.3086573821492493
98,6,X3,0.05310808739159256
98,7,X3,0.05504649713111576
98,8,X3,0.17899852083064616
98,9,X3,0.045603783772094175
98,10,X3,0.037646553755621426
98,11,X3,0.04502578091342002
98,12,X3,0.08469407929806039
98,13,X3,0.04727204397204332
98,14,X3,0.24677742808125913
98,15,X3,0.07830141787417233
98,16,X3,0.10228925925912336
98,17,X3,0.2882872740156017
98,18,X3,0.04300942828558618
98,19,X3,0.03365144853887614
99,0,,0.3354991748929024
99,1,,0.19200457260012627
99,2,,0.2873525395989418
99,3,,0.10186292417347431
99,4,,0.12523916643112898
99,5,X3,0.05349212069995701
99,6,X3,0.10167299176100641
99,7,X3,0.0500422696932219
99,8,X3,0.15904837474226952
99,9,X3,0.06191095762187615
99,10,X3,0.1041418177774176
99,11,X3,0.06686586613068357
99,12,X3,0.013452555673211464
99,13,X3,0.0347697748511564
99,14,X3,0.03695451782550663
99,15,X3,0.08663593302480876
99,16,X3,0.06551935337483883
99,17,X3,0.07672489201650023
99,18,X3,0.03768949952791445
99,19,X3,0.11439131674706005
