episode,step,node,value,is_breaker
51,9,X2,-0.0588,0
51,11,X1,4.4905,0
51,12,X2,-1.0451,0
51,13,X1,-1.9414,0
51,14,X1,4.5439,0
51,15,X2,-0.2472,0
51,16,X2,-0.6569,0
51,17,X2,-0.8896,0
52,0,X1,0.6855,0
52,1,X2,3.6596,0
52,2,X2,4.3748,0
52,3,X2,-2.9634,0
52,5,X2,-3.6949,0
52,6,X2,3.0843,0
52,7,X2,0.1605,0
52,8,X2,2.8981,0
52,9,X1,-1.1549,0
52,10,X2,2.4499,0
52,11,X2,-4.3373,0
52,12,X2,1.5255,0
53,0,X1,-4.3544,0
53,1,X1,2.6586,0
53,2,X1,1.0684,0
53,3,X2,3.1462,0
53,4,X2,4.2892,0
53,5,X2,-3.4906,0
53,6,X1,-2.9862,0
53,7,X1,-4.6627,0
53,8,X1,-0.7458,0
53,9,X1,4.2473,0
53,10,X1,-1.4560,0
53,11,X2,-3.8411,0
53,12,X2,2.9082,0
53,13,X1,0.7067,0
53,14,X2,1.1652,0
53,15,X2,-0.9035,0
53,16,X1,2.0362,0
53,17,X2,-2.5461,0
53,18,X2,-0.9370,0
53,19,X1,-3.3216,0
53,20,X2,-1.3500,0
53,21,X2,-1.8693,0
53,22,X2,-1.7097,0
53,23,X2,-4.0229,0
53,24,X2,2.0951,0
54,0,X1,-0.8723,0
54,1,X1,1.2525,0
54,2,X2,4.9664,0
54,3,X2,-1.1518,0
54,5,X2,-1.1571,0
54,6,X2,1.3470,0
54,7,X1,2.6468,0
54,8,X2,-4.1963,0
54,11,X2,1.1500,0
54,12,X2,3.7695,0
54,14,X2,3.3236,0
54,15,X1,1.9001,0
54,16,X2,-2.4129,0
55,0,X1,3.8866,0
55,1,X2,-0.8236,0
55,2,X2,1.9990,0
55,3,X1,-1.1467,0
55,4,X2,-4.1778,0
55,5,X2,-1.8121,0
55,7,X1,-4.1082,0
55,8,X2,1.3580,0
55,9,X2,3.5912,0
55,10,X2,4.3819,0
55,11,X2,1.8406,0
55,12,X2,-0.6425,0
55,13,X2,4.7259,0
55,14,X2,-1.7702,0
55,15,X2,0.4179,0
56,0,X1,3.5791,0
56,1,X2,0.6106,0
56,2,X1,-0.8251,0
56,3,X2,0.5598,0
56,4,X2,4.0282,0
56,5,X1,4.7908,0
56,6,X1,-2.6104,0
56,14,X2,-2.9298,0
56,15,X2,-4.2363,0
56,16,X2,1.1577,0
56,17,X2,-2.0115,0
56,18,X2,-1.5458,0
56,19,X2,-4.9462,0
56,20,X1,3.3462,0
56,21,X2,-4.6942,0
56,22,X1,-1.9501,0
56,23,X2,2.4677,0
57,0,X2,1.4128,0
57,1,X2,-2.0864,0
57,2,X1,-1.5177,0
57,3,X2,-4.0311,0
57,4,X2,4.9953,0
57,5,X1,-4.9789,0
57,6,X1,-2.0100,0
57,7,X2,1.9702,0
57,8,X2,-3.5193,0
57,9,X1,3.0411,0
58,0,X1,-3.9055,0
58,1,X1,-3.0236,0
58,2,X2,2.7413,0
58,3,X1,-1.2497,0
58,4,X1,2.7342,0
58,5,X1,3.3343,0
58,6,X2,-1.3850,0
58,7,X2,-2.0488,0
58,8,X1,-0.8062,0
58,9,X1,1.7053,0
58,10,X2,-1.7536,0
58,11,X2,-4.9380,0
58,12,X2,4.5203,0
58,13,X2,2.7490,0
58,14,X1,-0.0334,0
58,15,X2,-0.3924,0
58,17,X1,4.6002,0
58,18,X2,2.9774,0
58,19,X2,-3.9911,0
58,20,X2,-0.0390,0
58,21,X2,-4.7203,0
58,22,X1,-2.0564,0
58,23,X2,0.2135,0
58,24,X2,2.2077,0
59,0,X1,-3.2376,0
59,1,X2,2.3250,0
59,2,X1,0.2471,0
59,3,X1,4.4539,0
59,4,X2,-0.6616,0
59,5,X1,4.9838,0
59,6,X2,-0.1226,0
59,8,X2,2.5938,0
59,9,X2,-4.9010,0
59,11,X2,-3.2676,0
59,12,X2,-2.9567,0
59,13,X2,1.8564,0
59,14,X2,-4.4063,0
59,15,X2,3.1291,0
59,16,X2,3.8097,0
59,17,X2,4.6165,0
59,19,X1,3.4850,0
59,21,X1,-4.0828,0
59,23,X1,-1.5478,0
59,24,X1,-3.8987,0
60,0,X1,1.6616,0
60,1,X1,-0.1396,0
60,2,X2,2.8260,0
60,3,X1,-4.8040,0
60,4,X2,-1.2467,0
60,5,X2,-3.0823,0
60,7,X2,-0.6246,0
60,9,X2,-2.8280,0
60,10,X2,1.7786,0
60,11,X2,4.6751,0
60,12,X2,-1.2709,0
60,13,X1,-2.9622,0
60,14,X1,-4.8311,0
60,16,X1,-4.5952,0
60,17,X2,-0.3638,0
60,18,X2,-4.5363,0
60,19,X2,2.6791,0
61,0,X1,-3.8629,0
61,1,X1,1.0203,0
61,2,X2,0.2256,0
61,3,X2,-0.3444,0
61,4,X1,-4.5999,0
61,5,X2,1.2886,0
61,7,X1,0.1214,0
61,8,X2,-1.0734,0
62,0,X1,-1.8549,0
62,1,X1,-2.0215,0
62,2,X1,4.1545,0
62,4,X1,0.4249,0
62,5,X1,2.0394,0
62,7,X1,3.6713,0
62,8,X1,0.2104,0
62,9,X2,3.5302,0
62,10,X2,-3.6842,0
62,11,X2,-1.2850,0
62,12,X1,1.2137,0
62,13,X1,-0.1584,0
62,15,X2,-3.4306,0
62,17,X2,4.6383,0
62,18,X1,-2.4385,0
62,19,X1,-1.0554,0
62,20,X2,4.3533,0
62,21,X2,-2.9022,0
63,0,X2,-1.9669,0
63,1,X1,4.0117,0
63,2,X1,-0.3310,0
63,3,X2,-4.8743,0
63,4,X1,4.6892,0
63,5,X2,2.5725,0
63,6,X2,-0.5784,0
63,7,X2,-4.2464,0
63,8,X2,4.1295,0
63,9,X2,4.3340,0
63,10,X2,-2.6763,0
63,11,X1,-1.0161,0
63,12,X2,3.9265,0
63,13,X2,2.6828,0
63,14,X2,-0.8484,0
63,15,X2,-3.8996,0
63,17,X2,0.0077,0
63,19,X2,-2.7204,0
63,20,X2,-2.7743,0
63,21,X1,1.1899,0
64,0,X1,4.2810,0
64,1,X2,0.5561,0
64,2,X2,-4.5013,0
64,3,X2,4.3391,0
64,4,X2,1.7952,0
64,7,X2,2.9105,0
64,8,X1,0.5780,0
64,10,X2,2.6629,0
64,11,X2,-4.4263,0
64,12,X2,4.6973,0
64,13,X2,-1.0136,0
64,14,X2,-2.8463,0
64,15,X1,-4.8279,0
64,16,X2,0.6608,0
64,18,X1,0.0486,0
64,19,X1,-0.1150,0
64,20,X1,2.7271,0
65,0,X2,3.2988,0
65,1,X1,1.0772,0
65,2,X2,1.6358,0
65,3,X1,4.7241,0
65,4,X2,-4.5637,0
65,6,X1,0.3420,0
65,7,X2,3.5120,0
65,8,X2,2.0115,0
65,9,X2,3.2497,0
66,0,X2,-3.3777,0
66,1,X1,-0.2673,0
66,2,X2,-0.7526,0
66,3,X1,-0.3940,0
66,4,X2,-4.7889,0
66,5,X1,-1.8885,0
66,6,X2,4.9817,0
66,7,X2,2.1155,0
66,8,X2,-2.2432,0
66,9,X1,-2.7208,0
66,10,X2,-2.1868,0
66,11,X2,-4.9820,0
66,12,X1,-2.2998,0
66,13,X1,-2.6848,0
66,14,X2,3.5253,0
66,15,X1,-2.7739,0
66,16,X2,0.9399,0
67,0,X2,0.5385,0
67,1,X1,-3.2541,0
67,2,X1,3.0064,0
67,3,X2,0.6901,0
67,4,X1,2.5284,0
67,5,X2,2.0840,0
67,6,X2,-0.3740,0
67,7,X2,-4.5336,0
67,8,X1,-4.9304,0
67,9,X2,2.2865,0
67,10,X2,4.9055,0
67,11,X2,-4.9714,0
67,12,X2,4.0030,0
67,13,X1,-1.0137,0
68,0,X2,-2.1370,0
68,1,X2,-3.9774,0
68,2,X1,-3.9009,0
68,3,X1,-4.2113,0
68,4,X2,0.5616,0
68,5,X2,3.7763,0
68,6,X2,4.7780,0
68,7,X2,-3.6271,0
68,8,X2,-1.1537,0
68,10,X1,1.7216,0
68,11,X1,-2.0923,0
68,13,X1,4.7346,0
68,14,X1,4.5992,0
68,15,X2,-4.8591,0
68,16,X2,0.5373,0
68,18,X2,1.8222,0
68,20,X2,1.9808,0
68,21,X2,-2.1710,0
68,22,X2,-3.9891,0
68,23,X2,1.2482,0
69,0,X2,2.7366,0
69,1,X1,1.1012,0
69,2,X1,-4.5690,0
69,3,X2,0.0542,0
69,4,X2,-4.9955,0
69,5,X2,3.9853,0
69,6,X2,3.5539,0
69,7,X2,-2.8400,0
69,9,X2,-1.5974,0
69,11,X2,4.3882,0
69,14,X1,-3.2209,0
69,15,X2,1.4154,0
69,18,X1,-2.6567,0
69,20,X2,-0.4484,0
69,21,X1,-0.4264,0
69,22,X2,1.3616,0
69,24,X2,-2.9651,0
70,0,X1,-3.2175,0
70,1,X2,-3.7709,0
70,2,X1,-2.8057,0
70,3,X2,3.9402,0
70,4,X2,-0.9288,0
70,5,X2,-1.5862,0
70,6,X1,0.9226,0
70,7,X2,0.2947,0
70,10,X2,-0.2019,0
70,12,X2,2.2607,0
70,13,X1,0.2286,0
70,15,X2,1.3434,0
70,16,X1,1.3738,0
70,17,X1,3.6966,0
70,18,X2,2.6507,0
70,19,X2,-3.7626,0
70,20,X2,-1.6030,0
71,0,X2,4.3612,0
71,1,X1,2.4425,0
71,2,X2,-3.5778,0
71,3,X1,-1.3187,0
71,4,X2,-1.5459,0
71,6,X1,2.6187,0
71,7,X2,4.5292,0
71,9,X2,4.8848,0
71,10,X1,-2.7594,0
71,11,X2,-2.9480,0
71,12,X2,-4.1545,0
71,13,X2,1.1437,0
71,14,X1,-3.0126,0
71,16,X2,4.1427,0
71,17,X1,2.9050,0
71,19,X2,1.3515,0
71,20,X1,4.4216,0
71,21,X1,3.4676,0
71,23,X1,3.0972,0
72,0,X2,3.2010,0
72,1,X1,1.9469,0
72,2,X1,-4.7208,0
72,3,X2,-2.8471,0
72,5,X2,-4.2173,0
72,6,X2,4.2073,0
72,7,X1,-0.7043,0
72,8,X1,0.8260,0
72,9,X2,1.9639,0
72,10,X1,-2.0606,0
72,11,X2,1.7886,0
72,12,X1,0.4478,0
73,0,X2,-3.2461,0
73,1,X1,-2.7352,0
73,2,X2,0.4615,0
73,3,X2,2.6449,0
73,4,X2,-2.5618,0
73,6,X2,-1.6303,0
73,7,X2,-3.3795,0
73,8,X1,-2.2697,0
73,9,X1,1.8092,0
73,10,X2,2.2573,0
73,11,X2,1.6451,0
73,12,X2,-1.5887,0
73,13,X2,-4.5503,0
73,14,X2,-0.5016,0
73,15,X1,-3.0160,0
73,16,X2,1.8382,0
73,17,X1,3.3407,0
73,18,X1,0.2297,0
73,20,X2,-4.8168,0
73,21,X1,-1.6147,0
73,22,X1,-3.9683,0
73,24,X1,1.4513,0
74,0,X2,1.0018,0
74,1,X1,1.6235,0
74,2,X2,2.4630,0
74,3,X1,-3.2021,0
74,4,X2,-1.8094,0
74,7,X1,1.9071,0
74,8,X2,1.0950,0
74,9,X1,0.2790,0
74,10,X2,1.3058,0
74,11,X1,3.2991,0
74,12,X2,2.2525,0
74,13,X2,4.9793,0
74,14,X1,-1.2108,0
74,15,X1,-2.7084,0
74,16,X1,1.5534,0
74,17,X2,-4.9252,0
74,20,X2,4.2093,0
74,21,X2,-2.9093,0
74,22,X2,-3.0482,0
74,23,X1,1.2300,0
74,24,X1,-0.0145,0
75,0,X2,-0.4594,0
75,1,X1,4.0130,0
75,2,X1,3.8350,0
75,3,X1,4.5573,0
75,4,X2,1.6665,0
75,5,X1,4.4801,0
75,6,X2,4.4422,0
75,7,X1,4.8440,0
75,8,X2,3.6372,0
75,9,X2,-4.3072,0
75,10,X1,3.3499,0
75,11,X1,-1.4930,0
75,13,X1,-1.3667,0
75,14,X2,2.4826,0
75,15,X1,4.4528,0
75,16,X1,-2.6322,0
75,17,X2,1.1973,0
75,18,X1,-3.1004,0
75,19,X2,2.9721,0
75,20,X2,-4.3839,0
75,21,X2,1.7631,0
75,22,X2,4.2699,0
75,23,X2,-4.3860,0
75,24,X2,3.7024,0
76,0,X1,-3.8050,0
76,1,X1,2.7182,0
76,2,X2,-0.7690,0
76,3,X1,-3.4159,0
76,4,X2,-4.8671,0
76,5,X2,-2.2268,0
76,6,X2,-0.9288,0
76,7,X1,1.7693,0
76,8,X2,-4.4912,0
76,9,X1,0.2679,0
76,10,X2,4.6497,0
76,11,X1,1.4100,0
76,12,X2,-2.4900,0
77,2,X1,-3.9795,0
77,3,X2,-0.0386,0
77,4,X2,-0.3566,0
77,5,X2,-1.7516,0
77,6,X2,0.1370,0
77,7,X2,-3.1993,0
77,8,X1,3.3237,0
77,9,X1,-3.9885,0
77,10,X2,4.2338,0
77,12,X2,-4.9973,0
77,13,X2,2.0682,0
77,14,X1,0.4280,0
77,15,X1,-4.2671,0
77,16,X2,-4.7478,0
77,18,X2,-0.1899,0
77,20,X2,0.0947,0
77,22,X1,-4.6292,0
77,23,X2,0.6353,0
77,24,X2,2.5468,0
78,0,X2,1.7026,0
78,1,X1,3.7033,0
78,2,X1,3.2325,0
78,3,X1,-2.3800,0
78,4,X2,-1.0719,0
78,5,X1,-1.0378,0
78,6,X1,2.1362,0
78,8,X2,-2.0236,0
78,9,X1,-2.3742,0
78,10,X1,0.0842,0
78,11,X1,-0.1333,0
78,12,X1,3.3181,0
78,13,X2,-1.4399,0
78,14,X2,-0.9460,0
79,0,X1,3.7158,0
79,1,X2,4.0976,0
79,2,X1,0.3530,0
79,3,X1,-4.7371,0
79,4,X1,1.8701,0
79,5,X2,3.2999,0
79,6,X1,-0.3537,0
79,7,X1,4.9174,0
79,8,X2,-3.3950,0
79,9,X2,-3.1076,0
79,10,X2,0.3488,0
79,11,X2,0.8344,0
79,12,X1,3.3941,0
79,13,X1,0.9632,0
79,14,X2,-3.3042,0
79,15,X1,-4.8102,0
79,17,X1,2.1696,0
79,18,X2,-0.6846,0
79,19,X2,-4.0036,0
79,20,X2,-4.4898,0
79,22,X2,-4.0247,0
79,23,X1,-4.8381,0
79,24,X2,4.3253,0
80,0,X2,2.6700,0
80,1,X1,1.1888,0
80,2,X1,-0.4164,0
80,3,X2,1.5016,0
80,4,X2,1.3577,0
80,5,X2,1.6540,0
80,7,X2,1.2429,0
80,8,X2,3.3888,0
80,9,X1,-1.8383,0
80,10,X2,-0.7475,0
80,11,X1,-3.1722,0
80,12,X2,4.9191,0
80,13,X2,-2.4781,0
80,14,X2,1.1758,0
80,15,X2,-4.9942,0
80,16,X2,3.8110,0
80,17,X2,-1.4874,0
80,18,X2,2.3399,0
80,19,X2,-2.1004,0
80,20,X2,1.4112,0
80,21,X1,3.8755,0
80,22,X1,-3.9891,0
80,23,X2,3.6545,0
81,0,X2,-3.9303,0
81,1,X2,-2.6790,0
81,2,X2,-2.4376,0
81,3,X2,1.5417,0
81,4,X1,-0.5507,0
81,6,X1,-3.2897,0
81,7,X1,-4.9075,0
81,9,X2,4.1910,0
81,10,X2,1.0836,0
81,11,X2,-3.3280,0
81,12,X2,-2.8139,0
81,13,X2,3.4542,0
81,14,X2,-1.3647,0
81,15,X1,1.7379,0
81,17,X1,4.1194,0
81,18,X1,-3.5900,0
82,0,X1,-0.0653,0
82,1,X2,-4.1844,0
82,2,X1,2.5146,0
82,3,X2,0.4745,0
82,4,X2,0.6842,0
82,6,X2,0.6486,0
82,7,X2,3.7938,0
82,9,X2,2.9240,0
82,10,X1,3.6581,0
82,11,X1,-3.1256,0
82,12,X1,-1.3856,0
82,13,X2,0.6740,0
82,14,X2,-0.3004,0
82,15,X2,-1.2981,0
82,18,X1,-1.8051,0
82,20,X1,4.5376,0
82,22,X2,-4.7881,0
82,23,X1,2.2517,0
82,24,X1,-3.4598,0
83,0,X1,-2.8512,0
83,1,X1,4.1858,0
83,2,X2,-0.0957,0
83,3,X2,-2.1310,0
83,4,X2,-1.3770,0
83,5,X2,1.0730,0
83,7,X2,4.2407,0
83,8,X2,3.2806,0
83,9,X2,-2.2739,0
83,10,X2,0.8672,0
83,11,X1,1.5849,0
83,12,X1,-0.8360,0
83,13,X2,3.2497,0
83,16,X1,0.0567,0
83,17,X1,4.3953,0
83,19,X2,-2.1276,0
83,20,X2,-1.6085,0
83,21,X1,-0.0128,0
83,22,X2,-0.2498,0
83,23,X2,0.2990,0
84,0,X1,4.1331,0
84,1,X1,1.5173,0
84,2,X2,1.6376,0
84,3,X1,2.6499,0
84,4,X2,-4.6545,0
84,5,X2,1.0998,0
84,6,X2,4.9366,0
84,8,X1,-0.5816,0
84,9,X2,2.4529,0
84,11,X2,-0.7374,0
84,14,X1,-0.8943,0
84,15,X2,-0.1602,0
84,16,X2,-4.6879,0
84,17,X2,3.9041,0
84,19,X2,2.7728,0
84,20,X2,-1.5304,0
84,21,X1,1.7149,0
84,22,X2,-4.8799,0
84,23,X1,-1.2776,0
84,24,X2,1.1923,0
85,0,X1,3.9360,0
85,1,X2,-4.6042,0
85,3,X2,0.1461,0
85,4,X2,2.7627,0
85,5,X1,-2.6311,0
85,6,X1,2.7247,0
85,7,X1,-0.3761,0
85,8,X2,1.5962,0
85,9,X1,-2.2851,0
85,10,X1,-0.8263,0
85,11,X2,3.6414,0
85,12,X2,-2.3804,0
85,13,X1,-4.2147,0
85,14,X1,-3.9685,0
85,15,X2,-3.4538,0
85,16,X1,3.0357,0
85,17,X2,1.5973,0
85,18,X1,-1.6675,0
85,19,X1,4.4537,0
85,20,X2,4.2732,0
85,21,X2,-3.6431,0
85,22,X2,1.2535,0
85,23,X2,2.3770,0
85,24,X1,4.8613,0
86,0,X1,-1.6376,0
86,1,X2,-1.3653,0
86,2,X1,0.4309,0
86,3,X1,4.1408,0
86,4,X2,-3.0446,0
86,5,X1,1.0720,0
86,6,X1,-2.8132,0
86,7,X2,4.7863,0
86,8,X2,1.9715,0
86,9,X2,-2.8329,0
86,11,X2,-1.5445,0
86,12,X2,-2.0295,0
86,13,X1,-4.1326,0
86,14,X1,-0.8202,0
86,15,X2,-4.5243,0
86,16,X2,-4.4144,0
86,17,X2,0.4372,0
86,18,X1,-0.9191,0
86,19,X1,-4.1802,0
86,20,X1,0.0056,0
86,21,X2,2.1071,0
86,22,X2,1.2550,0
86,23,X2,-1.6575,0
86,24,X1,0.6221,0
87,0,X1,1.8691,0
87,1,X2,3.0431,0
87,2,X1,1.9135,0
87,3,X1,-4.5812,0
87,4,X2,0.6658,0
87,6,X2,-1.3601,0
87,8,X2,0.5089,0
87,9,X1,-0.5593,0
87,10,X1,-0.4130,0
87,11,X1,-1.3907,0
87,13,X2,-2.1826,0
87,14,X2,3.9503,0
87,17,X2,-3.3995,0
87,18,X1,-0.1301,0
87,19,X2,1.9858,0
87,20,X2,2.1540,0
87,22,X1,-4.8693,0
87,23,X2,-4.0656,0
87,24,X2,4.5318,0
88,0,X1,-4.6189,0
88,1,X2,4.0927,0
88,3,X2,3.2271,0
88,4,X1,3.2107,0
88,5,X2,-3.8567,0
88,6,X1,1.2032,0
88,7,X1,-1.8951,0
88,8,X1,3.9984,0
88,9,X2,1.3821,0
88,10,X1,2.7421,0
88,11,X1,-2.7787,0
88,12,X2,-1.0314,0
88,13,X1,0.1140,0
88,14,X1,-4.0668,0
88,16,X1,-0.0412,0
88,17,X2,-0.9290,0
88,18,X1,0.2082,0
88,20,X2,3.3447,0
88,21,X1,-4.9198,0
88,22,X1,-3.7565,0
88,24,X2,-1.3354,0
89,0,X1,0.2503,0
89,1,X1,3.4265,0
89,2,X1,-4.2402,0
